policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,22,3.83333333333333,2025-12-25 03:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,23,4,2025-12-25 04:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,24,4.16666666666667,2025-12-25 04:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,25,4.33333333333333,2025-12-25 04:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,26,4.5,2025-12-25 04:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,27,4.66666666666667,2025-12-25 04:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,28,4.83333333333333,2025-12-25 04:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,29,5,2025-12-25 05:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,30,5.16666666666667,2025-12-25 05:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,31,5.33333333333333,2025-12-25 05:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,32,5.5,2025-12-25 05:30:00,0,2316.06624479137,-2316.06624479137
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,33,5.66666666666667,2025-12-25 05:40:00,0,1955.344870479,-1955.344870479
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,34,5.83333333333333,2025-12-25 05:50:00,0,2070.40998443329,-2070.40998443329
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,35,6,2025-12-25 06:00:00,0,2500,-2500
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,36,6.16666666666667,2025-12-25 06:10:00,0,2500,-2500
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,37,6.33333333333333,2025-12-25 06:20:00,0,2422.53389018066,-2422.53389018066
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,38,6.5,2025-12-25 06:30:00,0,2296.29030536222,-2296.29030536222
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,39,6.66666666666667,2025-12-25 06:40:00,0,2099.98835245827,-2099.98835245827
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,40,6.83333333333333,2025-12-25 06:50:00,0,2427.58111768248,-2427.58111768248
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,41,7,2025-12-25 07:00:00,0,2500,-2500
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,42,7.16666666666667,2025-12-25 07:10:00,0,2186.81870673351,-2186.81870673351
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,43,7.33333333333333,2025-12-25 07:20:00,0,1964.15723313395,-1964.15723313395
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,44,7.5,2025-12-25 07:30:00,0,2171.6344353644,-2171.6344353644
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,45,7.66666666666667,2025-12-25 07:40:00,0,2289.86589321346,-2289.86589321346
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,46,7.83333333333333,2025-12-25 07:50:00,0,2156.25332110785,-2156.25332110785
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,47,8,2025-12-25 08:00:00,0,2500,-2500
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,48,8.16666666666667,2025-12-25 08:10:00,0,2150.9968723767,-2150.9968723767
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,49,8.33333333333333,2025-12-25 08:20:00,0,1880.76256652238,-1880.76256652238
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,50,8.5,2025-12-25 08:30:00,0,2198.18996316696,-2198.18996316696
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,51,8.66666666666667,2025-12-25 08:40:00,0,2250.57139647822,-2250.57139647822
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,52,8.83333333333333,2025-12-25 08:50:00,0,2144.08107033734,-2144.08107033734
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,53,9,2025-12-25 09:00:00,0,1674.48206988875,-1674.48206988875
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,54,9.16666666666667,2025-12-25 09:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,55,9.33333333333333,2025-12-25 09:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,56,9.5,2025-12-25 09:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,57,9.66666666666667,2025-12-25 09:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,58,9.83333333333333,2025-12-25 09:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,59,10,2025-12-25 10:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,60,10.1666666666667,2025-12-25 10:10:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,61,10.3333333333333,2025-12-25 10:20:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,62,10.5,2025-12-25 10:30:00,1144.43067188247,0,1144.43067188247
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,63,10.6666666666667,2025-12-25 10:40:00,841.757523958467,0,841.757523958467
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,64,10.8333333333333,2025-12-25 10:50:00,1070.54825231463,0,1070.54825231463
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,65,11,2025-12-25 11:00:00,1143.56437635082,0,1143.56437635082
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,66,11.1666666666667,2025-12-25 11:10:00,1190.56421281287,0,1190.56421281287
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,67,11.3333333333333,2025-12-25 11:20:00,621.192600925798,0,621.192600925798
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,68,11.5,2025-12-25 11:30:00,527.119952765001,0,527.119952765001
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,69,11.6666666666667,2025-12-25 11:40:00,1012.84988956947,0,1012.84988956947
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,70,11.8333333333333,2025-12-25 11:50:00,910.145185836,0,910.145185836
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,71,12,2025-12-25 12:00:00,483.480057514574,0,483.480057514574
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,72,12.1666666666667,2025-12-25 12:10:00,427.052895238157,0,427.052895238157
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,73,12.3333333333333,2025-12-25 12:20:00,629.12156481642,0,629.12156481642
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,74,12.5,2025-12-25 12:30:00,899.995590335513,0,899.995590335513
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,75,12.6666666666667,2025-12-25 12:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,76,12.8333333333333,2025-12-25 12:50:00,885.4029015672,0,885.4029015672
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,77,13,2025-12-25 13:00:00,976.815700971482,0,976.815700971482
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,78,13.1666666666667,2025-12-25 13:10:00,1162.64944636172,0,1162.64944636172
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,79,13.3333333333333,2025-12-25 13:20:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,80,13.5,2025-12-25 13:30:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,81,13.6666666666667,2025-12-25 13:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,82,13.8333333333333,2025-12-25 13:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,83,14,2025-12-25 14:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,84,14.1666666666667,2025-12-25 14:10:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,85,14.3333333333333,2025-12-25 14:20:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,86,14.5,2025-12-25 14:30:00,1210.3436189473,0,1210.3436189473
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,87,14.6666666666667,2025-12-25 14:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,88,14.8333333333333,2025-12-25 14:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,89,15,2025-12-25 15:00:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,90,15.1666666666667,2025-12-25 15:10:00,1110.82415897196,0,1110.82415897196
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,91,15.3333333333333,2025-12-25 15:20:00,1164.35200483208,0,1164.35200483208
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,92,15.5,2025-12-25 15:30:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,93,15.6666666666667,2025-12-25 15:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,94,15.8333333333333,2025-12-25 15:50:00,1054.37346254205,0,1054.37346254205
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,95,16,2025-12-25 16:00:00,834.283861124813,0,834.283861124813
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,96,16.1666666666667,2025-12-25 16:10:00,936.256889866947,0,936.256889866947
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,97,16.3333333333333,2025-12-25 16:20:00,1085.49817917353,0,1085.49817917353
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,98,16.5,2025-12-25 16:30:00,1163.74663752129,0,1163.74663752129
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,99,16.6666666666667,2025-12-25 16:40:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,100,16.8333333333333,2025-12-25 16:50:00,1250,0,1250
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,101,17,2025-12-25 17:00:00,1152.19668868055,0,1152.19668868055
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,102,17.1666666666667,2025-12-25 17:10:00,919.014708260935,0,919.014708260935
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,103,17.3333333333333,2025-12-25 17:20:00,961.766011817355,0,961.766011817355
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,104,17.5,2025-12-25 17:30:00,1146.98935964869,0,1146.98935964869
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,105,17.6666666666667,2025-12-25 17:40:00,980.337249592381,0,980.337249592381
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,106,17.8333333333333,2025-12-25 17:50:00,255.775605811995,0,255.775605811995
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,107,18,2025-12-25 18:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,108,18.1666666666667,2025-12-25 18:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,109,18.3333333333333,2025-12-25 18:20:00,0,2174.00295707813,-2174.00295707813
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,110,18.5,2025-12-25 18:30:00,0,2262.9486450184,-2262.9486450184
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,111,18.6666666666667,2025-12-25 18:40:00,0,2335.51455492179,-2335.51455492179
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,112,18.8333333333333,2025-12-25 18:50:00,0,2259.59423046428,-2259.59423046428
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,113,19,2025-12-25 19:00:00,0,2181.76765101165,-2181.76765101165
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,114,19.1666666666667,2025-12-25 19:10:00,0,2345.28708105276,-2345.28708105276
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,115,19.3333333333333,2025-12-25 19:20:00,0,2342.68819258869,-2342.68819258869
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,116,19.5,2025-12-25 19:30:00,0,2193.71388952738,-2193.71388952738
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,117,19.6666666666667,2025-12-25 19:40:00,0,2336.65409520368,-2336.65409520368
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,118,19.8333333333333,2025-12-25 19:50:00,0,2500,-2500
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,119,20,2025-12-25 20:00:00,0,2483.80281991148,-2483.80281991148
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,120,20.1666666666667,2025-12-25 20:10:00,0,2227.4962860109,-2227.4962860109
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,121,20.3333333333333,2025-12-25 20:20:00,0,2100.19266355166,-2100.19266355166
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,122,20.5,2025-12-25 20:30:00,0,2209.3039833587,-2209.3039833587
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,123,20.6666666666667,2025-12-25 20:40:00,0,2343.58429291846,-2343.58429291846
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,124,20.8333333333333,2025-12-25 20:50:00,0,2333.00688122878,-2333.00688122878
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,125,21,2025-12-25 21:00:00,0,2211.73214618049,-2211.73214618049
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,126,21.1666666666667,2025-12-25 21:10:00,0,2174.95858065925,-2174.95858065925
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,127,21.3333333333333,2025-12-25 21:20:00,0,2292.28238545704,-2292.28238545704
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,128,21.5,2025-12-25 21:30:00,0,2404.37716076765,-2404.37716076765
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,129,21.6666666666667,2025-12-25 21:40:00,0,2284.03339787261,-2284.03339787261
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,130,21.8333333333333,2025-12-25 21:50:00,0,1838.41032920117,-1838.41032920117
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,131,22,2025-12-25 22:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,132,22.1666666666667,2025-12-25 22:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,133,22.3333333333333,2025-12-25 22:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,134,22.5,2025-12-25 22:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,135,22.6666666666667,2025-12-25 22:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,136,22.8333333333333,2025-12-25 22:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,137,23,2025-12-25 23:00:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,138,23.1666666666667,2025-12-25 23:10:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,139,23.3333333333333,2025-12-25 23:20:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,140,23.5,2025-12-25 23:30:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,141,23.6666666666667,2025-12-25 23:40:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,142,23.8333333333333,2025-12-25 23:50:00,0,0,0
exp007/cost_only_2026,exp007 仅费用·2026,2025-12-25,143,24,2025-12-26 00:00:00,0,0,0
