policy_id,label,date,slot,hour_end,timestamp_end,charge_power_kw,discharge_power_kw,net_power_kw
exp006/primary,exp006 正式·树DP,2025-12-25,48,8.16666666666667,2025-12-25 08:10:00,0,4489.2816924347,-4489.2816924347
exp006/primary,exp006 正式·树DP,2025-12-25,49,8.33333333333333,2025-12-25 08:20:00,0,4219.04738658038,-4219.04738658038
exp006/primary,exp006 正式·树DP,2025-12-25,50,8.5,2025-12-25 08:30:00,0,4485.575,-4485.575
exp006/primary,exp006 正式·树DP,2025-12-25,51,8.66666666666667,2025-12-25 08:40:00,0,4259.6771,-4259.6771
exp006/primary,exp006 正式·树DP,2025-12-25,52,8.83333333333333,2025-12-25 08:50:00,0,3913.15591156534,-3913.15591156534
exp006/primary,exp006 正式·树DP,2025-12-25,53,9,2025-12-25 09:00:00,0,3514.7939539892,-3514.7939539892
exp006/primary,exp006 正式·树DP,2025-12-25,54,9.16666666666667,2025-12-25 09:10:00,0,3022.77513295355,-3022.77513295355
exp006/primary,exp006 正式·树DP,2025-12-25,55,9.33333333333333,2025-12-25 09:20:00,0,2927.95524677525,-2927.95524677525
exp006/primary,exp006 正式·树DP,2025-12-25,56,9.5,2025-12-25 09:30:00,0,2933.04523905245,-2933.04523905245
exp006/primary,exp006 正式·树DP,2025-12-25,57,9.66666666666667,2025-12-25 09:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,58,9.83333333333333,2025-12-25 09:50:00,0,990.765735827771,-990.765735827771
exp006/primary,exp006 正式·树DP,2025-12-25,59,10,2025-12-25 10:00:00,0,2200.89906098753,-2200.89906098753
exp006/primary,exp006 正式·树DP,2025-12-25,60,10.1666666666667,2025-12-25 10:10:00,0,2019.0019390105,-2019.0019390105
exp006/primary,exp006 正式·树DP,2025-12-25,61,10.3333333333333,2025-12-25 10:20:00,0,1647.44227695241,-1647.44227695241
exp006/primary,exp006 正式·树DP,2025-12-25,62,10.5,2025-12-25 10:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,63,10.6666666666667,2025-12-25 10:40:00,0,1423.02494707577,-1423.02494707577
exp006/primary,exp006 正式·树DP,2025-12-25,64,10.8333333333333,2025-12-25 10:50:00,862.265147790437,0,862.265147790437
exp006/primary,exp006 正式·树DP,2025-12-25,65,11,2025-12-25 11:00:00,4829.83464051265,0,4829.83464051265
exp006/primary,exp006 正式·树DP,2025-12-25,66,11.1666666666667,2025-12-25 11:10:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,67,11.3333333333333,2025-12-25 11:20:00,4474.49498608504,0,4474.49498608504
exp006/primary,exp006 正式·树DP,2025-12-25,68,11.5,2025-12-25 11:30:00,4380.42233792425,0,4380.42233792425
exp006/primary,exp006 正式·树DP,2025-12-25,69,11.6666666666667,2025-12-25 11:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,70,11.8333333333333,2025-12-25 11:50:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,71,12,2025-12-25 12:00:00,4334.67013293117,0,4334.67013293117
exp006/primary,exp006 正式·树DP,2025-12-25,72,12.1666666666667,2025-12-25 12:10:00,4278.24297065475,0,4278.24297065475
exp006/primary,exp006 正式·树DP,2025-12-25,73,12.3333333333333,2025-12-25 12:20:00,4480.31164023302,0,4480.31164023302
exp006/primary,exp006 正式·树DP,2025-12-25,74,12.5,2025-12-25 12:30:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,75,12.6666666666667,2025-12-25 12:40:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,76,12.8333333333333,2025-12-25 12:50:00,1280.61403002289,0,1280.61403002289
exp006/primary,exp006 正式·树DP,2025-12-25,77,13,2025-12-25 13:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,78,13.1666666666667,2025-12-25 13:10:00,0,1172.28345255649,-1172.28345255649
exp006/primary,exp006 正式·树DP,2025-12-25,79,13.3333333333333,2025-12-25 13:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,80,13.5,2025-12-25 13:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,81,13.6666666666667,2025-12-25 13:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,82,13.8333333333333,2025-12-25 13:50:00,0,1499.7549337539,-1499.7549337539
exp006/primary,exp006 正式·树DP,2025-12-25,83,14,2025-12-25 14:00:00,0,1790.42,-1790.42
exp006/primary,exp006 正式·树DP,2025-12-25,84,14.1666666666667,2025-12-25 14:10:00,0,1726.60962211241,-1726.60962211241
exp006/primary,exp006 正式·树DP,2025-12-25,85,14.3333333333333,2025-12-25 14:20:00,0,2076.97091211815,-2076.97091211815
exp006/primary,exp006 正式·树DP,2025-12-25,86,14.5,2025-12-25 14:30:00,0,2301.1012857907,-2301.1012857907
exp006/primary,exp006 正式·树DP,2025-12-25,87,14.6666666666667,2025-12-25 14:40:00,0,2404.3241,-2404.3241
exp006/primary,exp006 正式·树DP,2025-12-25,88,14.8333333333333,2025-12-25 14:50:00,0,2436.94018796537,-2436.94018796537
exp006/primary,exp006 正式·树DP,2025-12-25,89,15,2025-12-25 15:00:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,90,15.1666666666667,2025-12-25 15:10:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,91,15.3333333333333,2025-12-25 15:20:00,4743.41649025257,0,4743.41649025257
exp006/primary,exp006 正式·树DP,2025-12-25,92,15.5,2025-12-25 15:30:00,2890.19996735009,0,2890.19996735009
exp006/primary,exp006 正式·树DP,2025-12-25,93,15.6666666666667,2025-12-25 15:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,94,15.8333333333333,2025-12-25 15:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,95,16,2025-12-25 16:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,96,16.1666666666667,2025-12-25 16:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,97,16.3333333333333,2025-12-25 16:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,98,16.5,2025-12-25 16:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,99,16.6666666666667,2025-12-25 16:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,100,16.8333333333333,2025-12-25 16:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,101,17,2025-12-25 17:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,102,17.1666666666667,2025-12-25 17:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,103,17.3333333333333,2025-12-25 17:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,104,17.5,2025-12-25 17:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,105,17.6666666666667,2025-12-25 17:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,106,17.8333333333333,2025-12-25 17:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,107,18,2025-12-25 18:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,108,18.1666666666667,2025-12-25 18:10:00,0,3023.66626356796,-3023.66626356796
exp006/primary,exp006 正式·树DP,2025-12-25,109,18.3333333333333,2025-12-25 18:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,110,18.5,2025-12-25 18:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,111,18.6666666666667,2025-12-25 18:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,112,18.8333333333333,2025-12-25 18:50:00,0,4178.66907169228,-4178.66907169228
exp006/primary,exp006 正式·树DP,2025-12-25,113,19,2025-12-25 19:00:00,0,4100.84249223965,-4100.84249223965
exp006/primary,exp006 正式·树DP,2025-12-25,114,19.1666666666667,2025-12-25 19:10:00,0,4264.36192228075,-4264.36192228075
exp006/primary,exp006 正式·树DP,2025-12-25,115,19.3333333333333,2025-12-25 19:20:00,0,4261.76303381669,-4261.76303381669
exp006/primary,exp006 正式·树DP,2025-12-25,116,19.5,2025-12-25 19:30:00,0,4373.22,-4373.22
exp006/primary,exp006 正式·树DP,2025-12-25,117,19.6666666666667,2025-12-25 19:40:00,0,4255.72893643168,-4255.72893643168
exp006/primary,exp006 正式·树DP,2025-12-25,118,19.8333333333333,2025-12-25 19:50:00,0,4269.07484122731,-4269.07484122731
exp006/primary,exp006 正式·树DP,2025-12-25,119,20,2025-12-25 20:00:00,0,4269.07484122731,-4269.07484122731
exp006/primary,exp006 正式·树DP,2025-12-25,120,20.1666666666667,2025-12-25 20:10:00,0,4146.5711272389,-4146.5711272389
exp006/primary,exp006 正式·树DP,2025-12-25,121,20.3333333333333,2025-12-25 20:20:00,0,4019.26750477966,-4019.26750477966
exp006/primary,exp006 正式·树DP,2025-12-25,122,20.5,2025-12-25 20:30:00,0,4128.3788245867,-4128.3788245867
exp006/primary,exp006 正式·树DP,2025-12-25,123,20.6666666666667,2025-12-25 20:40:00,0,4262.65913414646,-4262.65913414646
exp006/primary,exp006 正式·树DP,2025-12-25,124,20.8333333333333,2025-12-25 20:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,125,21,2025-12-25 21:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,126,21.1666666666667,2025-12-25 21:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,127,21.3333333333333,2025-12-25 21:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,128,21.5,2025-12-25 21:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,129,21.6666666666667,2025-12-25 21:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,130,21.8333333333333,2025-12-25 21:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,131,22,2025-12-25 22:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,132,22.1666666666667,2025-12-25 22:10:00,3794.73319220206,0,3794.73319220206
exp006/primary,exp006 正式·树DP,2025-12-25,133,22.3333333333333,2025-12-25 22:20:00,0,3008.01148517993,-3008.01148517993
exp006/primary,exp006 正式·树DP,2025-12-25,134,22.5,2025-12-25 22:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,135,22.6666666666667,2025-12-25 22:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,136,22.8333333333333,2025-12-25 22:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,137,23,2025-12-25 23:00:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,138,23.1666666666667,2025-12-25 23:10:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,139,23.3333333333333,2025-12-25 23:20:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,140,23.5,2025-12-25 23:30:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,141,23.6666666666667,2025-12-25 23:40:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,142,23.8333333333333,2025-12-25 23:50:00,0,0,0
exp006/primary,exp006 正式·树DP,2025-12-25,143,24,2025-12-26 00:00:00,0,0,0
