run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_3407,3407,199,5,707,4608,109,198,90,28655,0.03673708299174905,0.027030083001591265,-49.742156982421875,49549.40028686428,26895.177830856945,0.4458667006757524,-0.002057829664813148,0.9378954072793325,2.10231747229894,0.001003059868253331,0.0037434895833333335,3.368004815446006
regularized_3407,3407,199,6,708,4608,109,198,90,28655,0.03858929092530161,0.026541040977463126,-47.32768249511719,47300.22141085659,24863.83326588245,0.5713565150896708,-0.0029223510581586096,1.190968695614073,2.1205480098724365,0.0012405369305573306,0.006239149305555556,2.9573433465427823
regularized_3407,3407,199,7,709,4608,109,198,90,28655,0.03845558303873986,0.026419083937071264,-53.134910583496094,53020.69159230704,28199.707171962335,1.4070312099324331,-0.0010029555608828862,2.856596973207262,2.0264318651623197,0.000632570574857204,0.0006510416666666666,6.051001985867818
regularized_3407,3407,199,8,710,4608,109,198,90,28655,0.03711449995171279,0.025140666984952986,-51.76408386230469,51767.652357043175,27870.73462602368,1.1922326336304347,-0.0024190329843097264,2.4311082197560205,2.0902432600657144,0.0015002651664796456,0.005913628472222222,4.1412888665994005
regularized_3407,3407,199,9,711,4608,109,198,90,28655,0.03632616705726832,0.024851375026628375,-49.35320281982422,49020.18329941103,28389.157910427755,0.5394338568051656,-0.002903000762065252,1.125602165857951,2.0464230246014066,0.0010390546344499147,0.004720052083333333,3.6200907462173038
regularized_3407,3407,199,10,712,4608,109,198,90,28655,0.037526165950112045,0.025188000057823956,-50.110931396484375,50117.970164205784,26927.33129730125,0.7903228435251448,-0.000995810415285329,1.6253460082742903,2.135434534814623,0.0007884987001413416,0.00043402777777777775,4.272319863239924
regularized_3407,3407,199,11,713,4608,109,198,90,28655,0.03761845896951854,0.02652337506879121,-49.39662551879883,49265.3760476172,27088.481756752102,0.39533437457349563,-0.0022001390914536184,0.8371443351109823,2.1037653419706555,0.0013935396881631984,0.005696614583333333,3.5135404533810086
regularized_3407,3407,199,12,714,4608,109,198,90,28655,0.036840958055108786,0.02524204202927649,-49.992244720458984,49687.30554297997,28144.0854570729,0.469053241941664,-0.002765512481952707,0.985058433479733,2.071046471595764,0.0016328949701447629,0.013780381944444444,3.407583557897144
regularized_3407,3407,199,13,715,4608,109,198,90,28655,0.037048667087219656,0.025076374993659556,-51.378868103027344,50807.6218006167,26661.42855992033,1.557690800891982,-0.0012777034167407288,3.1597950889004602,2.0929037464989557,0.0006167811012952976,0.00021701388888888888,4.914027207427555
regularized_3407,3407,199,14,716,4608,109,198,90,28655,0.03767970798071474,0.025124375009909272,-48.01280975341797,48468.334424706234,26914.941372475332,0.7880673524406221,-0.0020925840880307886,1.623165465063519,2.1422796514299183,0.0007684962877508244,0.0013563368055555555,4.259902666012446
regularized_3407,3407,199,15,717,4608,109,198,90,28655,0.03727433306630701,0.025462166988290846,-51.49586486816406,51250.04981863988,26977.799112594883,0.6287955981161859,-0.002618881408125162,1.3052969608041975,2.123399668269687,0.0014137398436054759,0.008409288194444444,2.733909457921982
regularized_3407,3407,199,16,718,4608,109,198,90,28655,0.03866641700733453,0.025611249962821603,-45.981483459472656,46017.733782743075,25332.252162617617,0.2811501609782378,-0.00416894973669615,0.6138081012500657,2.158493955930074,0.002510401589082297,0.023166232638888888,2.6124674876530967
regularized_3407,3407,199,17,719,4608,109,198,90,28655,0.03821933292783797,0.026912207948043942,-52.31871032714844,52217.174297743746,28789.572331700074,1.1365843216578166,-0.0020993282345847953,2.318248324924045,2.0440507464938693,0.001829259754029206,0.009223090277777778,4.188909080293444
regularized_3407,3407,199,18,720,4608,109,198,90,28655,0.04433708300348371,0.026645291014574468,-49.86852264404297,49897.943006202855,26017.288991901965,0.623563235004743,-0.002965187214107977,1.2961376590861216,2.154040945900811,0.0012307208689132192,0.007486979166666667,3.1965752243995667
regularized_3407,3407,199,19,721,4608,109,198,90,28655,0.03781420807354152,0.027212999993935227,-47.21800231933594,47142.082478775934,27126.448624811026,0.9865126030312644,-0.0012666232909800278,2.0178741349114313,2.115785095426771,0.0008623540332956105,0.0007052951388888889,4.12417287296719
regularized_3407,3407,199,20,722,4608,109,198,90,28655,0.03941208298783749,0.026717209024354815,-51.3304443359375,51322.38479571476,26449.38756051042,1.4714117778672113,-0.0009164508018228742,2.987172696325514,2.125810901323954,0.0009877060923789334,0.004828559027777778,4.553800834549798
regularized_3407,3407,199,21,723,4608,109,198,90,28655,0.03837137506343424,0.02545429195743054,-55.56900405883789,55103.635092528755,27802.411043034605,1.1174714879857168,-0.0015938244760036469,2.2809643778536053,2.141687750816345,0.0009727353194080024,0.004828559027777778,5.554875393708547
regularized_3407,3407,199,22,724,4608,109,198,90,28655,0.03669079102110118,0.025037917075678706,-45.349769592285156,45110.687734553234,24845.68040466381,0.39634344975153607,-0.00270005297433171,0.8424978885385725,2.2205442322625055,0.0014142074887659975,0.007161458333333333,3.8016949660248227
regularized_3407,3407,199,23,725,4608,109,198,90,28655,0.03780629194807261,0.025554000050760806,-48.863033294677734,49064.12071010432,25585.547748288947,0.49795788443750805,-0.001745233881390757,1.0441600912147098,2.237692746851179,0.0013698810919575205,0.0037977430555555555,3.021562145815955
regularized_3407,3407,199,24,726,4608,109,198,90,28655,0.03901575005147606,0.0262930829776451,-47.068824768066406,47185.12814121442,25713.916689042686,0.31326095884044963,-0.0023636624682694674,0.6768169701099396,2.2783864537874856,0.0016839484185058812,0.009874131944444444,3.254091832372877
regularized_3407,3407,199,25,727,4608,109,198,90,28655,0.03752987494226545,0.02535816701129079,-51.8177375793457,51054.50895017202,25676.121765196494,0.37468845314449734,-0.004921057908278372,0.8027893321381675,2.1785153481695385,0.002147458118151412,0.017795138888888888,3.322114494111803
regularized_3407,3407,199,26,728,4608,109,198,90,28655,0.037594791036099195,0.025355833931826055,-52.20500946044922,51824.709285478035,26112.362405799802,1.0908295073442988,-0.0018862036910528939,2.2284467418988547,2.150767703851064,0.0009317567354779991,0.001193576388888889,5.933222658104366
regularized_3407,3407,199,27,729,4608,109,198,90,28655,0.03816183307208121,0.02673387504182756,-51.51942443847656,51356.667511412816,25950.469030654578,0.9849329027864668,-0.0012397057532022397,2.015617940160963,2.16363615459866,0.0005589053230323771,5.425347222222222e-05,5.557270444101757
regularized_3407,3407,199,28,730,4608,109,198,90,28655,0.03902391600422561,0.02663495799060911,-49.938446044921875,50266.49942406018,25686.05761744114,0.6800495253668891,-0.002124445176579886,1.4083537310361862,2.2002895540661283,0.0007800632887311723,0.0013563368055555555,4.638729247781965
regularized_3407,3407,199,29,731,4608,109,198,90,28655,0.03917962498962879,0.026562166982330382,-51.86951446533203,51603.59020643421,24965.905957539835,0.9738136000103421,-0.002293103995422522,1.9961219131946564,2.195426126321157,0.0008096062706247014,0.00021701388888888888,4.455868608421749
regularized_3407,3407,199,30,732,4608,109,198,90,28655,0.03859004098922014,0.026176000013947487,-48.093875885009766,48248.260224466125,24120.548805645536,0.4567384057574802,-0.0037855303121937644,0.965382479959064,2.216729872756534,0.0015344286239774697,0.011827256944444444,3.0889118810494742
regularized_3407,3407,199,31,733,4608,109,198,90,28655,0.03714070899877697,0.025407167035155,-50.79106140136719,50704.15294078445,25651.086862345404,0.6192813110020425,-0.001964686697141992,1.2859029173851013,2.1705460813310413,0.000868718339499234,0.002387152777777778,3.2990932199690075
regularized_3407,3407,199,32,734,4608,109,198,90,28655,0.03815074998419732,0.027000249945558608,-47.087181091308594,46720.30087446647,23385.669016972915,0.8212253401676813,-0.004339333688322868,1.6948193543487124,2.1845004823472767,0.00237778577727315,0.009385850694444444,3.7450852725240917
regularized_3407,3407,199,33,735,4608,109,198,90,28655,0.03892220801208168,0.02658095897641033,-50.78885269165039,50714.14362810013,28594.601580771632,0.5608596810036235,-0.002716893278476265,1.1688268267446094,2.083683841758304,0.0012434552864104059,0.004231770833333333,4.109252962801191
regularized_3407,3407,199,34,736,4608,109,198,90,28655,0.03916433302219957,0.026857541990466416,-47.04095458984375,47176.52492739193,26444.10837237238,0.2619718077282111,-0.002178885611808962,0.5714218194286028,2.1560217671924167,0.0019030553433417986,0.016547309027777776,3.35390272239844
regularized_3407,3407,199,35,737,4608,109,198,90,28655,0.03851779201067984,0.026528917020186782,-51.38091278076172,51178.353385053975,26534.730995678183,1.219612995783488,-0.0006652454871477352,2.4831247660848828,2.128414180543688,0.0013429089061800267,0.0015733506944444445,4.403316464689043
regularized_3407,3407,199,36,738,4608,109,198,90,28655,0.03766091703437269,0.02518141595646739,-47.33771896362305,47524.642966079286,26023.705451229172,0.3256124026245541,-0.002573844174750977,0.6994767122798495,2.155211157268948,0.0016456449621829153,0.006510416666666667,3.30890616774559
regularized_3407,3407,199,37,739,4608,109,198,90,28655,0.0369056249037385,0.026698125060647726,-50.22532653808594,50058.739046159695,27232.930047182672,0.4019230579336484,-0.0028280968933055797,0.852054915494389,2.127630604637994,0.0013983987238235488,0.011827256944444444,2.9688496159182653
regularized_3407,3407,199,38,740,4608,109,198,90,28655,0.038629624992609024,0.02642820798791945,-45.79960632324219,45754.87405780047,23659.197440256612,0.25535566897855866,-0.004145423739424182,0.5635968794425329,2.229734672440423,0.0024098783342828434,0.023491753472222224,2.4586450159549713
regularized_3407,3407,199,39,741,4608,109,198,90,28655,0.03822112490888685,0.02558279107324779,-48.74654006958008,48715.26822435655,26023.4896095999,1.3062919742531247,-2.707515118850602e-05,2.655372656053967,2.1367264257536993,0.0012581922751072245,0.005642361111111111,5.426211300823423
regularized_3407,3407,199,40,742,4608,109,198,90,28655,0.03622529190033674,0.025128375040367246,-48.08151626586914,47869.34691311192,23438.74141957106,0.6525983181264665,-0.0029151035964282025,1.3553655114438798,2.2169338266054788,0.0012141755912832902,0.005967881944444444,3.7248334421051874
regularized_3407,3407,199,41,743,4608,109,198,90,28655,0.03709479107055813,0.025719666969962418,-50.59804916381836,49948.52822701505,26775.901351424356,0.5608373218112521,-0.0020014070647044312,1.1680071221457586,2.116483118798998,0.0010102368546540674,0.0005967881944444445,3.378866377804014
regularized_3407,3407,199,42,744,4608,109,198,90,28655,0.03649937501177192,0.024943666998296976,-46.286720275878906,45792.3821926639,24015.630370113184,0.9385520973139339,-0.0025085731047309106,1.9266714817947812,2.2275081276893616,0.0011439696958051274,0.006076388888888889,3.8686093290646872
regularized_3407,3407,199,43,745,4608,109,198,90,28655,0.037619375041686,0.025195374968461692,-51.18258285522461,51389.384449766214,25995.26017302199,1.2048026439216402,-0.0020225972402840853,2.4567656914393106,2.1557610167397394,0.0010911838948636109,0.005588107638888889,4.151972042189704
regularized_3407,3407,213,0,746,4608,123,212,90,30671,0.038289165939204395,0.025633250013925135,-49.02642822265625,49255.04695594357,25747.026117868223,0.2388576769994365,-0.002884695953172114,0.527355512811078,2.1935385598076715,0.0017561610559621637,0.010904947916666666,2.9339499705367618
regularized_3407,3407,213,1,747,4608,123,212,90,30671,0.037609542021527886,0.025033375015482306,-51.49029541015625,51771.07862349096,24521.368910309764,0.2716134782466624,-0.0031448897207155824,0.5940623689028952,2.2272815969255237,0.002417311449764586,0.018120659722222224,2.4062254826227822
regularized_3407,3407,213,2,748,4608,123,212,90,30671,0.03809866600204259,0.025123000028543174,-53.24529266357422,53338.25320678989,26973.406438732407,0.6042187354630895,-0.002893778327335086,1.2577289988597233,2.175198104646471,0.0016611299971474283,0.008246527777777778,3.237546159161462
regularized_3407,3407,213,3,749,4608,123,212,90,30671,0.03825637500267476,0.027056792052462697,-50.549476623535156,50910.76664698943,23163.209243160214,0.8244457203480933,-0.001836180402379897,1.6971274349424574,2.228182395299276,0.0014609857535421928,0.008138020833333334,3.7534446517626443
regularized_3407,3407,213,4,750,4608,123,212,90,30671,0.03919079096522182,0.02627508295699954,-47.16194152832031,47494.66735901421,24441.24706244318,0.681443002488878,-0.0027309817055033315,1.4130353132883708,2.234367291132609,0.0011489268974603168,0.005262586805555556,3.8168514437145658
regularized_3407,3407,213,5,751,4608,123,212,90,30671,0.037546625011600554,0.027926167007535696,-55.189208984375,55175.30202586494,24497.88945531306,1.6644821382231183,-0.00024488993868645694,3.3734293712510004,2.1987675295935736,0.0011405130407587825,0.0018988715277777778,6.85993935002221
regularized_3407,3407,213,6,752,4608,123,212,90,30671,0.0387666670139879,0.026783791021443903,-49.97200393676758,49853.6922874359,25533.78511184745,0.34453192311856484,-0.003703619043032328,0.7408744113312827,2.2201666699515448,0.0014728857714771948,0.007758246527777778,3.9713588290744357
regularized_3407,3407,213,7,753,4608,123,212,90,30671,0.039448875002563,0.0266390839824453,-49.271575927734375,49429.835229192846,25498.502926042234,0.4873966889248954,-0.002723063730324308,1.0243218342463176,2.2041166292296515,0.0018877382688818518,0.01025390625,3.245072944296731
regularized_3407,3407,213,8,754,4608,123,212,90,30671,0.03926004096865654,0.027275040978565812,-51.61685562133789,51155.32569608506,26042.84263991855,0.7455603323049016,-0.003252753483441969,1.539909690618515,2.114176174004873,0.0014240411487536323,0.007161458333333333,3.481023132801056
regularized_3407,3407,213,9,755,4608,123,212,90,30671,0.04203666700050235,0.02675495797302574,-48.92423629760742,49197.04256714342,23677.892387485124,0.3021536728160249,-0.004775971458810899,0.6582475511564149,2.2194127572907343,0.0023104904636915714,0.023166232638888888,2.981759693887499
regularized_3407,3407,213,10,756,4608,123,212,90,30671,0.03741812508087605,0.025660249986685812,-47.62202072143555,47823.721582964274,24957.130384250602,0.18574470322993067,-0.003519089633805884,0.4225132407413589,2.199282851484087,0.0017783481520281283,0.012749565972222222,3.0614920722113714
regularized_3407,3407,213,11,757,4608,123,212,90,30671,0.03740312496665865,0.02519291697535664,-52.48780059814453,52436.85948960282,25928.759517541934,0.1782358559883303,-0.002206080282727877,0.4038356559144126,2.147589239809248,0.0013933478425719335,0.006673177083333333,2.2281115932597055
regularized_3407,3407,213,12,758,4608,123,212,90,30671,0.03716591594275087,0.024846249958500266,-55.731910705566406,55445.60637615406,26425.391662680508,1.078545782301161,-0.0026377218245114717,2.2040229207939572,2.082795653078291,0.0010242694916845114,0.0018446180555555555,4.982425911558999
regularized_3407,3407,213,13,759,4608,123,212,90,30671,0.03699424990918487,0.02546116604935378,-47.759822845458984,47881.150653563614,23074.243145292283,0.36811668011877274,-0.00346677548562487,0.7870460202296575,2.193955487675137,0.0018833965425781368,0.012152777777777778,2.9850040872891745
regularized_3407,3407,213,14,760,4608,123,212,90,30671,0.03758424997795373,0.02544812497217208,-53.9661979675293,53911.20117404865,27137.026147603836,0.3864763085212972,-0.003983915369543765,0.8231013317902883,2.1090442405806646,0.0019469390615035485,0.010416666666666666,3.029722935623593
regularized_3407,3407,213,15,761,4608,123,212,90,30671,0.036595167010091245,0.025427124928683043,-51.42604064941406,51407.89636575508,26338.130291564237,0.36990322669347125,-0.003743203253381782,0.7896436088614993,2.117537511719598,0.0017556702172719775,0.013726128472222222,2.5334396262963614
regularized_3407,3407,213,16,762,4608,123,212,90,30671,0.037066041957587004,0.02503966703079641,-47.70909118652344,47858.851486595464,24895.445481707484,0.608445282611582,-0.0026954933224866786,1.2648878892262776,2.130316687954797,0.0009988510890303183,0.002658420138888889,2.810014006164339
regularized_3407,3407,213,17,763,4608,123,212,90,30671,0.037201875005848706,0.025139707955531776,-47.78443145751953,47748.380140433066,25517.607181751104,0.3988577206101682,-0.0028655161667201254,0.8460093140602112,2.1281419595082602,0.0022630299100304305,0.017306857638888888,3.058762702676985
regularized_3407,3407,213,18,764,4608,123,212,90,30671,0.03746170795056969,0.025436167023144662,-49.438507080078125,49558.795620745776,25369.467461912696,0.30061280437641674,-0.002348993102916413,0.6493581160902977,2.1717260082562766,0.0014413364029274413,0.011393229166666666,2.702499936024348
regularized_3407,3407,213,19,765,4608,123,212,90,30671,0.036760375020094216,0.024800124927423894,-46.81184768676758,46602.205191467154,24614.752806604676,0.3791692890226841,-0.003645921643409464,0.8094574014345804,2.1913492348459034,0.0015337051586483438,0.006890190972222222,2.4598183731238046
regularized_3407,3407,213,20,766,4608,123,212,90,30671,0.03836858307477087,0.024798291036859155,-52.801300048828125,52451.51419999021,26401.03776661586,0.8146521117952135,-0.0002795917551136679,1.672699898481369,2.1418243845303855,0.0007847887232830746,0.0009765625,5.134219076898363
regularized_3407,3407,213,21,767,4608,123,212,90,30671,0.038607166963629425,0.027697457931935787,-52.5025749206543,51935.605920322894,25227.562918092575,1.1136621948745515,-0.0006141879388855563,2.2710564302073584,2.1251822312672934,0.0009614581724690652,0.00037977430555555556,5.4556128647592335
regularized_3407,3407,213,22,768,4608,123,212,90,30671,0.03904962504748255,0.026580624980852008,-54.03276824951172,53561.755755914506,24754.387731991887,0.9826062255435519,-0.0015876658985184298,2.0123345851898193,2.197339998351203,0.0010835589691093144,0.003146701388888889,5.082475476794773
regularized_3407,3407,213,23,769,4608,123,212,90,30671,0.03848287498112768,0.027094666962511837,-53.50618362426758,53235.18232143231,24969.740988182068,0.5734273774756325,-0.001952708207277788,1.1952158643139734,2.2227848966916404,0.000931372081645855,0.002658420138888889,4.252247942818536
regularized_3407,3407,213,24,770,4608,123,212,90,30671,0.03819387499243021,0.02690912503749132,-52.15544128417969,52156.64307481535,25246.000462381606,0.18783744652238157,-0.0032053255579537815,0.4270429660876592,2.247871140638987,0.0018384322017179027,0.010525173611111112,3.0003285772270627
regularized_3407,3407,213,25,771,4608,123,212,90,30671,0.03834741597529501,0.025761624914593995,-52.841461181640625,52777.061137867764,25189.166313424153,0.3713076329893536,-0.002106965926941484,0.790312808420923,2.1741807791921826,0.0011605693560644188,0.0010308159722222222,2.9592327972253165
regularized_3407,3407,213,26,772,4608,123,212,90,30671,0.03630495793186128,0.02603608404751867,-51.72915267944336,52026.195690769215,24912.520561860514,0.7694343816902902,-0.0011253322526398632,1.5855150520801544,2.2197809086905584,0.000828934806905737,0.0026041666666666665,3.3180341323216758
regularized_3407,3407,213,27,773,4608,123,212,90,30671,0.03672104107681662,0.025063500041142106,-48.56404113769531,48551.36966280551,23919.917413460957,0.6300455273853408,-0.0013587589427414867,1.3064637581507366,2.1827597088283963,0.0012215988616491005,0.008246527777777778,3.7813052071465387
regularized_3407,3407,213,28,774,4608,123,212,90,30671,0.03734695794992149,0.02554166701156646,-54.76993942260742,54540.595447660184,24689.40167176381,0.5201137852337625,-0.002763615403738287,1.088901925418112,2.1573561429977417,0.0022565831498518995,0.011881510416666666,3.6948324342568717
regularized_3407,3407,213,29,775,4608,123,212,90,30671,0.036266750073991716,0.025147833046503365,-49.676544189453125,50115.163619561165,25012.197131270426,0.30487607253922355,-0.0014767435431066486,0.6563157737255096,2.180507348643409,0.0009317979100210828,0.0017903645833333333,3.8996996614668102
regularized_3407,3407,213,30,776,4608,123,212,90,30671,0.03817320801317692,0.0252424159552902,-49.23906707763672,48948.66815911382,25401.768491837574,0.7231825689474741,-0.0025093903661602074,1.4928505586253271,2.073332173956765,0.0015677306915525453,0.005045572916666667,3.6897878646850586
regularized_3407,3407,213,31,777,4608,123,212,90,30671,0.03740633395500481,0.025099499966017902,-52.104217529296875,51875.30970895283,25240.782466977722,1.0393577284283109,-0.0011158379105230172,2.1222047905127206,2.062881612115436,0.0007670239704617012,0.0007595486111111111,4.10762866669231
regularized_3407,3407,213,32,778,4608,123,212,90,30671,0.037227666936814785,0.025467584026046097,-49.69739532470703,49909.77863827601,26712.746256783306,0.30329999493228066,-0.0015715201411189304,0.6512958721982108,2.077641957336002,0.0012997487110876843,0.006564670138888889,3.3130370610290103
regularized_3407,3407,213,33,779,4608,123,212,90,30671,0.03760583302937448,0.025601500063203275,-52.733978271484375,52784.4064263197,24578.920166745644,1.9909538196192846,-0.0016511592289639844,4.0275393923123675,2.116471138265398,0.0012115311277638183,0.0008138020833333334,5.387684610154894
regularized_3407,3407,213,34,780,4608,123,212,90,30671,0.036817208980210125,0.02498987503349781,-48.71279525756836,48781.30037250449,24476.262089438802,0.33025934878322816,-0.0037801467115059495,0.7107658651140001,2.134343597624037,0.0015589107846002055,0.009223090277777778,2.7344035141997867
regularized_3407,3407,213,35,781,4608,123,212,90,30671,0.03744800004642457,0.026363083044998348,-56.50217056274414,56393.23975412821,26230.66503661529,1.4409600380394194,4.003742813236184e-06,2.922089070081711,2.0088503658771515,0.0017998333589477828,0.012532552083333334,5.388668239116669
regularized_3407,3407,213,36,782,4608,123,212,90,30671,0.03672937490046024,0.025189584004692733,-54.089805603027344,53849.04003349933,26410.591756606933,0.8333415455288358,-0.0031709506486852965,1.7144633995162115,2.071920348538293,0.00195355934167512,0.016493055555555556,3.913248105181588
regularized_3407,3407,213,37,783,4608,123,212,90,30671,0.036842041998170316,0.02679599996190518,-49.106231689453125,49306.04052947667,25189.839927390058,0.5313992533418868,-0.003754141093749139,1.1133699036306806,2.1531562407811484,0.002160667594428863,0.021158854166666668,3.858787364429898
regularized_3407,3407,213,38,784,4608,123,212,90,30671,0.03772825002670288,0.02683049999177456,-53.520538330078125,53252.29923230775,24805.636715676497,1.2352323085069656,-0.002267780752542118,2.517618629667494,2.1309239069620767,0.0013895838299302138,0.004665798611111111,5.021157728301154
regularized_3407,3407,213,39,785,4608,123,212,90,30671,0.03833108406979591,0.026426541968248785,-49.784454345703125,49728.251365941396,26099.616218168587,0.8449724382824368,-0.002459215207232369,1.7373298870192633,2.1233288844426474,0.0015037133086176861,0.012098524305555556,4.24203281932407
regularized_3407,3407,213,40,786,4608,123,212,90,30671,0.0381809170357883,0.0263159170281142,-50.706356048583984,50833.8682385803,26645.891896863694,0.3248785696923733,-0.001715609144108991,0.6965532998243967,2.1682474613189697,0.0011194300708691823,0.006293402777777778,3.6526849137412176
regularized_3407,3407,213,41,787,4608,123,212,90,30671,0.03763020795304328,0.02486554195638746,-52.834190368652344,53161.35597277394,25711.12407197193,0.5067154433992174,-0.002966928399271435,1.0634619312153921,2.2048592567443848,0.0020297211320010116,0.014539930555555556,2.9726085695955486
regularized_3407,3407,213,42,788,4608,123,212,90,30671,0.03648191608954221,0.02683641598559916,-54.58595275878906,54773.99014895026,26216.071863896155,0.5866377179821333,-0.0034007361262208885,1.223876686559783,2.189988520410326,0.0026981735062589804,0.024251302083333332,3.671600874927309
regularized_3407,3407,213,43,789,4608,123,212,90,30671,0.03694054193329066,0.026422166032716632,-53.70804214477539,53503.79810619683,24046.470008955705,0.8782899801929792,-0.002880646691968044,1.8061323679155774,2.1895551681518555,0.001836132133702348,0.007432725694444444,4.652418030632867
regularized_3407,3407,227,0,790,4608,137,226,90,32687,0.03781970904674381,0.025662333006039262,-49.384849548339844,49687.840518214565,22911.094869866763,0.24048224381274647,-0.004186321670810382,0.5350633006956842,2.2863085534837513,0.002703865222075466,0.017578125,2.6092693938149347
regularized_3407,3407,227,1,791,4608,137,226,90,32687,0.03770550002809614,0.025153291993774474,-55.58387756347656,55168.34866935802,24199.578731530746,1.1420224358638127,-0.000777382610572709,2.3297593461142645,2.2079848249753318,0.0013758323391104771,0.00244140625,5.412500103314717
regularized_3407,3407,227,2,792,4608,137,226,90,32687,0.038164999918080866,0.025297416024841368,-48.133235931396484,48494.81577098169,22451.07737683211,0.25399677662385833,-0.002514182389455123,0.5582492020395067,2.2613639897770352,0.0009701228252494173,0.002170138888888889,3.055993770559629
regularized_3407,3407,227,3,793,4608,137,226,90,32687,0.04878945800010115,0.04684454097878188,-53.67497634887695,53433.48019399175,24275.948212207768,0.3180472461713685,-0.006257331490309702,0.6923831486039691,2.188699742158254,0.004316114064194052,0.04025607638888889,2.3517730832099915
regularized_3407,3407,227,4,794,4608,137,226,90,32687,0.03881891700439155,0.02651366696227342,-51.54653549194336,51480.3034216876,23577.546967896007,0.40368423072828186,-0.0034343732986599207,0.8584519848227501,2.210739016532898,0.00251388517378675,0.018229166666666668,2.487739122576184
regularized_3407,3407,227,5,795,4608,137,226,90,32687,0.038560040993615985,0.026417125016450882,-48.23243713378906,48096.146063140826,22695.778463179107,0.5965325410167376,-0.002613472739338047,1.2428812798526552,2.229462464650472,0.0009932075279013792,0.002875434027777778,3.437887191772461
regularized_3407,3407,227,6,796,4608,137,226,90,32687,0.03826704202219844,0.02522087492980063,-53.14134216308594,53121.03748577827,22838.545397717215,0.7801095818479856,-0.001954503887746897,1.6081719663408067,2.2021900945239596,0.0013676468373786418,0.006727430555555556,3.6643656492233276
regularized_3407,3407,227,7,797,4608,137,226,90,32687,0.036960292025469244,0.024804083979688585,-52.54287338256836,52427.380662229625,25105.323375935972,0.2539897598326206,-0.002798360073938966,0.5581404856509633,2.2282123830583362,0.002180270249785584,0.016276041666666668,2.240686681535509
regularized_3407,3407,227,8,798,4608,137,226,90,32687,0.03842516697477549,0.027977374964393675,-53.967018127441406,53644.348365903556,24203.294340824665,1.0072409510612488,-0.0025758546673589284,2.0626380178663464,2.1502214670181274,0.00144945685972036,0.006401909722222222,4.85562280813853
regularized_3407,3407,227,9,799,4608,137,226,90,32687,0.039431040990166366,0.026479333988390863,-57.751220703125,57350.69809354095,24718.55973152078,0.7116693531473478,-0.0027184177500506244,1.471854453285535,2.153945710923937,0.0013154184599039177,0.003689236111111111,4.16176935699251
regularized_3407,3407,227,10,800,4608,137,226,90,32687,0.03874225006438792,0.026402374962344766,-54.35369110107422,53519.13598640555,23629.693245198407,2.195954806274838,-0.0004168466742460926,4.435913966761695,2.158534155951606,0.0016123632997783312,0.009602864583333334,8.865495403607687
regularized_3407,3407,227,11,801,4608,137,226,90,32687,0.03877650003414601,0.02651741704903543,-50.62709426879883,50728.194748358954,24235.72978631106,0.6179489460256364,-0.0029963168263849285,1.2863799499140844,2.2244712710380554,0.0023274471422812188,0.019205729166666668,3.787047859695223
regularized_3407,3407,227,12,802,4608,137,226,90,32687,0.03861362498719245,0.025387958041392267,-52.353126525878906,52208.48983470493,23692.376849670738,0.25907180002994007,-0.0023649415880855587,0.5668270472023222,2.197678122255537,0.0021274031350786674,0.017306857638888888,3.1923769778675504
regularized_3407,3407,227,13,803,4608,137,226,90,32687,0.036722208955325186,0.026697875000536442,-50.18301010131836,49831.90697713054,23495.188576919714,0.8138501329554452,-0.001288442329193155,1.6741681728098128,2.194551898373498,0.0008177174246510629,0.001193576388888889,4.144402176141739
regularized_3407,3407,227,14,804,4608,137,226,90,32687,0.03765149996615946,0.025208082981407642,-52.193687438964844,52147.51944950937,23315.729311753104,0.41248932149675155,-0.0033823956683692005,0.8758745921982659,2.2065581414434643,0.0018944537222169958,0.010199652777777778,2.6891246173116894
regularized_3407,3407,227,15,805,4608,137,226,90,32687,0.03676683304365724,0.02512199990451336,-56.661964416503906,56026.86883119808,24321.150512068285,1.0454533596833546,-0.0020991324110784465,2.1372670200135975,2.1081009639634027,0.0014533421609081011,0.002658420138888889,4.012560652361976
regularized_3407,3407,227,16,806,4608,137,226,90,32687,0.03716791607439518,0.024988124961964786,-59.55166244506836,59426.21480041516,24104.093503264954,1.0953929258717432,-0.002678884788312846,2.238489329814911,2.1172853575812445,0.001425388788056302,0.003960503472222222,4.373082806666692
regularized_3407,3407,227,17,807,4608,137,226,90,32687,0.037837459007278085,0.027288333978503942,-53.38262176513672,53721.09943977533,24801.61911533682,0.32004750933912063,-0.0034649771146683227,0.6895677265193727,2.127137906021542,0.002271336460631169,0.016872829861111112,3.927602764632967
regularized_3407,3407,227,18,808,4608,137,226,90,32687,0.039049250073730946,0.026511125033721328,-56.234718322753906,56326.849508025894,25067.727016675206,0.27839768388205105,-0.003051901016280883,0.6052842396828864,2.1192535625563726,0.0024820703464582847,0.022732204861111112,2.985660923851861
