run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
regularized_3407,stability,2,201,2025-07-21,7,no_season,42,3407,3407,59467.61770213621,0.0,0.0,567.5798674201856,60035.19756955639,81099.73944095575,81099.73944095575,205.94971937361044,100,6050.742065089286,16435.454201565666,15170.256456325591,31605.710657891257,1.3159539691883613,3,4,0,54,32,86,70,32772.735148638865,37658.563066383955,5862.014967796703,796.3333200000014,1316.904610745469,5000.0,5000.0,2653.8797876631047,2255.0663209414165,-1,-1,0.0,0.0,0.003581999917514622,0.025960291968658566,0.00023012503515928984,0.02977241692133248,-60.262229919433594
regularized_3407,stability,2,202,2025-07-22,7,no_season,42,3407,3407,60383.76198778466,0.0,0.0,983.4408203606538,61367.20280814532,82280.38984393128,82280.38984393128,325.5902432111332,140,7117.641913207855,16391.930682159713,14698.737124891828,31090.66780705154,1.293524175356015,3,4,0,51,33,84,59,30115.784752737083,35048.90256225138,5000.0,741.1717428243315,1295.4444919604807,5000.0,5000.0,2255.0663209414165,2311.987834330419,-1,-1,0.0,0.0,0.003571417066268623,0.02579304203391075,0.00023549993056803942,0.029599959030747414,-61.4143180847168
regularized_3407,stability,2,203,2025-07-23,7,no_season,42,3407,3407,59249.35211624853,0.0,0.0,1728.7794514212155,60978.13156766974,81032.47383630935,81032.47383630935,462.0184509569957,180,5862.944013208015,17298.69938700841,15883.698229616748,33182.39761662516,1.3814114671073294,3,4,0,58,33,91,72,35361.61391996958,40358.237732215865,5309.2940958214385,1169.7068792562104,1382.599900692715,5000.0,5000.0,2311.987834330419,1980.086996657597,-1,-1,0.0,0.0,0.00352208293043077,0.02578591601923108,0.00024620804470032454,0.029554206994362175,-61.18267059326172
regularized_3407,stability,2,204,2025-07-24,7,no_season,42,3407,3407,57028.75954792554,0.0,0.0,1912.491033520182,58941.25058144572,79064.2248457601,79064.2248457601,567.8333913003203,230,4648.526215522146,16723.745276800466,15356.685255262204,32080.430532062666,1.335537724886224,5,6,0,54,35,89,79,46992.38741081423,51787.8164817025,7457.1726751697215,968.2591662247081,1336.6846055026115,5000.0,4976.686681058262,1980.086996657597,1658.257249291758,-1,-1,0.0,0.0,0.003497708006761968,0.025685500004328787,0.00023666606284677982,0.029419874073937535,-59.14202880859375
regularized_3407,stability,2,205,2025-07-25,7,no_season,42,3407,3407,33624.13885974973,0.0,0.0,952.2605723308606,34576.39943208059,50256.40595301306,50256.40595301306,185.3487667929063,50,21655.309024531794,12776.275159362402,10495.149030754885,23271.424190117286,0.9659790539590044,3,4,0,62,24,86,29,19784.838360885544,21034.838360885544,4413.6584,538.0079169322357,969.6426745882204,1250.0,4442.19,1658.257249291758,2716.0376642451993,-1,-1,0.0,0.0,0.0034829169744625688,0.025554166990332305,0.00023500004317611456,0.02927208400797099,-34.213348388671875
regularized_3407,stability,2,206,2025-07-26,7,no_season,42,3407,3407,35047.000939475096,0.0,0.0,209.24020983592575,35256.24114931103,50889.452543471525,50889.452543471525,61.99279103145582,30,21249.21478387904,12352.17251918195,11119.033535224673,23471.20605440662,0.9766162589147693,3,4,0,60,27,87,40,22473.540262108312,23723.540262108312,4096.997457888739,1013.8250096343565,977.9669189336091,1250.0,4382.8442,2716.0376642451993,2713.8469774636396,-1,-1,0.0,0.0,0.003586416016332805,0.02548650000244379,0.0002454998902976513,0.029318415909074247,-35.308982849121094
regularized_3407,stability,2,207,2025-07-27,7,no_season,42,3407,3407,58102.90459001051,0.0,0.0,1788.4709961914914,59891.375586202004,79192.61067366519,79192.61067366519,419.25695550502303,190,5457.759925000093,17093.082923492322,16624.165019322216,33717.24794281454,1.4058054514539462,3,4,0,57,33,90,75,31582.531177182864,36306.00325338302,5745.697182952829,1083.1465471748454,1404.8853309506057,4951.411811262763,5000.0,2713.8469774636396,1406.3607059881604,-1,-1,0.0,0.0,0.0036293750163167715,0.025682665989734232,0.00023087498266249895,0.029542915988713503,-60.477996826171875
regularized_3407,stability,2,208,2025-07-28,7,no_season,42,3407,3407,60015.07528199675,0.0,0.0,2006.2900592059211,62021.36534120268,82080.37410469893,82080.37410469893,535.8124081678991,200,2752.1715479124664,17493.248323429114,15584.11059180808,33077.35891523719,1.3759436432962524,5,6,0,57,33,90,79,41949.083394723464,46697.44556715748,5968.038610864282,727.3275305905869,1378.223288134883,5000.0,5000.0,1406.3607059881604,1574.8182930528073,-1,-1,0.0,0.0,0.0034671250032261014,0.025813582935370505,0.00023637490812689066,0.029517082846723497,-62.031227111816406
regularized_3407,stability,2,209,2025-07-29,7,no_season,42,3407,3407,62352.75594070142,0.0,0.0,1235.9720579581613,63588.727998659575,84565.77902805789,84565.77902805789,410.72224003329075,120,6328.815162627662,17550.470579850553,14972.030424387027,32522.501004237576,1.3513226704790804,3,4,0,53,33,86,61,30564.794184018174,35564.794184018174,4670.730532004566,723.3192811021556,1355.1042085098989,5000.0,4904.148405887876,1574.8182930528073,2442.7508256171436,-1,-1,0.0,0.0,0.003479166072793305,0.02562437509186566,0.00024325004778802395,0.029346791212446988,-63.321388244628906
regularized_3407,stability,2,210,2025-07-30,7,no_season,42,3407,3407,59324.07988317308,0.0,0.0,1748.5863005278395,61072.66618370092,80533.83791522574,80533.83791522574,493.40239529680184,170,6052.820862265658,16710.73673546804,15839.571337211157,32550.308072679192,1.3562321264372126,3,4,0,55,32,87,68,33066.33333966032,37995.03415595126,5910.773531941528,723.6414629187243,1356.2628363616332,5000.0,4942.270114149459,2442.7508256171436,1599.5734692394226,-1,-1,0.0,0.0,0.0035421670181676745,0.025758749921806157,0.0002545829629525542,0.029555499902926385,-61.47557067871094
regularized_3407,stability,2,211,2025-07-31,7,no_season,42,3407,3407,57232.534860896965,0.0,0.0,2839.6013336084197,60072.136194505394,78913.25705223065,78913.25705223065,693.9377967816816,250,3286.30836206425,17537.13177608397,15911.241555802564,33448.37333188654,1.3920460521180922,3,4,0,60,33,93,73,35111.148682061976,40111.148682061976,4906.263351087002,873.9887662601465,1393.6822221619389,5000.0,4992.021139647913,1599.5734692394226,1464.8362417688231,-1,-1,0.0,0.0,0.003486042027361691,0.025773417088203132,0.00023816688917577267,0.029497626004740596,-60.199989318847656
regularized_3407,stability,2,212,2025-08-01,8,no_season,42,3407,3407,32921.20397661443,0.0,0.0,396.70017737009573,33317.90415398452,48382.64505941821,48382.64505941821,75.02785648103128,50,24620.017317219288,13100.867750875792,10514.571818862509,23615.4395697383,0.9796627617319209,3,4,0,64,26,90,45,20773.99901338994,22023.99901338994,4219.736910448104,707.9883618384017,983.9766487390958,1250.0,4350.5,1464.8362417688231,2810.0788106516425,-1,-1,0.0,0.0,0.0034374159295111895,0.025821708026342094,0.00024612504057586193,0.029505248996429145,-32.843231201171875
regularized_3407,stability,2,213,2025-08-02,8,no_season,42,3407,3407,27137.657094926246,0.0,0.0,1182.489597862458,28320.1466927887,44334.411492575615,44334.411492575615,220.68322689183321,70,23075.48305103756,11201.570994924165,10648.984259827621,21850.555254751787,0.9104899301773957,3,4,0,55,39,94,52,18602.290335435257,19852.290335435257,3412.9759317768658,380.72325611944274,910.4398022813244,1250.0,3750.0,2810.0788106516425,2211.807116017407,-1,-1,0.0,0.0,0.003735832986421883,0.02682370797265321,0.0002550410572439432,0.030814582016319036,-28.6021728515625
regularized_3407,stability,2,214,2025-08-03,8,no_season,42,3407,3407,52578.47626218473,0.0,0.0,1577.381596870061,54155.8578590548,75427.18892632131,75427.18892632131,444.52213213675424,190,11500.01532400922,16353.259887784094,14821.044136668594,31174.304024452686,1.2973673659224612,3,4,0,60,36,96,59,25805.245746151013,26832.946798002642,3620.4842386298174,876.9432996854858,1298.9293343521952,2500.0,3750.0,2211.807116017407,2103.1193823187123,-1,-1,0.0,0.0,0.003625208046287298,0.025728125008754432,0.000257750041782856,0.029611083096824586,-54.26630783081055
regularized_3407,stability,2,215,2025-08-04,8,no_season,42,3407,3407,51121.76166822763,0.0,0.0,520.1993240752536,51641.96099230288,73898.89337765845,73898.89337765845,239.74216967285622,90,6865.559925681745,15539.457059840848,13682.036521524638,29221.493581365485,1.2151731744160794,3,4,0,64,36,100,86,29298.93940822118,30341.60165611139,3385.351826763964,964.7539613704414,1217.5622325568952,2500.0,3711.233930380774,2103.1193823187123,2423.009943221117,-1,-1,0.0,0.0,0.003694750019349158,0.02564412506762892,0.00025695806834846735,0.029595833155326545,-51.58147048950195
regularized_3407,stability,2,216,2025-08-05,8,no_season,42,3407,3407,51189.70502284246,0.0,0.0,1606.3819792057884,52796.087002048254,73868.6483337883,73868.6483337883,483.1655581953163,190,7461.879710500912,16029.18530217436,14291.560854024992,30320.74615619935,1.2613020104195687,3,4,0,61,36,97,67,29613.006128855224,30536.40226146343,3528.612963026134,1176.678906075819,1263.364423174973,2500.0,3750.0,2423.009943221117,2565.002448210651,-1,-1,0.0,0.0,0.0034549159463495016,0.025859041954390705,0.00023829098790884018,0.029552248888649046,-52.807464599609375
regularized_3407,stability,2,217,2025-08-06,8,no_season,42,3407,3407,50648.77632761561,0.0,0.0,2191.439664079889,52840.215991695506,73073.07671223857,73073.07671223857,575.2930398680747,150,5360.929660715074,14679.958491404042,14506.917666679135,29186.876158083178,1.2174277217479295,3,4,0,66,36,102,89,34827.759061607125,36002.86805256777,4456.501145956301,1040.923042969474,1216.1198399201323,2500.0,3740.102727553566,2565.002448210651,1200.0,-1,-1,0.0,0.0,0.0035368750104680657,0.025846416945569217,0.0002478749956935644,0.029631166951730847,-53.44023132324219
regularized_3407,stability,2,218,2025-08-07,8,no_season,42,3407,3407,51515.50317933722,0.0,0.0,2422.1851476555103,53937.68832699273,74087.85802674187,74087.85802674187,581.3852967256316,240,9035.272089894332,18476.81481490475,16230.828831331586,34707.64364623634,1.4432267259382503,3,4,0,70,37,107,64,27069.047584241544,28944.974544055083,3662.03096879438,1081.9398601670637,1446.151818593181,2500.0,3750.0,1200.0,1619.8498096268543,-1,-1,0.0,0.0,0.0033875840017572045,0.025660500046797097,0.00024874997325241566,0.029296834021806717,-53.84877014160156
regularized_3407,stability,2,219,2025-08-08,8,no_season,42,3407,3407,26504.04479093304,0.0,0.0,1991.900427385505,28495.94521831855,41349.50570202769,41349.50570202769,400.18267943330005,150,24672.25657385619,12998.004628134957,11695.744070530167,24693.74869866512,1.0274744429079037,3,4,0,64,36,100,55,19091.338562580047,20289.076119458456,3638.879807105257,350.49529863459816,1028.9061957777133,1250.0,3750.0,1619.8498096268543,1622.4429772269855,-1,-1,0.0,0.0,0.0034790829522535205,0.025444707949645817,0.00023116590455174446,0.029154956806451082,-28.54857635498047
regularized_3407,stability,2,220,2025-08-09,8,no_season,42,3407,3407,27168.62024143719,0.0,0.0,969.8050027557366,28138.425244192927,43151.267382406964,43151.267382406964,276.11054128785315,110,22637.532998315335,13057.309703213155,11189.393777833673,24246.703481046825,1.007579512127836,3,4,0,67,37,104,69,19705.993404229484,20776.652342490586,3666.7318879149125,358.4547830345099,1010.2793117102844,1250.0,3750.0,1622.4429772269855,2215.0379519813773,-1,-1,0.0,0.0,0.0034732080530375242,0.0259746250230819,0.00024812493938952684,0.02969595801550895,-27.959341049194336
regularized_3407,stability,2,221,2025-08-10,8,no_season,42,3407,3407,51387.132813802426,0.0,0.0,472.65238080790255,51859.78519461033,73778.12679032609,73778.12679032609,140.11038690411192,100,7244.274290656973,15542.754657302266,14173.41082072903,29716.165478031297,1.2368849396391484,3,4,0,63,36,99,82,31318.377572299643,32539.297676458813,3545.8832550449474,941.4661042803851,1238.1735615846374,2500.0,3750.0,2215.0379519813773,2020.1028988008024,-1,-1,0.0,0.0,0.0034083329373970628,0.02582691702991724,0.0002496669767424464,0.02948491694405675,-52.00222396850586
regularized_3407,stability,2,222,2025-08-11,8,no_season,42,3407,3407,53130.48351424906,0.0,0.0,2171.453375558528,55301.9368898076,75713.39483061704,75713.39483061704,430.33726839627263,170,9181.419986685887,16902.96583953418,14501.907060540096,31404.87290007428,1.3050797342477418,3,4,0,65,35,100,70,27035.618285223798,28285.618285223798,4749.507097337723,824.1559816898258,1308.5363708364284,2500.0,3750.0,2020.1028988008024,2769.312035823911,-1,-1,0.0,0.0,0.0033734579337760806,0.025639750063419342,0.000247625051997602,0.029260833049193025,-55.07737350463867
regularized_3407,stability,2,223,2025-08-12,8,no_season,42,3407,3407,50061.43408363582,0.0,0.0,1802.5437968319625,51863.97788046779,72619.32502314623,72619.32502314623,426.02046657658,140,4954.850632613168,14870.460033603349,14540.508826493695,29410.96886009704,1.2264332976961623,3,4,0,65,37,102,80,29510.464487500096,30641.155947171486,3622.42473551618,765.753140000001,1225.457035837377,2500.0,3750.0,2769.312035823911,1549.6270275303661,-1,-1,0.0,0.0,0.0034817089326679707,0.025811375002376735,0.000257291947491467,0.029550375882536173,-52.406494140625
regularized_3407,stability,2,224,2025-08-13,8,no_season,42,3407,3407,53340.4731743776,0.0,0.0,1469.295398993244,54809.768573370835,75945.98536237556,75945.98536237556,382.51431634902775,100,7772.089554841258,16738.813874360894,14303.383200477556,31042.197074838452,1.28987178632007,3,4,0,64,34,98,72,29987.586441328473,32487.586441328473,4334.666338871318,793.4065664480335,1293.424878118269,2500.0,3750.0,1549.6270275303661,2352.370459413465,-1,-1,0.0,0.0,0.0033550410298630595,0.025687457993626595,0.0002394999610260129,0.029281998984515667,-54.564369201660156
regularized_3407,stability,2,225,2025-08-14,8,no_season,42,3407,3407,49064.35807329595,0.0,0.0,5390.394173098569,54454.75224639452,70178.74755486782,70178.74755486782,987.1645350132972,280,4621.907301340509,17057.73340513437,16440.019599927087,33497.75300506146,1.3963203759128835,3,4,0,73,37,110,80,28478.363175245053,29658.681679863494,3489.4471605901435,1147.4243094411424,1395.7397085442276,2500.0,3750.0,2352.370459413465,1205.4550056028424,-1,-1,0.0,0.0,0.003447249997407198,0.02568574994802475,0.00023850006982684135,0.02937150001525879,-54.97676467895508
regularized_3407,stability,2,226,2025-08-15,8,no_season,42,3407,3407,27022.88377530922,0.0,0.0,2412.197425934515,29435.081201243738,40830.52468395798,40830.52468395798,525.2728665422173,200,22378.994754332958,13590.296393646051,11773.220480812153,25363.516874458204,1.0542896351018545,3,4,0,70,34,104,62,21056.970970939452,22181.7522112001,3634.82525321041,646.426170177723,1056.8132031024252,1250.0,3750.0,1205.4550056028424,1688.2781715746132,-1,-1,0.0,0.0,0.003400666988454759,0.02597779198549688,0.0002459579845890403,0.029624416958540678,-29.301475524902344
regularized_3407,stability,2,227,2025-08-16,8,no_season,42,3407,3407,24108.56197141334,0.0,0.0,2267.3665595031844,26375.928530916524,40323.31716849959,40323.31716849959,374.30553784753533,130,22405.172754282932,13805.745227769046,12442.575642371516,26248.32087014056,1.0922044268472488,3,4,0,69,31,100,53,21813.815764835384,22798.18171789685,3750.0,806.9806136627826,1093.6800362558567,1250.0,3750.0,1688.2781715746132,1669.9317566908048,-1,-1,0.0,0.0,0.003929666010662913,0.02723083400633186,0.0002627080539241433,0.03142320807091892,-26.440364837646484
regularized_3407,stability,2,228,2025-08-17,8,no_season,42,3407,3407,50243.09079606681,0.0,0.0,1864.864715165117,52107.955511231936,72483.45783709758,72483.45783709758,368.7152866017859,140,7705.215592018016,17956.627379784517,15975.06346476983,33931.690844554345,1.4114311634440013,3,4,0,72,37,109,72,29328.534402454832,30506.38601132197,3446.5630971368837,1205.4297700000025,1413.8204518564312,2500.0,3750.0,1669.9317566908048,1865.8888030710377,-1,-1,0.0,0.0,0.0037588749546557665,0.02625479199923575,0.0002458749804645777,0.030259541934356093,-52.105430603027344
regularized_3407,stability,2,229,2025-08-18,8,no_season,42,3407,3407,50559.293429195866,0.0,0.0,1043.9525091865755,51603.24593838244,72792.50999496182,72792.50999496182,235.764772659141,130,7112.912468489562,17100.953381287145,15579.706698822412,32680.660080109556,1.3602434028661734,3,4,0,73,37,110,85,34341.451673343734,35093.52393659634,4425.988887036936,834.6180044606363,1361.694170004565,2500.0,3750.0,1865.8888030710377,1666.8248414180123,-1,-1,0.0,0.0,0.0034719579853117466,0.025779708055779338,0.00023512495681643486,0.02948679099790752,-51.75373077392578
regularized_3407,stability,2,230,2025-08-19,8,no_season,42,3407,3407,51302.300371165846,0.0,0.0,1223.8149155458589,52526.11528671171,73529.01209059192,73529.01209059192,325.8033728822395,100,7712.673209304743,16632.490041496018,14808.007837326615,31440.497878822633,1.3078323458007297,3,4,0,67,37,104,77,31271.119716285782,32409.52294446699,3485.8553972367345,1234.215184737341,1310.020744950943,2500.0,3750.0,1666.8248414180123,1836.7795569180344,-1,-1,0.0,0.0,0.0033277920447289944,0.02591737499460578,0.00024266599211841822,0.029487833031453192,-52.52915954589844
regularized_3407,stability,2,231,2025-08-20,8,no_season,42,3407,3407,50779.29624119228,0.0,0.0,9280.275497554527,60059.5717387468,72758.87126840223,72758.87126840223,1901.2622121850566,310,2829.2614549444634,17842.830891642923,16662.649932666773,34505.48082430969,1.437132119608368,3,4,0,74,36,110,79,32762.90796721528,33882.347272664454,4131.024851215754,772.9998394759098,1437.7283676795705,2500.0,3750.0,1836.7795569180344,1200.0,-1,-1,0.0,0.0,0.0033632079139351845,0.026087458012625575,0.0003099170280620456,0.029760582954622805,-60.38478088378906
regularized_3407,stability,2,232,2025-08-21,8,no_season,42,3407,3407,53448.820072310155,0.0,0.0,967.9327147779873,54416.75278708813,74891.95423138101,74891.95423138101,270.12314158086974,90,7196.615865932448,16827.25937112026,14706.216347424175,31533.475718544436,1.3110605440708312,3,4,0,69,37,106,85,29627.193328759557,30528.382796980062,3595.391434589536,1087.5025398883472,1313.8948216060182,2500.0,3688.50438506098,1200.0,1662.0267769916131,-1,-1,0.0,0.0,0.0033390000462532043,0.025670292088761926,0.00023933302145451307,0.029248625156469643,-54.305294036865234
regularized_3407,stability,2,233,2025-08-22,8,no_season,42,3407,3407,25013.82833563907,0.0,0.0,6595.210838106941,31609.03917374601,39588.322984181985,39588.322984181985,1304.7744086840414,260,18751.145617438757,13496.994620113144,12585.612244685877,26082.606864799018,1.0862822298728985,3,4,0,70,29,99,57,23155.37916006081,24405.37916006081,3750.0,565.4744245724805,1086.7752860332923,1250.0,3750.0,1662.0267769916131,1200.0,-1,-1,0.0,0.0,0.003433458972722292,0.025883625028654933,0.00024087494239211082,0.029557958943769336,-31.84711456298828
regularized_3407,stability,2,234,2025-08-23,8,no_season,42,3407,3407,25602.05490013679,0.0,0.0,1263.8339694046451,26865.88886954143,41114.06865790781,41114.06865790781,294.193102374511,160,16842.13795106335,14263.440192938346,12227.322533719376,26490.76272665772,1.1008423797694893,3,4,0,70,27,97,47,19276.383307380835,20526.383307380835,3409.366211388203,886.0435746247841,1103.781780277405,1250.0,3686.9851849479865,1200.0,1842.7578530982641,-1,-1,0.0,0.0,0.0033434999641031027,0.026054332964122295,0.0002662909682840109,0.02966412389650941,-26.67160987854004
regularized_3407,stability,2,235,2025-08-24,8,no_season,42,3407,3407,51710.086699535954,0.0,0.0,970.0945248306963,52680.18122436665,74136.19002251339,74136.19002251339,289.9012363328184,130,9203.159810878136,17196.053421593137,15706.711456958397,32902.764878551534,1.3695806774361066,3,4,0,71,36,107,84,29862.81697144522,30772.844197491322,4927.894838125199,743.4001165337268,1370.9485366063138,2500.0,3750.0,1842.7578530982641,1600.0389415312923,-1,-1,0.0,0.0,0.0032932080794125795,0.02616737491916865,0.000247625051997602,0.029708208050578833,-52.84733581542969
regularized_3407,stability,2,236,2025-08-25,8,no_season,42,3407,3407,52306.17740748305,0.0,0.0,2219.842299994871,54526.01970747792,74803.45445436546,74803.45445436546,531.1767335005843,130,3221.7261672617715,17193.28266338158,15853.464659443964,33046.74732282555,1.375916631014767,3,4,0,74,37,111,87,31167.083164196476,32417.083164196476,3984.926625945252,750.6342500000011,1376.947805117731,2500.0,3750.0,1600.0389415312923,1200.0,-1,-1,0.0,0.0,0.0034369169734418392,0.026364042074419558,0.00025229190941900015,0.030053250957280397,-54.755367279052734
regularized_3407,stability,2,237,2025-08-26,8,no_season,42,3407,3407,53582.39216833543,0.0,0.0,270.62940063044323,53853.021568965865,76245.92185083946,76245.92185083946,91.61351578225498,60,8397.116099330342,18156.107141446166,15744.506257488136,33900.6133989343,1.4091901002299012,3,4,0,68,37,105,70,26764.78143211337,29256.377481068073,3277.8469351700815,1023.0797064854731,1412.5255582889295,2500.0,3750.0,1200.0,1828.2287998936315,-1,-1,0.0,0.0,0.003546249936334789,0.026926000020466745,0.00026825000531971455,0.030740499962121248,-53.68099594116211
regularized_3407,stability,2,238,2025-08-27,8,no_season,42,3407,3407,51953.4827339359,0.0,0.0,1699.5679913458216,53653.050725281726,73946.09189916216,73946.09189916216,387.55211712303674,120,5096.17706174132,17493.00820331117,16169.690115433968,33662.69831874514,1.401653110684835,3,4,0,73,37,110,84,33830.06087331529,34778.35325168609,4834.594869946916,1245.9855100000002,1402.612429947714,2500.0,3750.0,1828.2287998936315,1379.2035737414612,-1,-1,0.0,0.0,0.003592708962969482,0.0262556669767946,0.00023941707331687212,0.030087793013080955,-53.90327453613281
regularized_3407,stability,2,239,2025-08-28,8,no_season,42,3407,3407,53421.91514692226,0.0,0.0,4744.450367426431,58166.36551434869,75065.42983175404,75065.42983175404,1035.1090695322478,260,3760.817331208743,17419.34024103681,15847.413654292612,33266.75389532943,1.3845865780501303,3,4,0,68,37,105,73,31233.532053583105,32483.532053583105,3485.5197868910545,715.426387709605,1386.114745638726,2500.0,3750.0,1379.2035737414612,1200.0,-1,-1,0.0,0.0,0.0033475420204922557,0.02568095806054771,0.00023504206910729408,0.02926354215014726,-58.309730529785156
regularized_3407,stability,2,240,2025-08-29,8,no_season,42,3407,3407,28486.50916585538,0.0,0.0,3284.13290995003,31770.64207580541,41334.457400263,41334.457400263,710.0543953245443,210,17727.79376755067,13889.24317816489,12127.745500128014,26016.988678292902,1.0816774686156057,3,4,0,71,26,97,42,20522.773043570327,21644.67641237511,3530.699957883316,919.4295491449608,1084.041194928871,1250.0,3750.0,1200.0,1592.726804599592,-1,-1,0.0,0.0,0.0032936669886112213,0.025606959010474384,0.0002704579383134842,0.02917108393739909,-31.67349624633789
regularized_3407,stability,2,241,2025-08-30,8,no_season,42,3407,3407,32534.932704247465,0.0,0.0,686.5863564743797,33221.51906072184,47082.548241445555,47082.548241445555,299.2784943807212,110,27823.021559571785,9697.284367228838,8651.199024307682,18348.48339153652,0.7632840077103847,3,4,0,51,16,67,48,22835.58767497399,23860.054351146555,4329.678106887424,372.2637598390342,764.5201413140217,1250.0,3723.3164016733263,1592.726804599592,1673.214050823044,-1,-1,0.0,0.0,0.0033492089714854956,0.025745791965164244,0.00026341702323406935,0.02935841795988381,-33.231685638427734
regularized_3407,stability,2,242,2025-08-31,8,no_season,42,3407,3407,55037.84356237564,0.0,0.0,1024.7794841080986,56062.623046483735,76617.10438699779,76617.10438699779,261.1601303645528,130,8154.315920848619,15868.829798465082,13791.504285284684,29660.334083749764,1.233000656523647,3,4,0,57,32,89,60,25008.55775563319,27508.55775563319,4652.37478203749,589.1173372099498,1235.8472534895734,2500.0,3750.0,1673.214050823044,2190.1858730757517,-1,-1,0.0,0.0,0.0034032079856842756,0.02585666603408754,0.00024583295453339815,0.029505706974305212,-55.92531204223633
regularized_3407,stability,2,243,2025-09-01,9,no_season,42,3407,3407,55400.07981314662,0.0,0.0,0.0,55400.07981314662,76991.78034200854,76991.78034200854,0.0,0,18006.01916520801,15671.67723757765,10260.050594110453,25931.727831688102,1.0701042240158025,3,4,0,54,32,86,38,19249.159315380602,21749.159315380602,3628.9686621769415,753.2258638876953,1080.488659653671,2500.0,3007.472097406374,2190.1858730757517,6242.601392153146,-1,-1,0.0,0.0,0.0033672909485176206,0.02592704095877707,0.00023629190400242805,0.02953062381129712,-53.87044143676758
regularized_3407,stability,2,244,2025-09-02,9,no_season,42,3407,3407,51459.65931250685,0.0,0.0,452.1836387622493,51911.84295126909,70331.96011859548,70331.96011859548,90.54093207305156,50,16949.60713741811,11849.030530897646,12433.892467647229,24282.922998544876,1.0144771176060603,3,4,0,47,32,79,41,22946.532008835762,24196.532008835762,4108.2457019485955,1155.7430590621213,1011.7884582727032,2500.0,3158.9452206382675,6242.601392153146,4377.105295114105,-1,-1,0.0,0.0,0.0033374170307070017,0.0255764169851318,0.0002349159913137555,0.029148750007152557,-52.69557189941406
regularized_3407,stability,2,245,2025-09-03,9,no_season,42,3407,3407,53276.4806963423,0.0,0.0,0.0,53276.4806963423,73168.94211934127,73168.94211934127,0.0,0,15487.028557251546,12975.412030765157,10841.21571867543,23816.627749440588,0.9890500599022974,3,4,0,49,32,81,53,24640.370822067453,25890.370822067453,4621.424423873367,854.6718045652182,992.3594895600244,2500.0,3371.4244238733672,4377.105295114105,5259.017215280167,-1,-1,0.0,0.0,0.003351874998770654,0.025850499980151653,0.00024620804470032454,0.029448583023622632,-52.98432540893555
regularized_3407,stability,2,246,2025-09-04,9,no_season,42,3407,3407,51284.513380341465,0.0,0.0,360.02230782384964,51644.53568816531,71166.91684902397,71166.91684902397,64.67804010506642,30,17134.86914074971,14202.225035822408,14031.064837443075,28233.289873265483,1.1776439436630424,3,4,0,56,36,92,43,21703.226415913326,24203.226415913326,2633.405999067323,947.5561124884179,1176.3870780527284,2500.0,3135.457883639583,5259.017215280167,3942.3899406463,-1,-1,0.0,0.0,0.0033746669068932533,0.02563970908522606,0.0002375830663368106,0.029251959058456123,-52.221351623535156
regularized_3407,stability,2,247,2025-09-05,9,no_season,42,3407,3407,30765.641007444145,0.0,0.0,30.580663018481545,30796.221670462626,44185.01340390775,44185.01340390775,6.983480935940065,10,35725.834591654,11632.89088279858,9990.990256275549,21623.881139074132,0.8986399049450756,3,4,0,56,22,78,27,17588.230241640267,18838.230241640267,3844.1091,407.0386952726873,900.995047461422,1250.0,3119.5912876557186,3942.3899406463,4446.890799074696,-1,-1,0.0,0.0,0.0034507079981267452,0.025865582982078195,0.00023408408742398024,0.02955037506762892,-30.64598274230957
regularized_3407,stability,2,248,2025-09-06,9,no_season,42,3407,3407,30390.387292031974,0.0,0.0,1016.6123890389558,31406.999681070927,43582.13548817669,43582.13548817669,250.1935530614607,90,34647.39761568192,10208.333333333334,8744.48560777711,18952.818941110443,0.7875821873602008,3,4,0,49,21,70,24,16412.716458346236,17662.716458346236,4104.4925,465.6818268899368,789.700789212935,1250.0,3191.8575,4446.890799074696,4913.868970961191,-1,-1,0.0,0.0,0.0032412089640274644,0.025912250042892992,0.00025645794812589884,0.029409916955046356,-31.265869140625
regularized_3407,stability,2,249,2025-09-07,9,no_season,42,3407,3407,51244.256050744465,0.0,0.0,43.917371592856725,51288.17342233732,70722.78926541595,70722.78926541595,20.421935174543933,10,14326.399884948056,13960.727683845304,12504.899984869518,26465.62766871482,1.1010679640511,3,4,0,54,34,88,48,22619.17982295616,23869.17982295616,2664.1628963863745,772.9575184584155,1102.734486196451,2500.0,3078.0114462005868,4913.868970961191,4976.856198325731,-1,-1,0.0,0.0,0.0032212500227615237,0.02603283303324133,0.00024883297737687826,0.029502916033379734,-51.32142639160156
