scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-07-21,4:00-8:00,1561.9537629512597,6523.872470653534,1340.3857880660019,1385.1669281733484
2,2025-07-21,8:00-12:00,5629.115291608797,2068.8478999999998,1340.3857880660019,1385.1669281733484
2,2025-07-21,12:00-16:00,3892.3181322627315,623.780694140625,1340.3857880660019,1385.1669281733484
2,2025-07-21,16:00-20:00,156.1020052357993,6070.222911490951,1340.3857880660019,1385.1669281733484
2,2025-07-21,20:00-24:00,1064.8400484375002,3371.0472466676615,1340.3857880660019,1385.1669281733484
2,2025-07-22,0:00-4:00,8372.531164448535,162.25132083335575,1385.1669281733484,1200.956573551392
2,2025-07-22,4:00-8:00,1704.5996496212958,6589.351813369783,1385.1669281733484,1200.956573551392
2,2025-07-22,8:00-12:00,4839.000245366753,1504.9361499999995,1385.1669281733484,1200.956573551392
2,2025-07-22,12:00-16:00,5030.852667462384,1134.488583333333,1385.1669281733484,1200.956573551392
2,2025-07-22,16:00-20:00,530.3291726306085,5796.238151825365,1385.1669281733484,1200.956573551392
2,2025-07-22,20:00-24:00,1048.6264341435185,4360.836667701757,1385.1669281733484,1200.956573551392
2,2025-07-23,0:00-4:00,8462.069171875006,247.36657923177108,1200.956573551392,1386.477394976448
2,2025-07-23,4:00-8:00,1881.1339853120467,6308.125940293841,1200.956573551392,1386.477394976448
2,2025-07-23,8:00-12:00,5266.175367578125,2012.1121666666668,1200.956573551392,1386.477394976448
2,2025-07-23,12:00-16:00,5004.4699701892505,1336.1939563802082,1200.956573551392,1386.477394976448
2,2025-07-23,16:00-20:00,181.69711232096358,5986.462475093587,1200.956573551392,1386.477394976448
2,2025-07-23,20:00-24:00,1131.2626005208335,3667.8657646239644,1200.956573551392,1386.477394976448
2,2025-07-24,0:00-4:00,8264.157525733242,188.70759134114576,1386.477394976448,1563.915135644527
2,2025-07-24,4:00-8:00,1819.3557117597047,6149.61691580847,1386.477394976448,1563.915135644527
2,2025-07-24,8:00-12:00,5538.115078367335,1142.4290833333334,1386.477394976448,1563.915135644527
2,2025-07-24,12:00-16:00,3683.1163289932138,1400.867668684896,1386.477394976448,1563.915135644527
2,2025-07-24,16:00-20:00,243.49323762308745,6103.738649222889,1386.477394976448,1563.915135644527
2,2025-07-24,20:00-24:00,1372.9883519531252,3675.411481580374,1386.477394976448,1563.915135644527
2,2025-07-25,0:00-4:00,1120.45716470269,259.66588697915745,1563.915135644527,1443.8129765948229
2,2025-07-25,4:00-8:00,1063.5814955078126,1988.685743304044,1563.915135644527,1443.8129765948229
2,2025-07-25,8:00-12:00,10049.818095872148,0.0,1563.915135644527,1443.8129765948229
2,2025-07-25,12:00-16:00,0.0,0.0,1563.915135644527,1443.8129765948229
2,2025-07-25,16:00-20:00,13.437587760416534,6429.364105132753,1563.915135644527,1443.8129765948229
2,2025-07-25,20:00-24:00,1066.239887528935,3418.4039851691055,1563.915135644527,1443.8129765948229
2,2025-07-26,0:00-4:00,1352.4682521701352,356.8566356119791,1443.8129765948229,1664.9079799609215
2,2025-07-26,4:00-8:00,1454.9233240152676,2047.6322666983724,1443.8129765948229,1664.9079799609215
2,2025-07-26,8:00-12:00,9726.54982920548,0.0,1443.8129765948229,1664.9079799609215
2,2025-07-26,12:00-16:00,0.0,32.11416341145832,1443.8129765948229,1664.9079799609215
2,2025-07-26,16:00-20:00,114.87691177662076,6180.178134621592,1443.8129765948229,1664.9079799609215
2,2025-07-26,20:00-24:00,1194.1743070529512,3632.163024479167,1443.8129765948229,1664.9079799609215
2,2025-07-27,0:00-4:00,8001.067784178796,130.0041404947916,1664.9079799609215,1410.0494434333232
2,2025-07-27,4:00-8:00,1584.9871172932947,7214.633158138546,1664.9079799609215,1410.0494434333232
2,2025-07-27,8:00-12:00,5411.205015364583,1723.8625484108757,1664.9079799609215,1410.0494434333232
2,2025-07-27,12:00-16:00,5045.1848811631935,935.8972575520833,1664.9079799609215,1410.0494434333232
2,2025-07-27,16:00-20:00,350.58423068033846,6129.117273820806,1664.9079799609215,1410.0494434333232
2,2025-07-27,20:00-24:00,1216.2513614583336,3556.618009676914,1664.9079799609215,1410.0494434333232
2,2025-07-28,0:00-4:00,8434.893016575284,236.89442480468733,1410.0494434333232,1263.1496803562993
2,2025-07-28,4:00-8:00,1835.516905254213,5846.038504891205,1410.0494434333232,1263.1496803562993
2,2025-07-28,8:00-12:00,4474.848051210689,3060.1901666666663,1410.0494434333232,1263.1496803562993
2,2025-07-28,12:00-16:00,3079.6062039930557,1121.0401860677084,1410.0494434333232,1263.1496803562993
2,2025-07-28,16:00-20:00,187.584601427714,6146.311016934594,1410.0494434333232,1263.1496803562993
2,2025-07-28,20:00-24:00,972.7760246961808,815.5893751953126,1410.0494434333232,1263.1496803562993
2,2025-07-29,0:00-4:00,8452.153254492187,158.68026998698042,1263.1496803562993,1597.5606528820526
2,2025-07-29,4:00-8:00,1758.9630783443708,5411.9049621623335,1263.1496803562993,1597.5606528820526
2,2025-07-29,8:00-12:00,5215.248259375001,2777.6685500000003,1263.1496803562993,1597.5606528820526
2,2025-07-29,12:00-16:00,4727.842218606585,743.0817333333334,1263.1496803562993,1597.5606528820526
2,2025-07-29,16:00-20:00,71.34967013888935,5809.9501121122885,1263.1496803562993,1597.5606528820526
2,2025-07-29,20:00-24:00,1141.357058072917,4011.6864532120067,1263.1496803562993,1597.5606528820526
2,2025-07-30,0:00-4:00,7962.286611601685,143.49121178385428,1597.5606528820526,1524.4197431539824
2,2025-07-30,4:00-8:00,1678.2946574974699,6200.501840675497,1597.5606528820526,1524.4197431539824
2,2025-07-30,8:00-12:00,6143.439983333334,2709.6892410811483,1597.5606528820526,1524.4197431539824
2,2025-07-30,12:00-16:00,4345.760481751777,847.6080186197916,1597.5606528820526,1524.4197431539824
2,2025-07-30,16:00-20:00,235.02476118977825,5891.839299297775,1597.5606528820526,1524.4197431539824
2,2025-07-30,20:00-24:00,1228.7810798177084,3710.4867656777496,1597.5606528820526,1524.4197431539824
2,2025-07-31,0:00-4:00,8380.893080623231,144.80023763020824,1524.4197431539824,1447.9764766621029
2,2025-07-31,4:00-8:00,1711.4176372541915,5574.284158762208,1524.4197431539824,1447.9764766621029
2,2025-07-31,8:00-12:00,5373.27430589819,2697.5916499999994,1524.4197431539824,1447.9764766621029
2,2025-07-31,12:00-16:00,3949.324446021413,1121.4271178385418,1524.4197431539824,1447.9764766621029
2,2025-07-31,16:00-20:00,395.8514076660157,6157.261384768995,1524.4197431539824,1447.9764766621029
2,2025-07-31,20:00-24:00,1325.1024792968751,3399.4329222532406,1524.4197431539824,1447.9764766621029
2,2025-08-01,0:00-4:00,1503.1296960140517,337.980187890624,1447.9764766621029,1632.4195430843315
2,2025-08-01,4:00-8:00,1400.64018309296,1763.5334983622233,1447.9764766621029,1632.4195430843315
2,2025-08-01,8:00-12:00,9289.143682914131,0.0,1447.9764766621029,1632.4195430843315
2,2025-08-01,12:00-16:00,0.0,0.0,1447.9764766621029,1632.4195430843315
2,2025-08-01,16:00-20:00,69.50689478352865,6403.559667159809,1447.9764766621029,1632.4195430843315
2,2025-08-01,20:00-24:00,1291.869846462674,3518.80986297196,1447.9764766621029,1632.4195430843315
2,2025-08-02,0:00-4:00,960.2368432942709,177.29692356772006,1632.4195430843315,1663.3764782497453
2,2025-08-02,4:00-8:00,1327.7935910051347,1815.310044189453,1632.4195430843315,1663.3764782497453
2,2025-08-02,8:00-12:00,9589.455599886554,0.0,1632.4195430843315,1663.3764782497453
2,2025-08-02,12:00-16:00,0.0,68.10891666666672,1632.4195430843315,1663.3764782497453
2,2025-08-02,16:00-20:00,128.5287498433433,6576.134423631725,1632.4195430843315,1663.3764782497453
2,2025-08-02,20:00-24:00,1342.575197887732,3347.5123483195093,1632.4195430843315,1663.3764782497453
2,2025-08-03,0:00-4:00,8089.981054509173,123.37682786458345,1663.3764782497453,1354.879455361928
2,2025-08-03,4:00-8:00,1714.513660026635,6029.864096224379,1663.3764782497453,1354.879455361928
2,2025-08-03,8:00-12:00,4900.828333333333,844.3478333333334,1663.3764782497453,1354.879455361928
2,2025-08-03,12:00-16:00,2700.622388888893,0.0,1663.3764782497453,1354.879455361928
2,2025-08-03,16:00-20:00,67.55317111545135,5928.032933657838,1663.3764782497453,1354.879455361928
2,2025-08-03,20:00-24:00,949.899658463542,3948.102721735167,1663.3764782497453,1354.879455361928
2,2025-08-04,0:00-4:00,7030.131032161467,206.30014251289072,1354.879455361928,1348.9315676491722
2,2025-08-04,4:00-8:00,1119.3285807408133,6071.376288542668,1354.879455361928,1348.9315676491722
2,2025-08-04,8:00-12:00,4303.402433333333,940.3756666666667,1354.879455361928,1348.9315676491722
2,2025-08-04,12:00-16:00,3959.300395134299,672.409759375,1354.879455361928,1348.9315676491722
2,2025-08-04,16:00-20:00,49.76739415690099,6434.629229161001,1354.879455361928,1348.9315676491722
2,2025-08-04,20:00-24:00,1244.4447888020832,1616.2887373695432,1354.879455361928,1348.9315676491722
2,2025-08-05,0:00-4:00,7417.744705077206,124.56096940104146,1348.9315676491722,1221.7975582944082
2,2025-08-05,4:00-8:00,1794.9805271665418,5960.35735567538,1348.9315676491722,1221.7975582944082
2,2025-08-05,8:00-12:00,3347.9171,1338.1039833333332,1348.9315676491722,1221.7975582944082
2,2025-08-05,12:00-16:00,5354.45464969618,104.54220442708328,1348.9315676491722,1221.7975582944082
2,2025-08-05,16:00-20:00,462.21885385742155,5787.60256917392,1348.9315676491722,1221.7975582944082
2,2025-08-05,20:00-24:00,1030.5296954427083,4272.503807394359,1348.9315676491722,1221.7975582944082
2,2025-08-06,0:00-4:00,8697.362629596106,139.01623437494618,1221.7975582944082,1200.0
2,2025-08-06,4:00-8:00,1554.7987659721612,5572.877906510416,1221.7975582944082,1200.0
2,2025-08-06,8:00-12:00,4321.957914301213,1218.9787333333336,1221.7975582944082,1200.0
2,2025-08-06,12:00-16:00,3223.162419032122,1630.4790975549754,1221.7975582944082,1200.0
2,2025-08-06,16:00-20:00,185.55832311197878,6073.245014928949,1221.7975582944082,1200.0
2,2025-08-06,20:00-24:00,996.6838459635416,2467.653500968974,1221.7975582944082,1200.0
2,2025-08-07,0:00-4:00,8472.032422629942,123.12485019531266,1200.0,1285.6165249296876
2,2025-08-07,4:00-8:00,1918.795979949697,6428.026495932126,1200.0,1285.6165249296876
2,2025-08-07,8:00-12:00,5085.629749999998,1111.0658000000003,1200.0,1285.6165249296876
2,2025-08-07,12:00-16:00,3178.622911211881,19.996149999999943,1200.0,1285.6165249296876
2,2025-08-07,16:00-20:00,11.339954533104528,5711.205494953856,1200.0,1285.6165249296876
2,2025-08-07,20:00-24:00,1079.9113751302084,4297.057395790137,1200.0,1285.6165249296876
2,2025-08-08,0:00-4:00,1754.4375793096133,102.82053190104159,1285.6165249296876,1436.2170512669236
2,2025-08-08,4:00-8:00,1685.8231829417314,2156.393883333333,1285.6165249296876,1436.2170512669236
2,2025-08-08,8:00-12:00,9099.018248061308,0.0,1285.6165249296876,1436.2170512669236
2,2025-08-08,12:00-16:00,0.0,0.0,1285.6165249296876,1436.2170512669236
2,2025-08-08,16:00-20:00,146.3021940212679,6231.639164099016,1285.6165249296876,1436.2170512669236
2,2025-08-08,20:00-24:00,1034.979441442419,3714.7787978515626,1285.6165249296876,1436.2170512669236
2,2025-08-09,0:00-4:00,1680.977249195158,258.4386238932291,1436.2170512669236,1392.8670463794638
2,2025-08-09,4:00-8:00,1583.4633134563128,2152.213327331543,1436.2170512669236,1392.8670463794638
2,2025-08-09,8:00-12:00,9284.355483190788,0.0,1436.2170512669236,1392.8670463794638
2,2025-08-09,12:00-16:00,0.0,0.0,1436.2170512669236,1392.8670463794638
2,2025-08-09,16:00-20:00,40.47902466001156,6317.687508173176,1436.2170512669236,1392.8670463794638
2,2025-08-09,20:00-24:00,913.8575288194445,3465.605305598735,1436.2170512669236,1392.8670463794638
2,2025-08-10,0:00-4:00,8419.438523671688,117.51681634114595,1392.8670463794638,1474.4146370763833
2,2025-08-10,4:00-8:00,1637.751450896589,5533.53651179657,1392.8670463794638,1474.4146370763833
2,2025-08-10,8:00-12:00,4839.040516666666,1090.8280000000002,1392.8670463794638,1474.4146370763833
2,2025-08-10,12:00-16:00,2522.2678351851882,426.30785742187504,1392.8670463794638,1474.4146370763833
2,2025-08-10,16:00-20:00,316.85455660349515,5647.279105182604,1392.8670463794638,1474.4146370763833
2,2025-08-10,20:00-24:00,1259.927078776042,4202.920837587077,1392.8670463794638,1474.4146370763833
2,2025-08-11,0:00-4:00,8255.490365050382,196.64358717447908,1474.4146370763833,1359.33999115505
2,2025-08-11,4:00-8:00,1798.139067197172,6031.489956831679,1474.4146370763833,1359.33999115505
2,2025-08-11,8:00-12:00,4648.0343833333345,1596.6784000000002,1474.4146370763833,1359.33999115505
2,2025-08-11,12:00-16:00,3903.9725520543993,229.36354947916644,1474.4146370763833,1359.33999115505
2,2025-08-11,16:00-20:00,259.70610367476377,5866.068760286458,1474.4146370763833,1359.33999115505
2,2025-08-11,20:00-24:00,1140.08449296875,4193.8094086937845,1474.4146370763833,1359.33999115505
2,2025-08-12,0:00-4:00,7111.226083361287,231.00803300781274,1359.33999115505,1551.1022442479073
2,2025-08-12,4:00-8:00,1775.6795707328479,5641.333365907593,1359.33999115505,1551.1022442479073
2,2025-08-12,8:00-12:00,2858.596316666666,949.4101666666668,1359.33999115505,1551.1022442479073
2,2025-08-12,12:00-16:00,3901.7853468750004,927.0655680266212,1359.33999115505,1551.1022442479073
2,2025-08-12,16:00-20:00,143.4149906412763,6537.140643073527,1359.33999115505,1551.1022442479073
2,2025-08-12,20:00-24:00,1212.0444635416666,834.5926712489234,1359.33999115505,1551.1022442479073
2,2025-08-13,0:00-4:00,8136.554975487339,184.2235504557292,1551.1022442479073,1760.2012504483594
2,2025-08-13,4:00-8:00,1745.914750368303,5991.884729298734,1551.1022442479073,1760.2012504483594
2,2025-08-13,8:00-12:00,2735.5993500000004,1041.2793666666666,1551.1022442479073,1760.2012504483594
2,2025-08-13,12:00-16:00,5239.74822712216,80.3731000000001,1551.1022442479073,1760.2012504483594
2,2025-08-13,16:00-20:00,51.87926085069414,5775.5891730302155,1551.1022442479073,1760.2012504483594
2,2025-08-13,20:00-24:00,1368.356537369792,4078.5291368057815,1551.1022442479073,1760.2012504483594
2,2025-08-14,0:00-4:00,8065.060140247463,285.79937330730013,1760.2012504483594,1412.8676972499704
2,2025-08-14,4:00-8:00,1815.7273036530805,6657.929968098959,1760.2012504483594,1412.8676972499704
2,2025-08-14,8:00-12:00,4619.463202864583,1846.7398000000003,1760.2012504483594,1412.8676972499704
2,2025-08-14,12:00-16:00,4798.592244328711,78.72762382812499,1760.2012504483594,1412.8676972499704
2,2025-08-14,16:00-20:00,64.96120507761646,6609.0044139259835,1760.2012504483594,1412.8676972499704
2,2025-08-14,20:00-24:00,1081.1230386718748,3251.7427829704684,1760.2012504483594,1412.8676972499704
2,2025-08-15,0:00-4:00,1900.3472156611688,269.9000219401042,1412.8676972499704,1230.314649883311
2,2025-08-15,4:00-8:00,1280.7698985026043,2432.3356248828118,1412.8676972499704,1230.314649883311
2,2025-08-15,8:00-12:00,9716.273195872145,0.0,1412.8676972499704,1230.314649883311
2,2025-08-15,12:00-16:00,0.0,0.0,1412.8676972499704,1230.314649883311
2,2025-08-15,16:00-20:00,185.30763770617665,6329.513474335779,1412.8676972499704,1230.314649883311
2,2025-08-15,20:00-24:00,973.167318648727,3791.7146456380206,1412.8676972499704,1230.314649883311
2,2025-08-16,0:00-4:00,1871.9372058059041,326.2913538411458,1230.314649883311,1498.9770039649816
2,2025-08-16,4:00-8:00,1672.4257691571593,2211.9070426434555,1230.314649883311,1498.9770039649816
2,2025-08-16,8:00-12:00,9363.19153141359,0.0,1230.314649883311,1498.9770039649816
2,2025-08-16,12:00-16:00,0.0,0.0,1230.314649883311,1498.9770039649816
2,2025-08-16,16:00-20:00,35.030042751732736,6611.907755812765,1230.314649883311,1498.9770039649816
2,2025-08-16,20:00-24:00,1080.1132212745952,3215.4463529331033,1230.314649883311,1498.9770039649816
2,2025-08-17,0:00-4:00,6338.4171887106895,300.349391731771,1498.9770039649816,1432.3198386596368
2,2025-08-17,4:00-8:00,984.1965848304902,6454.968628387705,1498.9770039649816,1432.3198386596368
2,2025-08-17,8:00-12:00,5407.022283333334,118.6688662303466,1498.9770039649816,1432.3198386596368
2,2025-08-17,12:00-16:00,4712.266229205481,0.0,1498.9770039649816,1432.3198386596368
2,2025-08-17,16:00-20:00,239.186802636719,6149.562927388923,1498.9770039649816,1432.3198386596368
2,2025-08-17,20:00-24:00,1161.2441709635418,3997.7866593940566,1498.9770039649816,1432.3198386596368
2,2025-08-18,0:00-4:00,6890.025238155493,257.40818424479164,1432.3198386596368,1515.5454966236116
2,2025-08-18,4:00-8:00,1701.3601003031415,6324.218426026111,1432.3198386596368,1515.5454966236116
2,2025-08-18,8:00-12:00,5325.181016666666,1371.0181450840557,1432.3198386596368,1515.5454966236116
2,2025-08-18,12:00-16:00,4524.826361588542,174.63270416666666,1432.3198386596368,1515.5454966236116
2,2025-08-18,16:00-20:00,159.30218895874015,6080.064864299138,1432.3198386596368,1515.5454966236116
2,2025-08-18,20:00-24:00,1095.1665643229164,3439.978207495491,1432.3198386596368,1515.5454966236116
2,2025-08-19,0:00-4:00,7558.395636925756,249.3793305338578,1515.5454966236116,1390.7829683617663
2,2025-08-19,4:00-8:00,1817.2170901886489,5733.271383267077,1515.5454966236116,1390.7829683617663
2,2025-08-19,8:00-12:00,4621.532383333333,1131.4490666666666,1515.5454966236116,1390.7829683617663
2,2025-08-19,12:00-16:00,3694.0845554752123,510.1570984664344,1515.5454966236116,1390.7829683617663
2,2025-08-19,16:00-20:00,607.1761538370765,5731.939792917341,1515.5454966236116,1390.7829683617663
2,2025-08-19,20:00-24:00,1021.4347283854166,4150.019948264091,1515.5454966236116,1390.7829683617663
2,2025-08-20,0:00-4:00,7419.488295138717,135.69058125000015,1390.7829683617663,1200.0
2,2025-08-20,4:00-8:00,1901.243695836211,7158.013016666666,1390.7829683617663,1200.0
2,2025-08-20,8:00-12:00,2537.46,1275.9478095980749,1390.7829683617663,1200.0
2,2025-08-20,12:00-16:00,3840.5923479890043,365.14749062500005,1390.7829683617663,1200.0
2,2025-08-20,16:00-20:00,448.5933864238741,5778.833670346592,1390.7829683617663,1200.0
2,2025-08-20,20:00-24:00,1131.1447676649307,1018.0302908984373,1390.7829683617663,1200.0
2,2025-08-21,0:00-4:00,8577.072328163806,224.84477096354158,1200.0,1341.3894545610074
2,2025-08-21,4:00-8:00,1969.6892595214847,5349.031296513989,1200.0,1341.3894545610074
2,2025-08-21,8:00-12:00,6533.405393528397,771.2317000000003,1200.0,1341.3894545610074
2,2025-08-21,12:00-16:00,405.92061350502826,376.63739361979145,1200.0,1341.3894545610074
2,2025-08-21,16:00-20:00,227.03656469907338,5969.908617019145,1200.0,1341.3894545610074
2,2025-08-21,20:00-24:00,1119.8536717737272,4123.892455893392,1200.0,1341.3894545610074
2,2025-08-22,0:00-4:00,1852.6811897352436,490.40345527343567,1341.3894545610074,1475.4399298598223
2,2025-08-22,4:00-8:00,1494.4965208533106,2198.284338318763,1341.3894545610074,1475.4399298598223
2,2025-08-22,8:00-12:00,9610.504112538816,0.0,1341.3894545610074,1475.4399298598223
2,2025-08-22,12:00-16:00,0.0,3.380833333333309,1341.3894545610074,1475.4399298598223
2,2025-08-22,16:00-20:00,39.02038862304693,7327.3133610648565,1341.3894545610074,1475.4399298598223
2,2025-08-22,20:00-24:00,993.7035995442709,2444.8117951631075,1341.3894545610074,1475.4399298598223
2,2025-08-23,0:00-4:00,1671.861731732856,111.50016100259177,1475.4399298598223,1232.2950382439383
2,2025-08-23,4:00-8:00,1274.6257249271873,2196.620295271557,1475.4399298598223,1232.2950382439383
2,2025-08-23,8:00-12:00,9447.04016165647,0.0,1475.4399298598223,1232.2950382439383
2,2025-08-23,12:00-16:00,0.0,0.0,1475.4399298598223,1232.2950382439383
2,2025-08-23,16:00-20:00,97.69663920400998,6339.6218909893805,1475.4399298598223,1232.2950382439383
2,2025-08-23,20:00-24:00,926.8843938295719,3659.222936633853,1475.4399298598223,1232.2950382439383
2,2025-08-24,0:00-4:00,8439.203325610284,81.72268951824492,1232.2950382439383,1297.1742005410315
2,2025-08-24,4:00-8:00,1760.0942363570775,6581.412801692712,1232.2950382439383,1297.1742005410315
2,2025-08-24,8:00-12:00,6555.8703000000005,1297.5173333333335,1232.2950382439383,1297.1742005410315
2,2025-08-24,12:00-16:00,2190.296622337965,552.0070467881945,1232.2950382439383,1297.1742005410315
2,2025-08-24,16:00-20:00,131.54164529622392,5917.144372086398,1232.2950382439383,1297.1742005410315
2,2025-08-24,20:00-24:00,1139.941065885417,3703.8984548566286,1232.2950382439383,1297.1742005410315
2,2025-08-25,0:00-4:00,7228.258824095781,108.11059466145844,1297.1742005410315,1256.9183022883785
2,2025-08-25,4:00-8:00,1801.536118739144,7069.598952177056,1297.1742005410315,1256.9183022883785
2,2025-08-25,8:00-12:00,3128.7959499999997,1041.2934427676028,1297.1742005410315,1256.9183022883785
2,2025-08-25,12:00-16:00,2031.142297135418,1104.8324032552086,1297.1742005410315,1256.9183022883785
2,2025-08-25,16:00-20:00,256.1910665658313,3769.6839790759173,1297.1742005410315,1256.9183022883785
2,2025-08-25,20:00-24:00,1001.0210742766205,846.9215241145826,1297.1742005410315,1256.9183022883785
2,2025-08-26,0:00-4:00,8536.201556158605,74.24778795572979,1256.9183022883785,1774.1002525494896
2,2025-08-26,4:00-8:00,1685.639432479729,6565.885266601546,1256.9183022883785,1774.1002525494896
2,2025-08-26,8:00-12:00,6121.450753611471,1429.1314000000002,1256.9183022883785,1774.1002525494896
2,2025-08-26,12:00-16:00,2791.598987129273,98.7749833333334,1256.9183022883785,1774.1002525494896
2,2025-08-26,16:00-20:00,202.58803369151227,5891.201899934062,1256.9183022883785,1774.1002525494896
2,2025-08-26,20:00-24:00,1299.4254819010416,4023.3306043838875,1256.9183022883785,1774.1002525494896
2,2025-08-27,0:00-4:00,7574.847980369082,130.89143216146772,1774.1002525494896,1362.6655607082928
2,2025-08-27,4:00-8:00,1752.0534207038443,6645.391830907213,1774.1002525494896,1362.6655607082928
2,2025-08-27,8:00-12:00,3780.730450000001,2083.420183333333,1774.1002525494896,1362.6655607082928
2,2025-08-27,12:00-16:00,4405.251918995948,660.6811367187499,1774.1002525494896,1362.6655607082928
2,2025-08-27,16:00-20:00,297.27766643880227,5947.241146732566,1774.1002525494896,1362.6655607082928
2,2025-08-27,20:00-24:00,1117.2208727864588,1957.3395688996936,1774.1002525494896,1362.6655607082928
2,2025-08-28,0:00-4:00,8367.803374141822,154.2868955729167,1362.6655607082928,1362.3734906985505
2,2025-08-28,4:00-8:00,1831.529826952593,6796.580624739103,1362.6655607082928,1362.3734906985505
2,2025-08-28,8:00-12:00,1824.6645786693446,2268.2126,1362.6655607082928,1362.3734906985505
2,2025-08-28,12:00-16:00,5530.285089076968,258.40067317708326,1362.6655607082928,1362.3734906985505
2,2025-08-28,16:00-20:00,777.7083746765778,5981.603462792753,1362.6655607082928,1362.3734906985505
2,2025-08-28,20:00-24:00,1237.443033854167,2153.6836752925706,1362.6655607082928,1362.3734906985505
2,2025-08-29,0:00-4:00,2748.6744320674184,108.14620410156249,1362.3734906985505,1657.8926778021466
2,2025-08-29,4:00-8:00,1030.0783404947451,3138.889501904853,1362.3734906985505,1657.8926778021466
2,2025-08-29,8:00-12:00,9777.196503681698,0.0,1362.3734906985505,1657.8926778021466
2,2025-08-29,12:00-16:00,0.0,39.53425000000001,1362.3734906985505,1657.8926778021466
2,2025-08-29,16:00-20:00,209.97615736287355,6181.305138489592,1362.3734906985505,1657.8926778021466
2,2025-08-29,20:00-24:00,1074.9441234302667,3608.553389778646,1362.3734906985505,1657.8926778021466
2,2025-08-30,0:00-4:00,2352.348221110329,299.65178639322943,1657.8926778021466,1207.2392804297351
2,2025-08-30,4:00-8:00,1613.4394238928476,2141.3360290365795,1657.8926778021466,1207.2392804297351
2,2025-08-30,8:00-12:00,8383.048289423736,0.0,1657.8926778021466,1207.2392804297351
2,2025-08-30,12:00-16:00,0.0,0.0,1657.8926778021466,1207.2392804297351
2,2025-08-30,16:00-20:00,112.40978533980858,6496.408388477657,1657.8926778021466,1207.2392804297351
2,2025-08-30,20:00-24:00,790.6744036747688,3416.8592584867993,1657.8926778021466,1207.2392804297351
2,2025-08-31,0:00-4:00,7116.7623882812495,35.01240410156265,1207.2392804297351,1759.7238817930677
2,2025-08-31,4:00-8:00,1601.7880045409843,7267.104381903282,1207.2392804297351,1759.7238817930677
2,2025-08-31,8:00-12:00,3475.112166666667,551.4463519687639,1207.2392804297351,1759.7238817930677
2,2025-08-31,12:00-16:00,4299.530729673032,400.0693769531249,1207.2392804297351,1759.7238817930677
2,2025-08-31,16:00-20:00,415.1230945055165,5856.717220898418,1207.2392804297351,1759.7238817930677
2,2025-08-31,20:00-24:00,1545.5569609375004,1974.0033605758144,1207.2392804297351,1759.7238817930677
2,2025-09-01,0:00-4:00,9247.998168557333,0.0,1759.7238817930677,5302.5009208571655
2,2025-09-01,4:00-8:00,281.2895682291677,5843.563116666666,1759.7238817930677,5302.5009208571655
2,2025-09-01,8:00-12:00,4137.062586588541,770.0439999999999,1759.7238817930677,5302.5009208571655
2,2025-09-01,12:00-16:00,3211.389765263316,0.0,1759.7238817930677,5302.5009208571655
2,2025-09-01,16:00-20:00,0.0,4932.4592639324155,1759.7238817930677,5302.5009208571655
2,2025-09-01,20:00-24:00,3403.725822135417,3346.2795334203474,1759.7238817930677,5302.5009208571655
2,2025-09-02,0:00-4:00,5794.872841589875,0.0,5302.5009208571655,4918.5445524995675
2,2025-09-02,4:00-8:00,0.0,6693.3603,5302.5009208571655,4918.5445524995675
2,2025-09-02,8:00-12:00,4807.720683333333,1530.1275166666671,5302.5009208571655,4918.5445524995675
2,2025-09-02,12:00-16:00,4329.488001851854,0.0,5302.5009208571655,4918.5445524995675
2,2025-09-02,16:00-20:00,0.0,5039.148491536418,5302.5009208571655,4918.5445524995675
2,2025-09-02,20:00-24:00,3172.771722786458,3395.984610243263,5302.5009208571655,4918.5445524995675
2,2025-09-03,0:00-4:00,6199.598390302079,0.0,4918.5445524995675,4919.468894248089
2,2025-09-03,4:00-8:00,13.409255642361382,6018.110430078125,4918.5445524995675,4919.468894248089
2,2025-09-03,8:00-12:00,4525.050016666666,545.8599500000003,4918.5445524995675,4919.468894248089
2,2025-09-03,12:00-16:00,2866.369456568287,247.08510781249993,4918.5445524995675,4919.468894248089
2,2025-09-03,16:00-20:00,198.30904984085592,4906.396486262595,4918.5445524995675,4919.468894248089
2,2025-09-03,20:00-24:00,2938.9907537760414,3349.2253487849302,4918.5445524995675,4919.468894248089
2,2025-09-04,0:00-4:00,6198.624048548176,0.0,4919.468894248089,5004.107638363848
2,2025-09-04,4:00-8:00,0.0,6686.267383333333,4919.468894248089,5004.107638363848
2,2025-09-04,8:00-12:00,6488.642766666667,980.3952499999999,4919.468894248089,5004.107638363848
2,2025-09-04,12:00-16:00,2067.519640740739,33.88353333333331,4919.468894248089,5004.107638363848
2,2025-09-04,16:00-20:00,0.0,4951.868104686638,4919.468894248089,5004.107638363848
2,2025-09-04,20:00-24:00,3214.930630533854,3440.035743576597,4919.468894248089,5004.107638363848
2,2025-09-05,0:00-4:00,2333.7726802734455,0.0,5004.107638363848,5505.033119340571
2,2025-09-05,4:00-8:00,1854.901427148427,3597.7116143099292,5004.107638363848,5505.033119340571
2,2025-09-05,8:00-12:00,5918.190220458898,0.0,5004.107638363848,5505.033119340571
