run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
regularized_42,primary,2,200,2025-07-20,7,no_season,42,42,42,68821.52356296097,0.0,0.0,956.8939507102015,69778.41751367116,83766.61020116252,83766.61020116252,231.46849698841163,60,10606.284373237537,16598.62941164757,15296.813303400844,31895.44271504841,1.3279624786276554,5,6,0,55,36,91,59,39222.232598507246,44152.23562317918,4600.85809184126,2016.080120034957,1328.9767797936838,5000.0,3750.0,3223.168884585949,2845.7543842423706,-1,-1,-3750.0,0.0,0.003507666988298297,0.026086832978762686,0.00023858295753598213,0.029833082924596965,-69.99905395507812
regularized_42,primary,2,201,2025-07-21,7,no_season,42,42,42,68975.7899477128,0.0,0.0,82.73630524860347,69058.5262529614,84204.61461558264,84204.61461558264,18.47797824766144,20,8834.763348511276,15869.997609832124,14471.41771451311,30341.41532434524,1.2629089717669122,3,4,0,54,34,88,70,33376.369252213844,34512.197169958934,4711.731325924623,605.8310887599907,1264.2256385143846,5000.0,3750.0,2845.7543842423706,2647.142406935093,-1,-1,0.0,0.0,0.0035003749653697014,0.026276374934241176,0.0002542500151321292,0.030030999914743006,-69.20404052734375
regularized_42,primary,2,202,2025-07-22,7,no_season,42,42,42,69566.18501228685,0.0,0.0,1717.6225225215005,71283.80753480835,85230.1403396943,85230.1403396943,403.8698346543619,60,10084.936875664815,17099.912375138436,15345.983693121243,32445.896068259677,1.3499370168240128,5,6,0,54,36,90,62,39807.14768430162,40990.26549381592,5077.690694415716,1255.174529976489,1351.9123361774864,5000.0,3750.0,2647.142406935093,2693.4565400010283,-1,-1,0.0,0.0,0.0037416249979287386,0.0267113329609856,0.0002448329469189048,0.030697790905833244,-71.33907318115234
regularized_42,primary,2,203,2025-07-23,7,no_season,42,42,42,68557.47187936187,0.0,0.0,1373.1684424911443,69930.640321853,83631.72653867127,83631.72653867127,262.72140380580356,80,8370.488684986545,16044.189037938078,14736.7768971142,30780.965935052278,1.281449206636121,3,4,0,55,35,90,76,35871.57481382864,37118.198626074925,4725.472543367653,1390.9439524981651,1282.540247293845,5000.0,3592.0004355256806,2693.4565400010283,2380.3839228481093,-1,-1,0.0,0.0,0.0035051670856773853,0.026350874919444323,0.0002465000143274665,0.030102542019449174,-70.12236022949219
regularized_42,primary,2,204,2025-07-24,7,no_season,42,42,42,69348.47617496001,0.0,0.0,982.992005920241,70331.46818088024,83422.90421450618,83422.90421450618,233.72057865517212,80,9065.503821188533,17091.09772907656,16116.44875710375,33207.54648618031,1.3834278159529112,3,4,0,61,36,97,78,29387.486381161976,30432.91545205024,4500.327655943899,620.0474558949513,1383.6477702575128,5000.0,3750.0,2380.3839228481093,1606.1942618262278,-1,-1,0.0,-3126.948761762693,0.003569332999177277,0.026364583056420088,0.00025379203725606203,0.030187708092853427,-70.7071762084961
regularized_42,primary,2,205,2025-07-25,7,no_season,42,42,42,36637.822616338264,0.0,0.0,2007.7227585439985,38645.54537488226,47519.54895180675,47519.54895180675,363.4706014312727,140,18202.67390575564,13206.588486811881,10031.562405996163,23238.150892808044,0.9626277146952853,5,6,0,65,26,91,34,21679.800560861935,26056.74932262463,3546.9636786839637,549.1910421192512,968.2562872003351,1250.0,3546.9636786839637,1606.1942618262278,3560.8689524686524,-1,-1,-3126.948761762693,-3286.264022539846,0.003513250034302473,0.02616954199038446,0.0002388750435784459,0.02992166706826538,-37.93250274658203
regularized_42,primary,2,206,2025-07-26,7,no_season,42,42,42,36851.01963524446,0.0,0.0,96.71590356348509,36947.73553880794,46483.67237085144,46483.67237085144,24.013880462690274,10,16914.068149485673,12346.336611420647,11221.81007625886,23568.146687679506,0.9808995738458174,3,4,0,60,29,89,39,19382.750121489044,23919.01414402889,3109.854908526261,565.8974022106266,982.0061119866461,1250.0,3535.970166502197,3560.8689524686524,3444.8058508977206,-1,-1,-3286.264022539846,-3535.970166502197,0.0034547080285847187,0.025783458026126027,0.00024304201360791922,0.029481208068318665,-37.04528045654297
regularized_42,primary,2,207,2025-07-27,7,no_season,42,42,42,67333.89373877946,0.0,0.0,1145.1127737600157,68479.00651253949,81543.09764385728,81543.09764385728,254.23263703041974,140,7812.354157896494,16512.508967602254,16212.722644611036,32725.231612213287,1.3647854865136149,5,6,0,58,36,94,73,41393.34336475979,45902.78560746215,4962.743381437068,2054.7421709386012,1363.5513171755535,5000.0,3750.0,3444.8058508977206,2020.2371075181445,-1,-1,-3535.970166502197,0.0,0.003592874971218407,0.02629758301191032,0.0002520410344004631,0.03014249901752919,-69.11149597167969
regularized_42,primary,2,208,2025-07-28,7,no_season,42,42,42,69480.92346656993,0.0,0.0,717.7918525135967,70198.71531908354,84676.5518150073,84676.5518150073,199.47291645868958,100,5245.197301995509,16849.399737569227,15173.449541432072,32022.8492790013,1.3324568451692873,5,6,0,57,36,93,74,42465.1484687793,43463.51064121332,5153.395328051295,1618.1542564241245,1334.2853866250543,5000.0,3750.0,2020.2371075181445,2010.7610498725187,-1,-1,0.0,0.0,0.0034745000302791595,0.02611733297817409,0.0002395829651504755,0.029831415973603725,-70.27546691894531
regularized_42,primary,2,209,2025-07-29,7,no_season,42,42,42,71538.42041342707,0.0,0.0,649.5979871583327,72188.0184005854,87480.9095874268,87480.9095874268,232.10149999999976,30,8728.040660011904,17732.0926465405,14816.36816912561,32548.46081566611,1.351665145358718,5,6,0,55,36,91,62,40320.98249987431,41570.98249987431,5047.002324858462,1971.3044282464095,1356.1858673194213,5000.0,3723.6110212506974,2010.7610498725187,3215.077827777892,-1,-1,0.0,0.0,0.003501167055219412,0.026512374985031784,0.00024524994660168886,0.030258791986852884,-71.79037475585938
regularized_42,primary,2,210,2025-07-30,7,no_season,42,42,42,68396.47279846903,0.0,0.0,481.4451005016076,68877.91789897063,83109.1725121527,83109.1725121527,118.16618434955029,70,8527.07938801799,16263.76133541909,15666.756076934827,31930.517412353922,1.3309737357857452,7,8,0,57,37,94,75,54296.055434170106,55474.75625046105,5277.777777777781,2750.214618725916,1330.4382255147466,5000.0,3750.0,3215.077827777892,2130.0256537036303,-1,-1,0.0,0.0,0.0035148749593645334,0.02681095793377608,0.0002535840030759573,0.03057941689621657,-69.37794494628906
regularized_42,primary,2,211,2025-07-31,7,no_season,42,42,42,69181.55058452937,0.0,0.0,838.6321745213169,70020.18275905069,83090.76130785156,83090.76130785156,202.16561451889808,80,7023.931820167944,17280.972864185955,15706.974028650116,32987.94689283607,1.3729489454249622,3,4,0,64,36,100,79,32753.2875982759,34003.2875982759,4833.732379051913,846.7451212111913,1374.4977872015031,5000.0,3750.0,2130.0256537036303,1967.5916241392592,-1,-1,0.0,-3101.4154256670313,0.0035483749816194177,0.025752834044396877,0.00029091699980199337,0.02959212602581829,-70.15673065185547
regularized_42,primary,2,212,2025-08-01,8,no_season,42,42,42,36401.02770446459,0.0,0.0,653.85022921284,37054.87793367743,45695.67840775901,45695.67840775901,128.14236298416182,70,22237.87087352635,13408.551133515584,11073.960902965424,24482.512036481006,1.016393676490183,3,4,0,65,26,91,41,15103.556575942554,19454.972001609585,3101.4909569695374,407.9682022291861,1020.1046681867087,1250.0,3750.0,1967.5916241392592,3015.0804112199016,-1,-1,-3101.4154256670313,-3046.310566408094,0.0035739169688895345,0.026172832935117185,0.00024979200679808855,0.029996541910804808,-36.697959899902344
regularized_42,primary,2,213,2025-08-02,8,no_season,42,42,42,29618.635443810912,0.0,0.0,2590.232271546953,32208.867715357872,47413.8059291716,47413.8059291716,534.6057423904036,180,26372.13072583489,9151.422051851465,8502.166039457694,17653.58809130916,0.7351612984948234,3,4,0,45,22,67,41,17107.479548488245,21403.79011489634,3977.58,342.0325464156283,735.566170471215,1250.0,4320.84,3015.0804112199016,2734.8117553494358,-1,-1,-3046.310566408094,0.0,0.0035172919742763042,0.026458292035385966,0.00024112500250339508,0.030216709012165666,-32.35834884643555
regularized_42,primary,2,214,2025-08-03,8,no_season,42,42,42,54066.58940366193,0.0,0.0,3777.929529496069,57844.51893315799,74714.2505400196,74714.2505400196,945.5509144911312,250,12580.430322978966,16477.061927193517,16237.170778995089,32714.23270618861,1.3644580940635067,5,6,0,59,34,93,53,43677.18314068284,44704.88419253447,5000.0,2088.2122656566853,1363.0930294245252,5000.0,5000.0,2734.8117553494358,1250.8444003702734,-1,-1,0.0,0.0,0.0034507500240579247,0.026061374926939607,0.00023666699416935444,0.029748791945166886,-58.49999237060547
regularized_42,primary,2,215,2025-08-04,8,no_season,42,42,42,49881.2345908757,0.0,0.0,3892.9176670902025,53774.15225796589,72476.04561220772,72476.04561220772,1022.975406519304,310,6091.49717942144,17323.310682114323,15331.441926142077,32654.752608256404,1.358128928255468,5,6,0,61,34,95,69,41485.268262372156,42527.93051026236,5000.0,1604.7465671255588,1360.6146920106833,5000.0,5000.0,1250.8444003702734,1524.4211443628665,-1,-1,0.0,0.0,0.003583500045351684,0.026222624932415783,0.0002549160271883011,0.03006104100495577,-53.74119186401367
regularized_42,primary,2,216,2025-08-05,8,no_season,42,42,42,51962.905409150255,0.0,0.0,2611.2473568932432,54574.152766043495,73749.0950099355,73749.0950099355,710.8594005165238,230,7612.084440909767,17772.407143822602,16076.846907613679,33849.25405143628,1.4086196012831702,5,6,0,62,34,96,64,44364.61036821588,45288.006500824085,5000.0,1768.88701775282,1410.3855854765118,5000.0,5000.0,1524.4211443628665,1438.3223605630574,-1,-1,0.0,0.0,0.0034877919824793935,0.026467334013432264,0.00024349999148398638,0.030198625987395644,-54.68490982055664
regularized_42,primary,2,217,2025-08-06,8,no_season,42,42,42,51756.444473851,0.0,0.0,7090.7720726644375,58847.21654651543,73026.53017961615,73026.53017961615,1643.1688320796097,320,5128.654809831651,16527.373782155802,15100.728846958365,31628.10262911417,1.3165337206708907,3,4,0,66,33,99,75,38514.80547359617,39689.914464556816,5000.0,860.1466286317693,1317.8376095464237,5000.0,5000.0,1438.3223605630574,1200.0,-1,-1,0.0,0.0,0.003671749960631132,0.025900415959767997,0.0002384160179644823,0.02981058193836361,-59.01188659667969
regularized_42,primary,2,218,2025-08-07,8,no_season,42,42,42,53582.31721514423,0.0,0.0,4264.899725362949,57847.216940507176,73889.14475090711,73889.14475090711,963.5928506839498,310,9425.110387509518,18789.574755412847,16749.932791331303,35539.50754674415,1.4783889655436664,5,6,0,64,34,98,54,38961.33256658796,39587.259526401496,5000.0,1202.1524750074416,1480.812814447673,5000.0,5000.0,1200.0,1369.3763228154758,-1,-1,0.0,0.0,0.003389707999303937,0.025904666050337255,0.0002487919991835952,0.029543166048824787,-57.860225677490234
regularized_42,primary,2,219,2025-08-08,8,no_season,42,42,42,30106.5321355684,0.0,0.0,2773.0106888114065,32879.54282437981,45805.43257529292,45805.43257529292,601.2979119221427,200,28104.20907145911,10833.131596779469,8305.78143102351,19138.913027802977,0.7930113903320962,3,4,0,55,20,75,52,19636.734869442116,20834.472426320524,4237.6350999999995,277.40415,797.4547094917908,1250.0,4321.5931,1369.3763228154758,2891.524977741118,-1,-1,0.0,0.0,0.003418375039473176,0.025923000066541135,0.00023879099171608686,0.029580166097730398,-32.326438903808594
regularized_42,primary,2,220,2025-08-09,8,no_season,42,42,42,28093.07274456219,0.0,0.0,3814.3599507725885,31907.432695334774,44463.98646900838,44463.98646900838,919.1622341017433,250,25290.10860977786,9914.722433322557,8743.6113399903,18658.333773312857,0.7759377991881362,3,4,0,52,22,74,47,19306.83677491707,20377.49571317817,4217.09,305.9058730715603,777.430573888036,1250.0,4217.09,2891.524977741118,3080.8809518255653,-1,-1,0.0,0.0,0.0034289169125258923,0.025611250079236925,0.00028487504459917545,0.029325042036361992,-31.874914169311523
regularized_42,primary,2,221,2025-08-10,8,no_season,42,42,42,50890.36455726756,0.0,0.0,1356.6151204407715,52246.97967770833,71459.31969376648,71459.31969376648,326.4625006948572,190,6648.493984320128,15361.629840746245,15528.960680605043,30890.59052135129,1.289261811502243,3,4,0,60,33,93,68,37593.39162414805,38814.31172830721,4930.004555555549,1054.7887705104276,1287.107938389637,5000.0,5000.0,3080.8809518255653,1285.2407972724036,-1,-1,0.0,0.0,0.0034556249156594276,0.02590129093732685,0.0002681249752640724,0.02962504082825035,-53.019508361816406
regularized_42,primary,2,222,2025-08-11,8,no_season,42,42,42,55138.80348402344,0.0,0.0,1561.2771839901106,56700.08066801356,76049.03967860059,76049.03967860059,357.29197015660753,180,9917.017695121704,18404.347109298113,16476.286488995956,34880.633598294065,1.451142817069891,5,6,0,64,34,98,62,39653.336104790695,40903.336104790695,4928.696018548319,2088.6246442589363,1453.3597332622528,5000.0,5000.0,1285.2407972724036,1377.6066158257686,-1,-1,0.0,0.0,0.0037155000027269125,0.02623662503901869,0.00029900006484240294,0.030251125106588006,-56.74217224121094
regularized_42,primary,2,223,2025-08-12,8,no_season,42,42,42,51544.98770262765,0.0,0.0,4483.041096284026,56028.02879891168,73298.18265736217,73298.18265736217,820.7447298887688,230,4710.120734702006,17347.084242363475,15698.821239814535,33045.90548217801,1.3752041523535945,3,4,0,70,33,103,78,36893.7369956743,38024.42845534569,5000.0,823.8384755515427,1376.9127284240835,5000.0,5000.0,1377.6066158257686,1286.4851405504526,-1,-1,0.0,0.0,0.003556916955858469,0.032736374996602535,0.0002607500646263361,0.03655404201708734,-56.13758850097656
regularized_42,primary,2,224,2025-08-13,8,no_season,42,42,42,55525.89533126813,0.0,0.0,1181.974801594482,56707.87013286261,76154.02060040564,76154.02060040564,315.5714040476507,170,8350.192647593289,18311.544060538574,16313.124153678571,34624.66821421714,1.4403082793608062,5,6,0,68,34,102,69,44365.911372854425,45615.911372854425,5978.881898045467,1233.1248980565574,1442.6945089257142,5000.0,5000.0,1286.4851405504526,1462.798459389162,-1,-1,0.0,0.0,0.0037340830313041806,0.02745699998922646,0.0009227500995621085,0.03211383312009275,-56.71753692626953
regularized_42,primary,2,225,2025-08-14,8,no_season,42,42,42,51139.145575237395,0.0,0.0,7852.117002290279,58991.262577527676,70662.68971638514,70662.68971638514,1472.4182693496612,390,4610.982906851726,18471.466047256323,16873.63195170659,35345.09799896292,1.471247546602816,5,6,0,74,34,108,73,41612.36856667789,42792.68707129633,5000.0,1682.7578290614038,1472.7124166234546,5000.0,5000.0,1462.798459389162,1200.0,-1,-1,0.0,0.0,0.0035825000377371907,0.02660666697192937,0.00023870798759162426,0.030427874997258186,-59.173667907714844
regularized_42,primary,2,226,2025-08-15,8,no_season,42,42,42,30373.307186846585,0.0,0.0,3399.519766845433,33772.82695369201,45757.23654942322,45757.23654942322,738.9013742627353,220,27142.365486453426,11203.194391884821,9009.148837985627,20212.34322987045,0.8385316711205111,3,4,0,58,19,77,53,20856.881674555105,21981.66291481575,4242.1562,402.08491059863456,842.1809679112687,1250.0,4380.6963,1200.0,2331.8067018963584,-1,-1,0.0,0.0,0.0034950420958921313,0.025894874939695,0.00026054203044623137,0.029650459066033363,-33.374874114990234
regularized_42,primary,2,227,2025-08-16,8,no_season,42,42,42,28126.10104214491,0.0,0.0,2275.0504373363065,30401.15147948121,44793.964646922665,44793.964646922665,491.05401645090706,190,27044.19556124699,10678.213976120298,9366.671240660387,20044.885216780684,0.8334825690409259,3,4,0,54,21,75,48,21077.954838119324,22062.320791180788,4349.6082,368.6459121130338,835.2035506991953,1250.0,4349.6082,2331.8067018963584,2588.7115492239195,-1,-1,0.0,0.0,0.003510250011458993,0.02620670897886157,0.00024937500711530447,0.029966333997435868,-30.345304489135742
regularized_42,primary,2,228,2025-08-17,8,no_season,42,42,42,48567.05583284245,0.0,0.0,13721.753141742814,62288.80897458526,71419.28803990288,71419.28803990288,2390.3005393400085,310,11116.878683659183,8447.637314756168,8920.321035839133,17367.9583505953,0.7257073502591187,3,4,0,48,13,61,53,23857.76695742912,25035.61856629626,5000.0,323.0510945670523,723.6649312748042,1250.0,5000.0,2588.7115492239195,1200.0,-1,-1,0.0,0.0,0.0033345839474350214,0.026399457943625748,0.000256208935752511,0.02999025082681328,-62.87226867675781
regularized_42,primary,2,229,2025-08-18,8,no_season,42,42,42,50775.642774742955,0.0,0.0,11491.774659917735,62267.41743466069,74167.44552849518,74167.44552849518,2069.1492765990533,350,10952.17034769737,8903.088407302075,8012.779566571868,16915.867973873945,0.7038509394228857,1,2,0,49,10,59,45,18335.032753363375,19087.105016615984,5000.0,437.09240667476837,704.8278322447477,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003502791980281472,0.026325374958105385,0.0002499589463695884,0.030078125884756446,-62.3051643371582
regularized_42,primary,2,230,2025-08-19,8,no_season,42,42,42,51690.797618151286,0.0,0.0,7483.902680493249,59174.70029864453,74615.25734980505,74615.25734980505,1682.558902560039,290,11059.919097283928,9202.371050811511,8282.133945730355,17484.504996541866,0.7275113098640361,1,2,0,49,11,60,39,16661.186899283308,17799.590127464515,4678.482260483147,336.8978708230985,728.5210415225778,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003417916945181787,0.026041042059659958,0.00023966701701283455,0.02969862602185458,-59.21333312988281
regularized_42,primary,2,231,2025-08-20,8,no_season,42,42,42,50236.24985872667,0.0,0.0,24979.119470636593,75215.36932936325,73476.69637563245,73476.69637563245,4480.38529278038,440,6519.038348193272,7873.522535528994,7086.1702819760885,14959.692817505082,0.6224566105233906,1,2,0,47,9,56,46,15619.779134467832,16739.218439917,5000.0,233.48671618209812,623.3205340627117,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0034012499963864684,0.025884166941978037,0.00023745803628116846,0.029522874974645674,-75.24873352050781
regularized_42,primary,2,232,2025-08-21,8,no_season,42,42,42,53371.32221054625,0.0,0.0,8635.687338931839,62007.00954947808,75714.31513685129,75714.31513685129,1928.6156410649282,320,10890.557605023234,9079.54689559658,8171.592206036922,17251.139101633504,0.7178012078099056,1,2,0,49,10,59,42,15869.530776533906,16770.72024475441,4995.391434589536,328.9697736436001,718.7974625680625,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003340417053550482,0.02571449999231845,0.00024149997625499964,0.029296417022123933,-62.04497146606445
regularized_42,primary,2,233,2025-08-22,8,no_season,42,42,42,28323.258509655454,0.0,0.0,5960.9159169760405,34284.17442663149,45768.06105295585,45768.06105295585,1337.368631027413,260,23643.898929578576,10845.023827700714,8614.062473296033,19459.086300996747,0.8070213366596859,3,4,0,57,18,75,49,22800.25189344763,24050.25189344763,4507.04,477.6164921103906,810.7952625415312,1250.0,4507.04,1200.0,2408.4738647665754,-1,-1,0.0,0.0,0.003267834079451859,0.02589716692455113,0.00024104199837893248,0.02940604300238192,-33.855125427246094
regularized_42,primary,2,234,2025-08-23,8,no_season,42,42,42,28681.152690548435,0.0,0.0,1992.9006345362955,30674.05332508473,45689.07148070429,45689.07148070429,490.11872237447517,240,22278.80320277247,10407.92207872982,9037.541228423519,19445.46330715334,0.8083427813889011,3,4,0,53,20,73,53,18947.35838534438,20197.35838534438,4174.6983,282.56931,810.2276377980558,1250.0,4174.6983,2408.4738647665754,2755.8907984372754,-1,-1,0.0,0.0,0.0034394999966025352,0.02561237500049174,0.0002394999610260129,0.029291374958120286,-30.581209182739258
regularized_42,primary,2,235,2025-08-24,8,no_season,42,42,42,49996.78858052641,0.0,0.0,12350.787980576262,62347.57656110267,72812.45874119073,72812.45874119073,2399.863548584993,390,12116.846867746215,8379.335527640873,9017.449588944699,17396.78511658557,0.7272734219210681,3,4,0,48,13,61,55,22882.925102100533,23792.952328146635,4501.013537532348,402.9617292768083,724.8660465243987,1250.0,5000.0,2755.8907984372754,1200.0,-1,-1,0.0,0.0,0.0033027089666575193,0.02553191699553281,0.00023475009948015213,0.029069376061670482,-62.996280670166016
regularized_42,primary,2,236,2025-08-25,8,no_season,42,42,42,52306.15407030404,0.0,0.0,10998.210224235074,63304.364294539104,75610.89622785794,75610.89622785794,2296.485081314258,390,6174.699572313879,9595.947201916559,8636.352481724898,18232.299683641457,0.7586262366193999,3,4,0,51,12,63,45,23484.35916139877,24734.35916139877,4566.079258051905,362.66748915174963,759.6791534850607,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0032300420571118593,0.02579004189465195,0.0002400419907644391,0.029260125942528248,-63.345977783203125
regularized_42,primary,2,237,2025-08-26,8,no_season,42,42,42,53025.91464204258,0.0,0.0,3935.375769433405,56961.29041147599,76543.63226418517,76543.63226418517,792.5280289539296,190,10731.799210466106,10755.426993396617,9679.884294056958,20435.311287453573,0.850291162669752,5,6,0,56,14,70,55,29495.75868360046,30737.354732555163,5000.0,845.3147417759347,851.4713036438989,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003265333012677729,0.025898583000525832,0.00023912498727440834,0.02940304100047797,-57.00860595703125
regularized_42,primary,2,238,2025-08-27,8,no_season,42,42,42,51666.85871314872,0.0,0.0,12745.650061033492,64412.50877418222,75006.01827423627,75006.01827423627,2407.649392513067,400,8588.38683563948,9111.31964443186,8200.18767998867,17311.50732442053,0.7203130641560042,1,2,0,49,11,60,47,17104.778926558356,18053.07130492915,4871.557530403981,259.1709319228317,721.3128051841886,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0033071660436689854,0.026087290956638753,0.000250041950494051,0.02964449895080179,-64.45084381103516
regularized_42,primary,2,239,2025-08-28,8,no_season,42,42,42,53723.84873003206,0.0,0.0,10214.862528502006,63938.71125853408,76149.48745154557,76149.48745154557,2202.894940619798,340,6632.094935156493,9524.924736755498,8572.432263079947,18097.356999835443,0.7530114177456773,3,4,0,51,12,63,49,24243.99967731227,25493.99967731227,4885.5197868910545,453.56658427532227,754.0565416598103,1250.0,5000.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0034598340280354023,0.02595287491567433,0.00023616699036210775,0.02964887593407184,-63.98020553588867
regularized_42,primary,2,240,2025-08-29,8,no_season,42,42,42,29870.058612892495,0.0,0.0,2030.4873824279,31900.545995320397,47800.118934555954,47800.118934555954,481.0160950906914,170,23742.35039386293,10526.123940450681,8542.55965466697,19068.683595117647,0.7912752705993713,3,4,0,56,17,73,45,19718.35275754761,20840.256126352393,4185.5736,395.4333635655521,794.528483129902,1250.0,4374.9194,1200.0,2181.309456645531,-1,-1,0.0,0.0,0.0034345000749453902,0.02589324989821762,0.00023562507703900337,0.029563375050202012,-31.558982849121094
regularized_42,primary,2,241,2025-08-30,8,no_season,42,42,42,30501.629685748583,0.0,0.0,1857.8120732937523,32359.44175904234,47067.453299579625,47067.453299579625,486.43453226512406,200,27365.624180793027,10893.442215535215,9217.898397816825,20111.34061335204,0.8354560311331664,3,4,0,55,21,76,46,18516.594247784353,19541.060923956917,3917.1679999999997,343.87255999999996,837.9725255563349,1250.0,4179.29,2181.309456645531,2799.2180857628246,-1,-1,0.0,0.0,0.003396957996301353,0.0261952499859035,0.00024649989791214466,0.029838707880117,-32.16193389892578
regularized_42,primary,2,242,2025-08-31,8,no_season,42,42,42,47393.16402678392,0.0,0.0,3878.13383755325,51271.29786433717,69948.1870090711,69948.1870090711,840.5466973611694,260,3956.979850116061,14487.503214688626,14302.372441705747,28789.875656394375,1.2008365257013698,3,4,0,75,27,102,64,26760.247064449984,28010.247064449984,4701.25918173243,502.3000892960613,1199.5781523497656,1250.0,5000.0,2799.2180857628246,1467.2461293863912,-1,-1,0.0,0.0,0.0033507910557091236,0.026054500020109117,0.0002335830358788371,0.029638874111697078,-51.85599136352539
regularized_42,primary,2,243,2025-09-01,9,no_season,42,42,42,49570.40172201916,0.0,0.0,0.0,49570.40172201916,72315.71469607667,72315.71469607667,0.0,0,16056.667780113756,13332.217582603838,10647.305199974238,23979.522782578075,0.9946373863145572,5,6,0,65,25,90,34,24686.81094181432,25936.81094181432,3907.051648942862,753.2258638876953,999.1467826074198,1250.0,4407.472097406375,1467.2461293863912,2892.0531510203273,-1,-1,0.0,0.0,0.003361833980306983,0.025798958027735353,0.00026120804250240326,0.02942200005054474,-49.066200256347656
regularized_42,primary,2,244,2025-09-02,9,no_season,42,42,42,46803.6271028686,0.0,0.0,79.55811507287325,46883.18521794148,68877.41109048508,68877.41109048508,19.09242022387167,10,13679.050398495541,13860.57935619149,12700.882093978087,26561.461450169576,1.1057168905526018,3,4,0,70,26,96,46,21662.29231435422,22912.29231435422,3838.442700451507,586.5112014925872,1106.7275604237325,1250.0,4558.9452206382675,2892.0531510203273,2653.448050803105,-1,-1,0.0,0.0,0.0033665410010144114,0.02599362505134195,0.00024112500250339508,0.029601291054859757,-47.03447723388672
regularized_42,primary,2,245,2025-09-03,9,no_season,42,42,42,47141.613075121146,0.0,0.0,1670.284516703,48811.89759182415,69266.17697231787,69266.17697231787,431.5446821929973,90,12771.39041241362,12434.777019771342,11056.16302767409,23490.94004744543,0.9771201829237726,3,4,0,60,25,85,34,19783.341297537518,21033.341297537518,3989.9592976836866,457.3531742200453,978.7891686435596,1250.0,4451.349324195735,2653.448050803105,2795.894207911395,-1,-1,0.0,0.0,0.0034433749970048666,0.02601412497460842,0.00023866700939834118,0.02969616698101163,-48.807533264160156
regularized_42,primary,2,246,2025-09-04,9,no_season,42,42,42,47379.993518921445,0.0,0.0,172.3744981249999,47552.36801704645,69960.66123791787,69960.66123791787,29.676249999999982,10,15026.27997359215,13754.918579324081,12716.426614998365,26471.345194322446,1.1022230051184487,3,4,0,68,26,94,37,22231.969472084053,23481.969472084053,4294.369467629772,630.7761200000004,1102.9727164301019,1250.0,4535.457883639583,2795.894207911395,2440.665129567534,-1,-1,0.0,0.0,0.0033152499236166477,0.025833874940872192,0.00024504202883690596,0.029394166893325746,-47.749237060546875
regularized_42,primary,2,247,2025-09-05,9,no_season,42,42,42,29271.123540328932,0.0,0.0,0.0,29271.123540328932,46231.01514294057,46231.01514294057,0.0,0,36824.81440271461,10079.14844171323,7497.209368153934,17576.357809867164,0.7276946813082484,5,6,0,49,22,71,29,18779.536562809993,20029.536562809993,3488.9477000000006,506.0484095503703,732.3482420777985,1250.0,3488.9477000000006,2440.665129567534,4099.832348619975,-1,-1,0.0,0.0,0.0033270419808104634,0.025725290994159877,0.00023629202041774988,0.02928862499538809,-28.661209106445312
regularized_42,primary,2,248,2025-09-06,9,no_season,42,42,42,29573.795022714177,0.0,0.0,0.0,29573.795022714177,46224.26339373183,46224.26339373183,0.0,0,37183.63975828508,8308.692237775193,6989.152302328435,15297.844540103628,0.6353971229586864,5,6,0,43,20,63,42,21256.592575201546,22506.592575201546,3530.5056,452.9561639451054,637.4101891709844,1250.0,3530.5056,4099.832348619975,4614.936506850042,-1,-1,0.0,0.0,0.0032594589283689857,0.02582912507932633,0.0002364580286666751,0.029325042036361992,-29.407588958740234
regularized_42,primary,2,249,2025-09-07,9,no_season,42,42,42,45427.24689088616,0.0,0.0,152.57993421415787,45579.82682510032,66677.88556306408,66677.88556306408,70.9540037532629,20,12470.27655847371,11520.693755021617,12203.114363344657,23723.808118366273,0.9913625719127261,3,4,0,57,26,83,36,21264.504836464093,22514.504836464093,4519.713393819913,614.0794180761455,988.492004931928,1250.0,4519.713393819913,4614.936506850042,2681.21427563235,-1,-1,0.0,0.0,0.0034090830013155937,0.02572241600137204,0.00024404202122241259,0.029375541023910046,-46.38880920410156
