date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-07-20,12:00-16:00,939.4500495506602,337.9338579585942,4524.350207355197,2852.4811104465034
2025-07-20,16:00-20:00,0.0,5188.400837018547,4524.350207355197,2852.4811104465034
2025-07-20,20:00-24:00,1488.060083310665,3690.531669421418,4524.350207355197,2852.4811104465034
2025-07-21,0:00-4:00,8139.6504760687885,0.0,2852.4811104465034,2343.7370680746108
2025-07-21,4:00-8:00,1260.1212630967154,5186.837031233385,2852.4811104465034,2343.7370680746108
2025-07-21,8:00-12:00,6872.674830853698,2000.9748183749743,2852.4811104465034,2343.7370680746108
2025-07-21,12:00-16:00,524.6110273704584,389.86155658196714,2852.4811104465034,2343.7370680746108
2025-07-21,16:00-20:00,68.44523354522154,5604.050254299998,2852.4811104465034,2343.7370680746108
2025-07-21,20:00-24:00,1338.5096776346795,3684.524573203197,2852.4811104465034,2343.7370680746108
2025-07-22,0:00-4:00,8285.118169870275,0.0,2343.7370680746108,2151.1024059771585
2025-07-22,4:00-8:00,1643.0131140989415,4750.16768794913,2343.7370680746108,2151.1024059771585
2025-07-22,8:00-12:00,5891.816529061719,1465.4699363374257,2343.7370680746108,2151.1024059771585
2025-07-22,12:00-16:00,1158.4918756482696,1042.6426880834422,2343.7370680746108,2151.1024059771585
2025-07-22,16:00-20:00,0.0,5546.290861365861,2343.7370680746108,2151.1024059771585
2025-07-22,20:00-24:00,1347.9961841524732,3871.9703983701093,2343.7370680746108,2151.1024059771585
2025-07-23,0:00-4:00,8507.635577560417,1.0932667741136584,2151.1024059771585,2481.5420035112015
2025-07-23,4:00-8:00,1475.9369213162072,5498.602383929283,2151.1024059771585,2481.5420035112015
2025-07-23,8:00-12:00,6796.889956047853,1991.6890734208039,2151.1024059771585,2481.5420035112015
2025-07-23,12:00-16:00,1563.8367379504818,982.4160043736917,2151.1024059771585,2481.5420035112015
2025-07-23,16:00-20:00,218.1921907169318,5669.723869109794,2151.1024059771585,2481.5420035112015
2025-07-23,20:00-24:00,1647.8841693488912,3732.330872843932,2151.1024059771585,2481.5420035112015
2025-07-24,0:00-4:00,7963.503036369324,19.134908174871384,2481.5420035112015,2665.149862513812
2025-07-24,4:00-8:00,1899.3892634225995,4987.245532686138,2481.5420035112015,2665.149862513812
2025-07-24,8:00-12:00,5713.4723562674335,1120.7655827887506,2481.5420035112015,2665.149862513812
2025-07-24,12:00-16:00,1215.091755511986,1114.1114671062141,2481.5420035112015,2665.149862513812
2025-07-24,16:00-20:00,109.22777976014294,5538.9584593307045,2481.5420035112015,2665.149862513812
2025-07-24,20:00-24:00,1638.5231786985255,3730.8849737137425,2481.5420035112015,2665.149862513812
2025-07-25,0:00-4:00,3836.4839165055937,0.0,2665.149862513812,3959.5274888503536
2025-07-25,4:00-8:00,1883.5065932028754,1938.7762500000001,2665.149862513812,3959.5274888503536
2025-07-25,8:00-12:00,5009.090276488279,0.0,2665.149862513812,3959.5274888503536
2025-07-25,12:00-16:00,0.0,0.0,2665.149862513812,3959.5274888503536
2025-07-25,16:00-20:00,112.21220872677179,5693.672170364793,2665.149862513812,3959.5274888503536
2025-07-25,20:00-24:00,2591.7066956017175,3229.2968656321736,2665.149862513812,3959.5274888503536
2025-07-26,0:00-4:00,2859.1358021795054,0.0,3959.5274888503536,4813.652502137908
2025-07-26,4:00-8:00,2352.433369056621,2052.280254899906,3959.5274888503536,4813.652502137908
2025-07-26,8:00-12:00,4279.233358765242,0.0,3959.5274888503536,4813.652502137908
2025-07-26,12:00-16:00,0.0,0.0,3959.5274888503536,4813.652502137908
2025-07-26,16:00-20:00,0.0,5039.535302279565,3959.5274888503536,4813.652502137908
2025-07-26,20:00-24:00,2958.7744328441413,3302.509574828413,3959.5274888503536,4813.652502137908
2025-07-27,0:00-4:00,6310.164319498056,0.0,4813.652502137908,2535.5221263020376
2025-07-27,4:00-8:00,84.866188511584,5631.8136878617115,4813.652502137908,2535.5221263020376
2025-07-27,8:00-12:00,6535.839864735039,2678.2481395173904,4813.652502137908,2535.5221263020376
2025-07-27,12:00-16:00,3493.6617358763515,792.8691828315748,4813.652502137908,2535.5221263020376
2025-07-27,16:00-20:00,11.672271095288082,5344.110701245821,4813.652502137908,2535.5221263020376
2025-07-27,20:00-24:00,1359.4459153085513,3730.267792402917,4813.652502137908,2535.5221263020376
2025-07-28,0:00-4:00,8299.931058167429,0.0,2535.5221263020376,2100.9791331158845
2025-07-28,4:00-8:00,1548.2115676664,4924.207430592131,2535.5221263020376,2100.9791331158845
2025-07-28,8:00-12:00,5747.5212959938735,2951.527145220953,2535.5221263020376,2100.9791331158845
2025-07-28,12:00-16:00,2665.0125149439814,718.5020913961558,2535.5221263020376,2100.9791331158845
2025-07-28,16:00-20:00,179.5918456087629,5400.704863800136,2535.5221263020376,2100.9791331158845
2025-07-28,20:00-24:00,1126.1832632015607,4027.10853993502,2535.5221263020376,2100.9791331158845
2025-07-29,0:00-4:00,8752.928155141755,0.0,2100.9791331158845,2305.4604224407035
2025-07-29,4:00-8:00,1468.6313246696186,4080.28622498926,2100.9791331158845,2305.4604224407035
2025-07-29,8:00-12:00,4655.558694009115,2670.5883906614686,2100.9791331158845,2305.4604224407035
2025-07-29,12:00-16:00,2548.957858969788,679.9780080546604,2100.9791331158845,2305.4604224407035
2025-07-29,16:00-20:00,0.0,5712.69822201793,2100.9791331158845,2305.4604224407035
2025-07-29,20:00-24:00,1539.2699707203535,3731.2725734899577,2100.9791331158845,2305.4604224407035
2025-07-30,0:00-4:00,8268.928562747702,2.2123193680006352,2305.4604224407035,2580.3395362150936
2025-07-30,4:00-8:00,1520.8938163940456,5068.418793917433,2305.4604224407035,2580.3395362150936
2025-07-30,8:00-12:00,6279.715510548285,2631.13993917265,2305.4604224407035,2580.3395362150936
2025-07-30,12:00-16:00,1781.1721766779076,305.2401854134923,2305.4604224407035,2580.3395362150936
2025-07-30,16:00-20:00,32.674413674057575,5451.574022846449,2305.4604224407035,2580.3395362150936
2025-07-30,20:00-24:00,1490.0445050268113,3716.7276016232136,2305.4604224407035,2580.3395362150936
2025-07-31,0:00-4:00,8123.2050375014915,61.48961777328611,2580.3395362150936,2232.1621257774195
2025-07-31,4:00-8:00,1644.6067267272354,4660.313938820375,2580.3395362150936,2232.1621257774195
2025-07-31,8:00-12:00,6388.565099730067,2600.3992358033775,2580.3395362150936,2232.1621257774195
2025-07-31,12:00-16:00,1685.2012436238451,937.3629067884606,2580.3395362150936,2232.1621257774195
2025-07-31,16:00-20:00,130.96852559495463,5721.912295160691,2580.3395362150936,2232.1621257774195
2025-07-31,20:00-24:00,1559.6792295989517,3927.835376193403,2580.3395362150936,2232.1621257774195
2025-08-01,0:00-4:00,3983.8889866293584,0.0,2232.1621257774195,4273.259933397541
2025-08-01,4:00-8:00,1943.0124207808958,1498.169964266794,2232.1621257774195,4273.259933397541
2025-08-01,8:00-12:00,4769.025988085719,0.0,2232.1621257774195,4273.259933397541
2025-08-01,12:00-16:00,0.0,0.0,2232.1621257774195,4273.259933397541
2025-08-01,16:00-20:00,0.0,5208.273382557135,2232.1621257774195,4273.259933397541
2025-08-01,20:00-24:00,2673.8060745654307,3389.9613764546034,2232.1621257774195,4273.259933397541
2025-08-02,0:00-4:00,2044.2076370735745,0.0,4273.259933397541,3699.99688730582
2025-08-02,4:00-8:00,1954.3666234094294,2361.253206758447,4273.259933397541,3699.99688730582
2025-08-02,8:00-12:00,5504.828515807331,0.0,4273.259933397541,3699.99688730582
2025-08-02,12:00-16:00,39.14185185185258,35.227666666666664,4273.259933397541,3699.99688730582
2025-08-02,16:00-20:00,70.26703335344905,5539.407950459432,4273.259933397541,3699.99688730582
2025-08-02,20:00-24:00,2376.541074454224,3398.3737156871016,4273.259933397541,3699.99688730582
2025-08-03,0:00-4:00,7262.49053597387,0.0,3699.99688730582,1398.148193826723
2025-08-03,4:00-8:00,221.5698741590482,5288.4298663810705,3699.99688730582,1398.148193826723
2025-08-03,8:00-12:00,6814.197444127116,844.3478333333334,3699.99688730582,1398.148193826723
2025-08-03,12:00-16:00,0.0,0.0,3699.99688730582,1398.148193826723
2025-08-03,16:00-20:00,0.0,5910.55895749378,3699.99688730582,1398.148193826723
2025-08-03,20:00-24:00,1024.0050734604376,3930.425387883257,3699.99688730582,1398.148193826723
2025-08-04,0:00-4:00,9349.04168666729,76.06010817767833,1398.148193826723,1930.880693765147
2025-08-04,4:00-8:00,694.3915934034824,5899.840477282707,1398.148193826723,1930.880693765147
2025-08-04,8:00-12:00,7374.556753114721,940.3756666666667,1398.148193826723,1930.880693765147
2025-08-04,12:00-16:00,211.766138813249,83.31134997859883,1398.148193826723,1930.880693765147
2025-08-04,16:00-20:00,148.6174095881714,5805.159095055899,1398.148193826723,1930.880693765147
2025-08-04,20:00-24:00,1235.8152464678972,3802.6288230674922,1398.148193826723,1930.880693765147
2025-08-05,0:00-4:00,8635.36732979081,13.964642094293254,1930.880693765147,1916.023900427574
2025-08-05,4:00-8:00,751.4081070010985,5313.038067528021,1930.880693765147,1916.023900427574
2025-08-05,8:00-12:00,7051.582661758132,1338.1039833333332,1930.880693765147,1916.023900427574
2025-08-05,12:00-16:00,347.67980877412697,28.34206939373903,1930.880693765147,1916.023900427574
2025-08-05,16:00-20:00,23.34839315210085,5549.374134560325,1930.880693765147,1916.023900427574
2025-08-05,20:00-24:00,1194.2257523074188,3974.5223422975537,1930.880693765147,1916.023900427574
2025-08-06,0:00-4:00,8643.222740721234,39.28067371988527,1916.023900427574,1269.2108809194447
2025-08-06,4:00-8:00,764.9555033500947,4908.789035884452,1916.023900427574,1269.2108809194447
2025-08-06,8:00-12:00,6808.6308546864275,1218.9787333333336,1916.023900427574,1269.2108809194447
2025-08-06,12:00-16:00,227.95777590994373,1212.0570992891587,1916.023900427574,1269.2108809194447
2025-08-06,16:00-20:00,476.6063315969751,5606.746439422508,1916.023900427574,1269.2108809194447
2025-08-06,20:00-24:00,1095.2193106293869,3842.701992124304,1916.023900427574,1269.2108809194447
2025-08-07,0:00-4:00,8878.933025105574,4.552675720261391,1269.2108809194447,1684.57803692391
2025-08-07,4:00-8:00,1198.9173814546177,6241.653067570938,1269.2108809194447,1684.57803692391
2025-08-07,8:00-12:00,8090.899319862134,1111.0658000000003,1269.2108809194447,1684.57803692391
2025-08-07,12:00-16:00,67.69729105002422,13.830317920623145,1269.2108809194447,1684.57803692391
2025-08-07,16:00-20:00,0.0,5672.857350179141,1269.2108809194447,1684.57803692391
2025-08-07,20:00-24:00,1182.7165062715949,4039.2360765184067,1269.2108809194447,1684.57803692391
2025-08-08,0:00-4:00,2811.7092807913177,13.71081422554471,1684.57803692391,2206.788107917324
2025-08-08,4:00-8:00,2046.3855836471287,2156.393883333333,1684.57803692391,2206.788107917324
2025-08-08,8:00-12:00,7161.630989574878,0.0,1684.57803692391,2206.788107917324
2025-08-08,12:00-16:00,0.0,0.0,1684.57803692391,2206.788107917324
2025-08-08,16:00-20:00,91.07399653702181,5953.754620286623,1684.57803692391,2206.788107917324
2025-08-08,20:00-24:00,1279.8373023676436,3432.3021473554663,1684.57803692391,2206.788107917324
2025-08-09,0:00-4:00,2356.733314289608,73.08196515608336,2206.788107917324,2125.390535815792
2025-08-09,4:00-8:00,1907.6179058405937,2082.8904363045403,2206.788107917324,2125.390535815792
2025-08-09,8:00-12:00,7189.214335523702,0.0,2206.788107917324,2125.390535815792
2025-08-09,12:00-16:00,0.0,0.0,2206.788107917324,2125.390535815792
2025-08-09,16:00-20:00,90.16966449527592,5858.200748569829,2206.788107917324,2125.390535815792
2025-08-09,20:00-24:00,1102.937614270929,3445.052918102231,2206.788107917324,2125.390535815792
2025-08-10,0:00-4:00,8344.382311287138,34.176544228492844,2125.390535815792,2275.2823611178533
2025-08-10,4:00-8:00,837.4328665028177,5007.127212957177,2125.390535815792,2275.2823611178533
2025-08-10,8:00-12:00,6775.505792174643,1090.8280000000002,2125.390535815792,2275.2823611178533
2025-08-10,12:00-16:00,11.53027777777712,120.9826820034404,2125.390535815792,2275.2823611178533
2025-08-10,16:00-20:00,124.2133480996159,5364.918068505379,2125.390535815792,2275.2823611178533
2025-08-10,20:00-24:00,1473.9532407141464,4050.0836740276673,2125.390535815792,2275.2823611178533
2025-08-11,0:00-4:00,8174.77905272343,89.76971748310177,2275.2823611178533,1818.271158917746
2025-08-11,4:00-8:00,910.8064607068013,5421.1877924822875,2275.2823611178533,1818.271158917746
2025-08-11,8:00-12:00,7797.629102758098,1596.6784000000002,2275.2823611178533,1818.271158917746
2025-08-11,12:00-16:00,83.24906923290092,74.9241623096115,2275.2823611178533,1818.271158917746
2025-08-11,16:00-20:00,13.124039354631488,5798.769044618422,2275.2823611178533,1818.271158917746
2025-08-11,20:00-24:00,1375.4400356255558,3971.7547620170776,2275.2823611178533,1818.271158917746
2025-08-12,0:00-4:00,8647.433145928357,115.0778189589729,1818.271158917746,1961.2023505887278
2025-08-12,4:00-8:00,968.2504089994177,4962.078015662617,1818.271158917746,1961.2023505887278
2025-08-12,8:00-12:00,5965.750802630407,949.3507254315,1818.271158917746,1961.2023505887278
2025-08-12,12:00-16:00,832.9480528194111,384.9496647358748,1818.271158917746,1961.2023505887278
2025-08-12,16:00-20:00,403.16801606655054,6116.796786968361,1818.271158917746,1961.2023505887278
2025-08-12,20:00-24:00,1568.9860570638634,3884.033389091165,1818.271158917746,1961.2023505887278
2025-08-13,0:00-4:00,8375.784917250578,64.05065303605738,1961.2023505887278,2131.0069160456887
2025-08-13,4:00-8:00,1108.7238468843534,5288.503510568551,1961.2023505887278,2131.0069160456887
2025-08-13,8:00-12:00,6678.300048648376,1041.2793666666666,1961.2023505887278,2131.0069160456887
2025-08-13,12:00-16:00,317.3300869018715,53.0717746007725,1961.2023505887278,2131.0069160456887
2025-08-13,16:00-20:00,0.0,5762.577963758931,1961.2023505887278,2131.0069160456887
2025-08-13,20:00-24:00,1518.4585742049603,3828.1637026884046,1961.2023505887278,2131.0069160456887
2025-08-14,0:00-4:00,8194.101871980853,110.88849629680192,2131.0069160456887,1648.475975684427
2025-08-14,4:00-8:00,1067.028623529894,6189.807644224413,2131.0069160456887,1648.475975684427
2025-08-14,8:00-12:00,7333.577360688978,1846.7398000000003,2131.0069160456887,1648.475975684427
2025-08-14,12:00-16:00,1595.919799560372,0.0,2131.0069160456887,1648.475975684427
2025-08-14,16:00-20:00,140.62140095661437,6174.696685223915,2131.0069160456887,1648.475975684427
2025-08-14,20:00-24:00,1189.0402371154833,3703.89678261718,2131.0069160456887,1648.475975684427
2025-08-15,0:00-4:00,2989.532896017527,60.13017356191472,1648.475975684427,2196.61230520941
2025-08-15,4:00-8:00,1374.4531407737534,2402.692204345684,1648.475975684427,2196.61230520941
2025-08-15,8:00-12:00,8019.036598190725,0.0,1648.475975684427,2196.61230520941
2025-08-15,12:00-16:00,0.0,0.0,1648.475975684427,2196.61230520941
2025-08-15,16:00-20:00,145.75739185785528,6058.569250376242,1648.475975684427,2196.61230520941
2025-08-15,20:00-24:00,1298.5381268562276,3403.186929167574,1648.475975684427,2196.61230520941
2025-08-16,0:00-4:00,2396.5023918759416,52.26960380873459,2196.61230520941,2239.456047073363
2025-08-16,4:00-8:00,1929.5220568782916,2055.2194059244816,2196.61230520941,2239.456047073363
2025-08-16,8:00-12:00,7084.396909506165,0.0,2196.61230520941,2239.456047073363
2025-08-16,12:00-16:00,0.0,0.0,2196.61230520941,2239.456047073363
2025-08-16,16:00-20:00,25.442679790944226,6151.856926119582,2196.61230520941,2239.456047073363
2025-08-16,20:00-24:00,1528.7395543761127,3368.1521549995928,2196.61230520941,2239.456047073363
2025-08-17,0:00-4:00,8008.142462179087,102.84978520889877,2239.456047073363,1994.1906312315034
2025-08-17,4:00-8:00,1129.740710685052,6338.287339220089,2239.456047073363,1994.1906312315034
2025-08-17,8:00-12:00,7087.896121495594,979.6964039839127,2239.456047073363,1994.1906312315034
2025-08-17,12:00-16:00,1043.1969265088492,0.0,2239.456047073363,1994.1906312315034
2025-08-17,16:00-20:00,69.06764512323878,5911.921957037375,2239.456047073363,1994.1906312315034
2025-08-17,20:00-24:00,1371.6708581346147,3738.6669698621035,2239.456047073363,1994.1906312315034
2025-08-18,0:00-4:00,8305.583335392157,87.40024540433967,1994.1906312315034,2204.1317817043573
2025-08-18,4:00-8:00,1089.7404602807437,5489.1850526943745,1994.1906312315034,2204.1317817043573
2025-08-18,8:00-12:00,7229.740425806488,1603.411366666667,1994.1906312315034,2204.1317817043573
2025-08-18,12:00-16:00,691.0068215570506,50.54299999999997,1994.1906312315034,2204.1317817043573
2025-08-18,16:00-20:00,142.1238116398616,5797.263846221727,1994.1906312315034,2204.1317817043573
2025-08-18,20:00-24:00,1373.8255587816734,3721.847198097961,1994.1906312315034,2204.1317817043573
2025-08-19,0:00-4:00,7985.609279108243,11.391059329418113,2204.1317817043573,2097.3572171440064
2025-08-19,4:00-8:00,1124.9406143886154,4906.010285511077,2204.1317817043573,2097.3572171440064
2025-08-19,8:00-12:00,6671.0646021112125,1131.2950902664675,2204.1317817043573,2097.3572171440064
2025-08-19,12:00-16:00,100.63183397123838,119.29768947755406,2204.1317817043573,2097.3572171440064
2025-08-19,16:00-20:00,31.921154337153563,5566.466516245688,2204.1317817043573,2097.3572171440064
2025-08-19,20:00-24:00,1276.2291220935958,3838.191550633874,2204.1317817043573,2097.3572171440064
2025-08-20,0:00-4:00,8284.70180731231,23.14710347139612,2097.3572171440064,1845.9342369144742
2025-08-20,4:00-8:00,914.408148761825,7058.620405923923,2097.3572171440064,1845.9342369144742
2025-08-20,8:00-12:00,5482.1111385951845,2048.73925536101,2097.3572171440064,1845.9342369144742
2025-08-20,12:00-16:00,4992.68155912881,319.95376666666664,2097.3572171440064,1845.9342369144742
2025-08-20,16:00-20:00,93.25949242196974,5811.757435800426,2097.3572171440064,1845.9342369144742
2025-08-20,20:00-24:00,1353.3672398345097,3984.7792623155724,2097.3572171440064,1845.9342369144742
2025-08-21,0:00-4:00,8430.421739293195,97.43910175483813,1845.9342369144742,2053.9548933971023
2025-08-21,4:00-8:00,2201.3098306490238,4775.130641108983,1845.9342369144742,2053.9548933971023
2025-08-21,8:00-12:00,5003.912545539773,704.9373219848004,1845.9342369144742,2053.9548933971023
2025-08-21,12:00-16:00,197.75391618146782,177.97852456331884,1845.9342369144742,2053.9548933971023
2025-08-21,16:00-20:00,110.30523037480805,5682.611441347981,1845.9342369144742,2053.9548933971023
2025-08-21,20:00-24:00,1352.9454626232691,3931.541098980881,1845.9342369144742,2053.9548933971023
2025-08-22,0:00-4:00,2422.7495716761514,82.86619919837096,2053.9548933971023,1790.4388111610922
2025-08-22,4:00-8:00,1856.8937422796155,2098.016395528067,2053.9548933971023,1790.4388111610922
2025-08-22,8:00-12:00,7362.700587552049,0.0,2053.9548933971023,1790.4388111610922
2025-08-22,12:00-16:00,0.0,3.380833333333309,2053.9548933971023,1790.4388111610922
2025-08-22,16:00-20:00,172.99306003436743,6555.565788488122,2053.9548933971023,1790.4388111610922
2025-08-22,20:00-24:00,1416.794328504823,3419.0822504794164,2053.9548933971023,1790.4388111610922
2025-08-23,0:00-4:00,3088.7452160230678,11.191914842816686,1790.4388111610922,2477.5362773936654
2025-08-23,4:00-8:00,1623.6199283771937,2044.5567997379649,1790.4388111610922,2477.5362773936654
2025-08-23,8:00-12:00,7068.711452484612,0.0,1790.4388111610922,2477.5362773936654
2025-08-23,12:00-16:00,0.0,0.0,1790.4388111610922,2477.5362773936654
2025-08-23,16:00-20:00,100.8236933461875,5855.101295924541,1790.4388111610922,2477.5362773936654
2025-08-23,20:00-24:00,1274.0529551747502,3277.6700200122373,1790.4388111610922,2477.5362773936654
2025-08-24,0:00-4:00,7766.0565729412265,24.361081132803406,2477.5362773936654,2122.692566669698
2025-08-24,4:00-8:00,1033.658330837371,5848.627563424614,2477.5362773936654,2122.692566669698
2025-08-24,8:00-12:00,7922.337219952438,1281.4759345325822,2477.5362773936654,2122.692566669698
2025-08-24,12:00-16:00,262.1609627587736,235.9448664828962,2477.5362773936654,2122.692566669698
2025-08-24,16:00-20:00,125.12589736415647,5647.852804819859,2477.5362773936654,2122.692566669698
2025-08-24,20:00-24:00,1334.0996248556166,3897.4667992279683,2477.5362773936654,2122.692566669698
2025-08-25,0:00-4:00,8599.15748964686,0.0,2122.692566669698,2187.1653237713736
2025-08-25,4:00-8:00,595.5326526331803,6294.166048552945,2122.692566669698,2187.1653237713736
2025-08-25,8:00-12:00,5476.577093203596,1071.35245,2122.692566669698,2187.1653237713736
2025-08-25,12:00-16:00,3354.37998431061,692.8497942419174,2122.692566669698,2187.1653237713736
2025-08-25,16:00-20:00,79.51808762060985,5421.063077937169,2122.692566669698,2187.1653237713736
2025-08-25,20:00-24:00,1289.0434641401775,3914.192295825869,2122.692566669698,2187.1653237713736
2025-08-26,0:00-4:00,8494.004067668871,9.583840603988165,2187.1653237713736,2512.352944535948
2025-08-26,4:00-8:00,595.369539900454,5829.480371892865,2187.1653237713736,2512.352944535948
2025-08-26,8:00-12:00,7719.214479579203,1424.3411547160995,2187.1653237713736,2512.352944535948
2025-08-26,12:00-16:00,450.3371981344657,98.7749833333334,2187.1653237713736,2512.352944535948
2025-08-26,16:00-20:00,90.82485588410319,5560.041633193894,2187.1653237713736,2512.352944535948
2025-08-26,20:00-24:00,1547.6530624636248,3776.9408349753276,2187.1653237713736,2512.352944535948
2025-08-27,0:00-4:00,8125.7451523443315,6.807336707261243,2512.352944535948,2186.0105691777317
2025-08-27,4:00-8:00,641.357011615398,5840.394848846337,2512.352944535948,2186.0105691777317
2025-08-27,8:00-12:00,6673.560835766046,2083.420183333333,2512.352944535948,2186.0105691777317
2025-08-27,12:00-16:00,2655.063572249025,493.1792042341207,2512.352944535948,2186.0105691777317
2025-08-27,16:00-20:00,22.1302005885327,5642.775053020915,2512.352944535948,2186.0105691777317
2025-08-27,20:00-24:00,1395.5534739909872,3805.0881567053902,2512.352944535948,2186.0105691777317
2025-08-28,0:00-4:00,8137.82773019183,41.88170261781238,2186.0105691777317,2280.1178600704907
2025-08-28,4:00-8:00,1008.2847227767736,5528.003671928711,2186.0105691777317,2280.1178600704907
2025-08-28,8:00-12:00,4024.608300936551,2207.960565063625,2186.0105691777317,2280.1178600704907
2025-08-28,12:00-16:00,4759.96990411139,187.82774999999992,2186.0105691777317,2280.1178600704907
2025-08-28,16:00-20:00,150.07654402099953,5787.569436460891,2186.0105691777317,2280.1178600704907
2025-08-28,20:00-24:00,1555.3094536320448,3829.947848936845,2186.0105691777317,2280.1178600704907
2025-08-29,0:00-4:00,3542.644120331196,27.147783470320178,2280.1178600704907,2992.830633439029
2025-08-29,4:00-8:00,1313.3934930488147,3090.9180857478377,2280.1178600704907,2992.830633439029
2025-08-29,8:00-12:00,7589.224338540162,0.0,2280.1178600704907,2992.830633439029
2025-08-29,12:00-16:00,0.0,35.53688548270822,2280.1178600704907,2992.830633439029
2025-08-29,16:00-20:00,211.67910646735106,5652.158288595977,2280.1178600704907,2992.830633439029
2025-08-29,20:00-24:00,1598.1222961801893,3347.657271412102,2280.1178600704907,2992.830633439029
2025-08-30,0:00-4:00,2641.1473647786593,16.87778934613459,2992.830633439029,2573.4654428289427
2025-08-30,4:00-8:00,1789.596058274605,1989.4311836009424,2992.830633439029,2573.4654428289427
2025-08-30,8:00-12:00,6027.967861452383,0.0,2992.830633439029,2573.4654428289427
2025-08-30,12:00-16:00,0.0,0.0,2992.830633439029,2573.4654428289427
2025-08-30,16:00-20:00,112.54374469148098,5845.490640920665,2992.830633439029,2573.4654428289427
2025-08-30,20:00-24:00,1333.3379661055833,3260.178834020255,2992.830633439029,2573.4654428289427
2025-08-31,0:00-4:00,8223.00288747043,0.0,2573.4654428289427,2463.2841415578378
2025-08-31,4:00-8:00,472.8876400112199,7058.124620608794,2573.4654428289427,2463.2841415578378
2025-08-31,8:00-12:00,5978.733142850006,948.1480166666669,2573.4654428289427,2463.2841415578378
2025-08-31,12:00-16:00,3116.331620312859,201.21118908103676,2573.4654428289427,2463.2841415578378
2025-08-31,16:00-20:00,0.0,5634.711149762525,2573.4654428289427,2463.2841415578378
2025-08-31,20:00-24:00,1873.5440864249365,3960.3816235168465,2573.4654428289427,2463.2841415578378
2025-09-01,0:00-4:00,8787.6701061077,0.0,2463.2841415578378,6409.308986808557
2025-09-01,4:00-8:00,168.47631358352248,5013.922683234161,2463.2841415578378,6409.308986808557
2025-09-01,8:00-12:00,6258.153334454435,770.0439999999999,2463.2841415578378,6409.308986808557
2025-09-01,12:00-16:00,0.0,0.0,2463.2841415578378,6409.308986808557
2025-09-01,16:00-20:00,0.0,4566.032607108726,2463.2841415578378,6409.308986808557
2025-09-01,20:00-24:00,3948.392007838291,3152.8954310609474,2463.2841415578378,6409.308986808557
2025-09-02,0:00-4:00,4628.194701239121,0.0,6409.308986808557,5914.602830013798
2025-09-02,4:00-8:00,0.0,6566.623337274084,6409.308986808557,5914.602830013798
2025-09-02,8:00-12:00,6819.262153143155,1530.1275166666671,6409.308986808557,5914.602830013798
2025-09-02,12:00-16:00,2177.127684568792,0.0,6409.308986808557,5914.602830013798
2025-09-02,16:00-20:00,0.0,4782.8547328360055,6409.308986808557,5914.602830013798
2025-09-02,20:00-24:00,3646.788544511444,3133.9496567334504,6409.308986808557,5914.602830013798
2025-09-03,0:00-4:00,5149.660777232399,0.0,5914.602830013798,5850.306338153962
2025-09-03,4:00-8:00,68.52383804335788,5016.393754391826,5914.602830013798,5850.306338153962
2025-09-03,8:00-12:00,6101.37775519035,536.5176795185115,5914.602830013798,5850.306338153962
2025-09-03,12:00-16:00,73.37705805150068,66.03935224635066,5914.602830013798,5850.306338153962
2025-09-03,16:00-20:00,0.0,4623.106572586341,5914.602830013798,5850.306338153962
2025-09-03,20:00-24:00,3398.330235699692,3131.082347003202,5914.602830013798,5850.306338153962
2025-09-04,0:00-4:00,5217.435230510918,0.0,5850.306338153962,5871.371239556676
2025-09-04,4:00-8:00,0.0,6608.345132203024,5850.306338153962,5871.371239556676
2025-09-04,8:00-12:00,8431.933758003357,980.3952499999999,5850.306338153962,5871.371239556676
2025-09-04,12:00-16:00,12.050870370371017,10.845783333333353,5850.306338153962,5871.371239556676
2025-09-04,16:00-20:00,0.0,4713.242890002764,5850.306338153962,5871.371239556676
2025-09-04,20:00-24:00,3680.5744585881725,3274.9819100505806,5850.306338153962,5871.371239556676
2025-09-05,0:00-4:00,3227.8849252049486,0.0,5871.371239556676,6950.956422509264
2025-09-05,4:00-8:00,2093.5242331866434,3247.0532206618636,5871.371239556676,6950.956422509264
2025-09-05,8:00-12:00,3481.658628259357,0.0,5871.371239556676,6950.956422509264
2025-09-05,12:00-16:00,0.0,0.0,5871.371239556676,6950.956422509264
2025-09-05,16:00-20:00,439.176329731449,4806.3689769258235,5871.371239556676,6950.956422509264
2025-09-05,20:00-24:00,3791.6873544479968,2652.9316942697383,5871.371239556676,6950.956422509264
2025-09-06,0:00-4:00,3602.735633620513,0.0,6950.956422509264,7097.999257137256
2025-09-06,4:00-8:00,1301.659923897479,4799.2546460524845,6950.956422509264,7097.999257137256
2025-09-06,8:00-12:00,4485.35777746706,0.0,6950.956422509264,7097.999257137256
2025-09-06,12:00-16:00,0.0,0.0,6950.956422509264,7097.999257137256
2025-09-06,16:00-20:00,226.8073522321789,4697.619230362878,6950.956422509264,7097.999257137256
2025-09-06,20:00-24:00,3860.633298302803,2493.103629243085,6950.956422509264,7097.999257137256
2025-09-07,0:00-4:00,3902.251415693868,0.0,7097.999257137256,5848.211879955521
2025-09-07,4:00-8:00,820.1367298916424,5284.2414279354025,7097.999257137256,5848.211879955521
2025-09-07,8:00-12:00,6653.774199868107,1442.2784088483731,7097.999257137256,5848.211879955521
