run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
cost_only_42,cost_only_ablation,2,200,2025-07-20,7,no_season,42,42,42,59163.62458680894,0.0,0.0,1404.1593850439433,60567.78397185288,82151.66874524551,82151.66874524551,322.83417050343434,70,9065.70230680657,16609.092907859216,15290.270515583514,31899.36342344273,1.3280887219684283,3,4,0,63,36,99,59,30027.81632116928,32527.81632116928,2985.6190066869235,837.9204046783285,1329.140142643447,2500.0,4996.927592603209,2612.1183737702736,2251.527121438547,-1,-1,0.0,0.0,0.004573708982206881,0.03563549998216331,0.00033900002017617226,0.04054820898454636,-60.70891571044922
cost_only_42,cost_only_ablation,2,201,2025-07-21,7,no_season,42,42,42,58802.03793364986,0.0,0.0,294.04346439730784,59096.08139804716,82155.22798752734,82155.22798752734,62.99246939124896,30,6678.707864211779,17270.773175338836,15721.009932632025,32991.783107970856,1.373162231567164,3,4,0,69,37,106,72,31493.047249470703,33993.04724947071,4271.142097750411,926.6657285747257,1374.6576294987858,2500.0,4870.152325297159,2251.527121438547,2064.6216755521805,-1,-1,0.0,0.0,0.0054094590013846755,0.033773207920603454,0.0003148750402033329,0.03949754196219146,-59.16923522949219
cost_only_42,cost_only_ablation,2,202,2025-07-22,7,no_season,42,42,42,59998.34189791709,0.0,0.0,1041.290286916796,61039.632184833885,83333.34955674948,83333.34955674948,210.27473030054756,60,8210.156463636722,16616.147335159974,15077.824128413327,31693.971463573296,1.3190368162453845,3,4,0,62,36,98,61,27483.938723216288,29983.938723216288,3498.157647578075,1114.33513277141,1320.5821443155542,2500.0,4787.795379387222,2064.6216755521805,1934.660995288582,-1,-1,0.0,0.0,0.004641750012524426,0.03350354195572436,0.0003284590784460306,0.038473751046694815,-61.09049987792969
cost_only_42,cost_only_ablation,2,203,2025-07-23,7,no_season,42,42,42,60203.04452513973,0.0,0.0,1382.270966391682,61585.31549153142,82522.22799599709,82522.22799599709,255.8687535353758,90,6616.384146743196,17968.408855673457,16023.243369550833,33991.652225224294,1.4140129537879553,3,4,0,70,36,106,67,31422.8184743328,33922.8184743328,3773.653946281052,983.5434496249801,1416.3188427176788,2500.0,4725.472543367653,1934.660995288582,2091.0088522183532,-1,-1,0.0,0.0,0.004546500043943524,0.03347087500151247,0.0003137500025331974,0.03833112504798919,-61.52412414550781
cost_only_42,cost_only_ablation,2,204,2025-07-24,7,no_season,42,42,42,60641.746896344455,0.0,0.0,1131.4276183568718,61773.17451470133,81413.18666517119,81413.18666517119,211.75765567143628,80,6633.967656829407,15871.06794660168,14496.563282588464,30367.63122919015,1.26405568704506,3,4,0,64,34,98,74,29313.570183728778,31813.570183728778,3352.991033390058,790.006063956324,1265.3179678829229,2500.0,4885.69,2091.0088522183532,1866.9065294686693,-1,-1,0.0,0.0,0.004686707979999483,0.03365445788949728,0.0003148330142721534,0.038655998883768916,-61.86088562011719
cost_only_42,cost_only_ablation,2,205,2025-07-25,7,no_season,42,42,42,33891.87650518784,0.0,0.0,1539.6974880195614,35431.57399320741,47192.97163646474,47192.97163646474,276.99948784242184,100,18467.986423300725,13368.991496922608,10872.32636258284,24241.31785950545,1.0059740500720125,3,4,0,65,22,87,29,19476.93728851546,20726.93728851546,3974.2883,576.4624874571359,1010.054910812727,1250.0,4442.19,1866.9065294686693,3089.4072175599968,-1,-1,0.0,0.0,0.004788166959770024,0.03406183293554932,0.0003237089840695262,0.03917370887938887,-34.95310592651367
cost_only_42,cost_only_ablation,2,206,2025-07-26,7,no_season,42,42,42,32009.40869251162,0.0,0.0,305.95611339941075,32315.36480591103,46120.41726057786,46120.41726057786,86.00667149414608,40,16600.720949311937,12807.424991056174,11670.813574962773,24478.238566018947,1.0188461608922759,3,4,0,62,26,88,37,20536.162921934763,21786.162921934763,3458.37,682.2992737054728,1019.9266069174561,1250.0,4370.058598290365,3089.4072175599968,2937.479716244855,-1,-1,0.0,0.0,0.004534333944320679,0.03176241705659777,0.00029620900750160217,0.03659296000842005,-32.37482452392578
cost_only_42,cost_only_ablation,2,207,2025-07-27,7,no_season,42,42,42,58355.7023021953,0.0,0.0,1575.8141745429732,59931.51647673828,79976.15312148107,79976.15312148107,357.3920751033256,120,5659.053192710922,17754.61357669874,16765.311372825265,34519.924949524,1.4381539682044053,3,4,0,69,36,105,71,27685.656004329234,30185.656004329234,3953.2424213233926,725.2473307708852,1438.3302062301668,2500.0,4895.035906966599,2937.479716244855,2108.795206449104,-1,-1,0.0,0.0,0.004406332969665527,0.03175612504128367,0.0002962501021102071,0.0364587081130594,-60.25585174560547
cost_only_42,cost_only_ablation,2,208,2025-07-28,7,no_season,42,42,42,59584.55916646878,0.0,0.0,1668.5747484488675,61253.13391491765,81773.45946409777,81773.45946409777,462.26615255254814,130,3477.3733670373786,16656.338499862308,15852.863483582705,32509.201983445015,1.354665645393306,3,4,0,71,36,107,80,31470.215130475328,33970.21513047533,4015.824943809084,797.5100663331789,1354.5500826435423,2500.0,5000.0,2108.795206449104,1200.0,-1,-1,0.0,0.0,0.004382333951070905,0.03150558297056705,0.0003055830020457506,0.0361934999236837,-61.608821868896484
cost_only_42,cost_only_ablation,2,209,2025-07-29,7,no_season,42,42,42,62115.71417185705,0.0,0.0,1196.1728992284375,63311.88707108548,85239.64798062526,85239.64798062526,346.7732871856137,90,6737.187098097339,18219.262083233196,15439.273863519658,33658.53594675286,1.398280552101872,3,4,0,69,36,105,65,26934.88836167076,29434.88836167076,3283.96880546791,1018.1857963693749,1402.438997781369,2500.0,4801.141601933683,1200.0,2209.886031891754,-1,-1,0.0,0.0,0.004310499993152916,0.03135054197628051,0.00031525001395493746,0.035976291983388364,-62.91663360595703
cost_only_42,cost_only_ablation,2,210,2025-07-30,7,no_season,42,42,42,59268.795415200686,0.0,0.0,1342.9685899599078,60611.7640051606,81082.61297385173,81082.61297385173,287.3148757500471,90,5672.495046797065,18104.420283258558,16510.24153045383,34614.66181371239,1.4407784914802968,3,4,0,71,36,107,70,30198.056312463206,32698.056312463206,4110.226422585423,1083.9658711812365,1442.2775755713492,2500.0,4947.562029700911,2209.886031891754,1981.9245235933129,-1,-1,0.0,0.0,0.004324582987464964,0.03140641702339053,0.0003097079461440444,0.03604070795699954,-60.70098114013672
cost_only_42,cost_only_ablation,2,211,2025-07-31,7,no_season,42,42,42,60587.947664475956,0.0,0.0,2553.8235396933273,63141.77120416929,80453.79658314033,80453.79658314033,441.1590076596565,120,4591.504512509118,17330.334888228197,15721.880076603991,33052.21496483219,1.375554832171441,3,4,0,72,34,106,77,33788.40769190939,36288.40769190939,3578.5054693853895,1159.7312315978938,1377.1756235346745,2500.0,4795.010711485676,1981.9245235933129,1850.6070676471381,-1,-1,0.0,0.0,0.0042802500538527966,0.03156054194550961,0.00030866602901369333,0.0361494580283761,-63.19316864013672
cost_only_42,cost_only_ablation,2,212,2025-08-01,8,no_season,42,42,42,32864.79121624663,0.0,0.0,615.8005998886489,33480.59181613528,45636.32230289819,45636.32230289819,110.15475544406205,70,21747.987990191687,13886.420263289456,11139.290861805555,25025.71112509501,1.0381524383733924,3,4,0,68,22,90,38,20673.61978526013,21923.61978526013,4226.2477,499.0347587068288,1042.7379635456255,1250.0,4294.78,1850.6070676471381,3282.5784936715636,-1,-1,0.0,0.0,0.004279125016182661,0.03131787502206862,0.00029550003819167614,0.03589250007644296,-32.92013931274414
cost_only_42,cost_only_ablation,2,213,2025-08-02,8,no_season,42,42,42,28643.598082299723,0.0,0.0,2506.9811889258012,31150.579271225524,44774.33154608608,44774.33154608608,495.6090740158654,160,23859.461420548152,9925.318887609335,9441.864621388875,19367.18350899821,0.8070243101674035,3,4,0,49,31,80,47,19138.20776418123,20388.20776418123,4055.5020999999997,344.8336130823296,806.965979541592,1250.0,4320.84,3282.5784936715636,2745.9635626544377,-1,-1,0.0,0.0,0.004085582913830876,0.030077290954068303,0.00029595906380563974,0.03445883293170482,-31.3606014251709
cost_only_42,cost_only_ablation,2,214,2025-08-03,8,no_season,42,42,42,49815.52475935565,0.0,0.0,3390.9187617664975,53206.44352112214,72275.99739874591,72275.99739874591,795.0849507305961,330,10103.909412878456,13847.22986574558,13719.536912480859,27566.76677822644,1.1499290580540409,3,4,0,43,27,70,42,29271.72880910308,30299.429860954708,3677.1449988399845,1238.2249384245129,1148.6152824261017,3750.0,5000.0,2745.9635626544377,1420.9375651556315,-1,-1,0.0,0.0,0.003999791108071804,0.029579458059743047,0.00028145802207291126,0.03386070718988776,-53.72503662109375
cost_only_42,cost_only_ablation,2,215,2025-08-04,8,no_season,42,42,42,49154.62709031759,0.0,0.0,7262.489135132473,56417.11622545005,72420.8649526228,72420.8649526228,1836.4244728631743,380,7071.49651482504,13445.649276186721,11675.511448859115,25121.160725045833,1.044280523959129,3,4,0,39,23,62,52,29374.34019672889,30417.0024446191,3413.1839116570995,1500.1470529121525,1046.7150302102432,3750.0,4961.233930380774,1420.9375651556315,1869.5307896631832,-1,-1,0.0,0.0,0.0039815830532461405,0.028866541106253862,0.0002603749744594097,0.03310849913395941,-56.241546630859375
cost_only_42,cost_only_ablation,2,216,2025-08-05,8,no_season,42,42,42,48877.13093347645,0.0,0.0,3085.9033573632196,51963.03429083967,71663.31225182372,71663.31225182372,794.4069657406377,290,6086.052718802931,13962.460351642389,12743.1035862143,26705.563937856692,1.1115984805247772,3,4,0,44,25,69,57,34116.285615417255,35039.68174802546,3318.12568290572,1472.6219102828354,1112.7318307440287,3750.0,5000.0,1869.5307896631832,1683.0731276598108,-1,-1,0.0,0.0,0.003846750012598932,0.029151833965443075,0.0002788329729810357,0.03327741695102304,-52.0360107421875
cost_only_42,cost_only_ablation,2,217,2025-08-06,8,no_season,42,42,42,48777.717364071636,0.0,0.0,12411.21709617343,61188.934460245066,71982.9511872922,71982.9511872922,3027.909995404278,420,5611.148380934113,14072.600000973629,12787.286465877925,26859.88646685156,1.1178926676170446,3,4,0,41,26,67,47,31785.408789027133,32960.51777998778,4119.044139910355,1029.9738460089652,1119.1619361188148,3750.0,5000.0,1683.0731276598108,1554.5302669893938,-1,-1,0.0,0.0,0.004137665964663029,0.029826375073753297,0.0002787499688565731,0.0342427910072729,-61.23924255371094
cost_only_42,cost_only_ablation,2,218,2025-08-07,8,no_season,42,42,42,49747.57593884211,0.0,0.0,4021.173750422599,53768.74968926472,72494.41406866748,72494.41406866748,995.3380462832355,320,8565.400227226237,15198.569776245331,13662.203138520857,28860.772914766192,1.200827328841176,5,6,0,47,25,72,48,35517.219657337904,38643.14661715145,4825.871705840944,1576.8798291827757,1202.5322047819245,3748.1562249087547,5000.0,1554.5302669893938,1571.9329767597292,-1,-1,0.0,0.0,0.003979375003837049,0.028970042010769248,0.0002958329860121012,0.0332452500006184,-53.76193618774414
cost_only_42,cost_only_ablation,2,219,2025-08-08,8,no_season,42,42,42,29034.50144185736,0.0,0.0,2457.68276333615,31492.18420519351,43456.75263891343,43456.75263891343,449.7210836116418,150,25711.08462464952,11683.429563034435,9263.211715158886,20946.641278193325,0.8686732074924738,3,4,0,59,28,87,55,20083.180074017437,21280.917630895845,4237.6350999999995,290.76662441171476,872.7767199247218,1250.0,4321.5931,1571.9329767597292,2891.524977741118,-1,-1,0.0,0.0,0.003965208074077964,0.028995250002481043,0.0002922499552369118,0.03325270803179592,-30.97571563720703
cost_only_42,cost_only_ablation,2,220,2025-08-09,8,no_season,42,42,42,27603.30539194272,0.0,0.0,2709.0008394959277,30312.306231438648,42439.394358236044,42439.394358236044,566.4428725972002,210,22971.80715189163,10766.575622749448,9654.474543807832,20421.050166557277,0.8496158414173395,3,4,0,56,29,85,53,19744.67117858967,20815.33011685077,4415.1679,305.9058730715603,850.8770902732199,1250.0,4415.1679,2891.524977741118,2928.8857247253886,-1,-1,0.0,0.0,0.0039591670501977205,0.029043666901998222,0.0002618751022964716,0.033264709054492414,-30.297683715820312
cost_only_42,cost_only_ablation,2,221,2025-08-10,8,no_season,42,42,42,47740.074481701085,0.0,0.0,3763.54933081846,51503.62381251955,69970.8082428163,69970.8082428163,1026.4957504599638,320,5703.371760878017,12620.126041416497,12630.81285901824,25250.938900434736,1.0536061905304641,3,4,0,41,26,67,49,31503.51898077082,32724.43908492999,3326.726513149046,1410.320689404312,1052.1224541847807,3750.0,5000.0,2928.8857247253886,1587.3427415626109,-1,-1,0.0,0.0,0.0038297909777611494,0.028755374951288104,0.0002738339826464653,0.03285899991169572,-52.02867889404297
cost_only_42,cost_only_ablation,2,222,2025-08-11,8,no_season,42,42,42,49153.41992253749,0.0,0.0,4892.817498203269,54046.237420740756,71931.6857814274,71931.6857814274,1050.412838604077,310,6956.537787640207,15257.278396412845,13792.97089735491,29050.249293767753,1.2088913791834641,3,4,0,48,27,75,57,30881.30051617202,32131.30051617202,3399.8217254007805,1563.4144471653892,1210.4270539069898,3750.0,5000.0,1587.3427415626109,1522.6000179270632,-1,-1,0.0,0.0,0.003920708899386227,0.029565000091679394,0.00028787506744265556,0.03377358405850828,-54.07157897949219
cost_only_42,cost_only_ablation,2,223,2025-08-12,8,no_season,42,42,42,48611.480879471186,0.0,0.0,11425.666789708965,60037.14766918015,71970.06258633416,71970.06258633416,2680.4574259140627,440,5545.229091135339,14153.438349572398,12808.691078459513,26962.129428031913,1.1220281856957144,3,4,0,42,26,68,52,29185.104816270876,30315.796275942266,3963.9810603251917,973.3176433384988,1123.4220595013296,3750.0,5000.0,1522.6000179270632,1448.1847056838412,-1,-1,0.0,0.0,0.004028083058074117,0.029074084013700485,0.00027674995362758636,0.03337891702540219,-60.06627655029297
cost_only_42,cost_only_ablation,2,224,2025-08-13,8,no_season,42,42,42,49732.696224578816,0.0,0.0,5944.0997836825845,55676.7960082614,72483.09323317863,72483.09323317863,1371.9184804914457,340,6024.926243604109,15243.518400026363,13534.412379960399,28777.93077998676,1.1969914422437113,3,4,0,46,27,73,55,29083.43514191937,32833.43514191937,3300.574479461517,967.022703613205,1199.0804491661152,3750.0,5000.0,1448.1847056838412,1642.9327110961692,-1,-1,0.0,0.0,0.0039811249589547515,0.029457999975420535,0.0002811249578371644,0.03372024989221245,-55.6005744934082
cost_only_42,cost_only_ablation,2,225,2025-08-14,8,no_season,42,42,42,47648.32339731845,0.0,0.0,10959.51733908058,58607.840736399026,69951.19245742208,69951.19245742208,2422.2122393195555,510,5370.517658186984,14967.989203984793,13891.39314876348,28859.382352748275,1.2017789765640716,3,4,0,51,25,76,50,31302.45138697799,32482.769891596432,4790.259099634473,1031.9620611675225,1202.4742646978448,3750.0,5000.0,1642.9327110961692,1200.0,-1,-1,0.0,0.0,0.004045667010359466,0.02962666703388095,0.00029200001154094934,0.033964334055781364,-58.78119659423828
cost_only_42,cost_only_ablation,2,226,2025-08-15,8,no_season,42,42,42,29276.76385351325,0.0,0.0,2953.4193441202224,32230.183197633472,43365.56988275656,43365.56988275656,529.3809875113677,170,23925.771971550024,12960.986874329665,10151.534858945095,23112.521733274756,0.9581887114256679,3,4,0,66,27,93,53,21639.875750069088,22764.656990329735,4242.1562,447.97268573807554,963.0217388864481,1250.0,4380.6963,1200.0,2795.214473640939,-1,-1,0.0,0.0,0.004148708074353635,0.0295352500397712,0.00028008304070681334,0.03396404115483165,-31.6058406829834
cost_only_42,cost_only_ablation,2,227,2025-08-16,8,no_season,42,42,42,28927.722962708463,0.0,0.0,2411.119355746041,31338.842318454506,47927.491324308205,47927.491324308205,413.5883991296477,130,31494.79256517211,7669.120474638605,7752.113683039523,15421.234157678127,0.6436254921394738,1,2,0,41,13,54,45,16351.366811665917,17335.73276472738,4196.36,481.4888369014926,642.5514232365886,1250.0,4204.77,2795.214473640939,1899.3356723473125,-1,-1,0.0,0.0,0.004128166940063238,0.030233750003390014,0.000273333047516644,0.034635249990969896,-31.689476013183594
cost_only_42,cost_only_ablation,2,228,2025-08-17,8,no_season,42,42,42,48403.340246930835,0.0,0.0,3944.540714727359,52347.8809616582,71973.77169498696,71973.77169498696,892.1486798493956,230,9038.876262000704,13250.985682558037,12589.335186389053,25840.320868947096,1.0767213863269127,3,4,0,50,27,77,60,27686.31695989614,28864.168568763278,3738.5885074853873,823.3482300000336,1076.6800362061288,3739.834212916448,3750.0,1899.3356723473125,1200.0,-1,-1,0.0,0.0,0.00393579201772809,0.029706333065405488,0.00027383293490856886,0.03391595801804215,-52.62158966064453
cost_only_42,cost_only_ablation,2,229,2025-08-18,8,no_season,42,42,42,49887.541648977785,0.0,0.0,3320.024972963299,53207.566621941085,73501.73054747526,73501.73054747526,784.4393115905299,200,7547.291218595689,15670.04626662278,13325.283242819341,28995.329509442123,1.2046663754535443,5,6,0,58,30,88,61,36505.96543345932,37258.03769671193,3559.1152945554713,1522.2359235605995,1208.1387295600882,3683.811285998014,3750.0,1200.0,2019.8293347626125,-1,-1,0.0,0.0,0.0038814169820398092,0.029410499962978065,0.0002767919795587659,0.03356870892457664,-52.886695861816406
cost_only_42,cost_only_ablation,2,230,2025-08-19,8,no_season,42,42,42,50343.05141441948,0.0,0.0,2798.2023341046765,53141.25374852416,73527.53737045701,73527.53737045701,711.0126673599098,180,8290.267480805032,14285.363682699865,12654.741175687992,26940.10485838786,1.120481432113268,7,8,0,50,30,80,53,40921.06713952155,42059.47036770276,3750.0,2029.8072830436615,1122.504369099494,3739.6514137889117,3750.0,2019.8293347626125,2232.8468287536625,-1,-1,0.0,0.0,0.0037965000374242663,0.02957524999510497,0.00028841698076575994,0.033660167013294995,-53.057884216308594
cost_only_42,cost_only_ablation,2,231,2025-08-20,8,no_season,42,42,42,49261.50757350189,0.0,0.0,15081.357613760189,64342.86518726208,72207.91971791409,72207.91971791409,2764.8267058795095,370,3994.5066444175345,13073.932485924228,12746.383773214831,25820.316259139057,1.0766204003010977,7,8,0,51,27,78,62,40343.5079187321,41462.94722418128,3592.606109778424,2059.7445573487403,1075.846510797461,3750.0,3750.0,2232.8468287536625,1200.0,-1,-1,0.0,0.0,0.003912125015631318,0.030036999960429966,0.0002853330224752426,0.03423445799853653,-64.74710845947266
cost_only_42,cost_only_ablation,2,232,2025-08-21,8,no_season,42,42,42,53237.40623754589,0.0,0.0,3278.7036708635137,56516.10990840941,74508.75983005196,74508.75983005196,728.3285164968012,170,6857.862848410878,17266.589989689113,14731.782974884563,31998.372964573682,1.3295495112283207,3,4,0,68,36,104,63,28012.92810910586,28914.117577326368,5000.0,724.658702073321,1333.26554019057,3750.0,3538.50438506098,1200.0,2051.8628055288027,-1,-1,0.0,0.0,0.0038293329998850822,0.029784874990582466,0.00027833308558911085,0.03389254107605666,-56.182701110839844
cost_only_42,cost_only_ablation,2,233,2025-08-22,8,no_season,42,42,42,29591.927116185485,0.0,0.0,5798.795828417462,35390.72294460295,48215.10235777617,48215.10235777617,1183.783235062586,210,27987.06439676421,8458.244597240457,8276.99280116591,16735.237398406367,0.6978713273497986,1,2,0,45,16,61,48,17458.97682048188,18708.97682048188,3114.695824638141,478.20648600600055,697.301558266932,1250.0,4507.04,2051.8628055288027,1351.3417095896657,-1,-1,0.0,0.0,0.0038817920722067356,0.029740541940554976,0.00027920794673264027,0.03390154195949435,-35.664894104003906
cost_only_42,cost_only_ablation,2,234,2025-08-23,8,no_season,42,42,42,30420.40809183767,0.0,0.0,1051.3540964171384,31471.76218825481,49818.905123884106,49818.905123884106,220.27831901525383,140,25674.650182977126,9399.471877262296,7564.944767340064,16964.41664460236,0.7038030802712487,1,2,0,48,13,61,51,14365.090878649484,15615.090878649484,3477.846161321525,358.87720015121033,706.8506935250983,1250.0,4160.42,1351.3417095896657,2294.3117439881917,-1,-1,0.0,0.0,0.003889625077135861,0.02976570895407349,0.00027520908042788506,0.033930543111637235,-31.102699279785156
cost_only_42,cost_only_ablation,2,235,2025-08-24,8,no_season,42,42,42,50315.45974085323,0.0,0.0,6069.795148361531,56385.25488921476,72609.73026441131,72609.73026441131,1341.6471379608806,330,8699.576609196267,16111.52724717113,14593.31593732855,30704.843184499685,1.2778101026781155,5,6,0,62,32,94,50,31854.774233657852,32764.801459703955,3444.7585676074723,1598.1403421390428,1279.36846602082,3660.446237816127,3653.295950680674,2294.3117439881917,2196.342890667457,-1,-1,0.0,0.0,0.003908749902620912,0.029653083998709917,0.00028641708195209503,0.033848250983282924,-56.42359924316406
cost_only_42,cost_only_ablation,2,236,2025-08-25,8,no_season,42,42,42,51337.20652187502,0.0,0.0,6799.879369946358,58137.08589182138,74706.999616098,74706.999616098,1624.6327782654503,340,4387.906233335481,14397.685624375119,13227.046480013822,27624.732104388942,1.1500572950143955,5,6,0,52,28,80,54,32281.737173350924,33531.73717335092,3443.79200052515,1557.4266154393376,1151.0305043495391,3750.0,3728.881383990664,2196.342890667457,1912.6555751752685,-1,-1,0.0,0.0,0.00395150005351752,0.030197957996279,0.0002904580906033516,0.03443991614039987,-58.24811553955078
cost_only_42,cost_only_ablation,2,237,2025-08-26,8,no_season,42,42,42,52380.902840906565,0.0,0.0,1811.9553231830228,54192.858164089586,74881.64024882966,74881.64024882966,383.1634953781555,90,7664.605038768903,16884.041499549083,14812.661177443515,31696.7026769926,1.31798016738493,3,4,0,65,34,99,64,27426.544922439454,28668.140971394158,3237.6214518657994,1250.0,1320.6959448746916,3750.0,3647.90240789169,1912.6555751752685,2316.3479063648715,-1,-1,0.0,0.0,0.003909708000719547,0.02973012498114258,0.0002795410109683871,0.033919373992830515,-54.03485870361328
cost_only_42,cost_only_ablation,2,238,2025-08-27,8,no_season,42,42,42,50930.414832687246,0.0,0.0,4922.2222098042,55852.63704249144,74125.73746816735,74125.73746816735,1106.9471215567842,270,6679.972275012728,13784.960194811947,13146.396746767201,26931.35694157915,1.1222950173241657,5,6,0,52,28,80,58,34829.32446038989,35777.61683876069,3750.0,1360.9267397554365,1122.1398725657978,3750.0,3622.172451624838,2316.3479063648715,1536.3904928033976,-1,-1,0.0,0.0,0.003851250046864152,0.02936520893126726,0.00028370798099786043,0.033500166959129274,-56.157901763916016
cost_only_42,cost_only_ablation,2,239,2025-08-28,8,no_season,42,42,42,52353.85955562923,0.0,0.0,8864.49216935375,61218.35172498298,74352.75276565476,74352.75276565476,1898.6935228431953,260,4330.821492521952,14719.578547882113,13566.748735239453,28286.327283121565,1.1777011307600072,5,6,0,55,31,86,59,36577.680112016824,37827.680112016824,3482.412100848419,1353.1046009683805,1178.5969701300653,3750.0,3750.0,1536.3904928033976,1200.0,-1,-1,0.0,0.0,0.003923958051018417,0.029556875000707805,0.0002857500221580267,0.03376658307388425,-61.35000991821289
cost_only_42,cost_only_ablation,2,240,2025-08-29,8,no_season,42,42,42,31989.791611672692,0.0,0.0,2471.592206464291,34461.38381813698,49907.81052179776,49907.81052179776,489.8072338135462,130,26592.624531766833,9076.064932664194,7826.292058819727,16902.35699148392,0.7024978080622258,1,2,0,49,19,68,50,13873.799097214936,14995.702466019717,1931.5013969217448,395.4333635655521,704.2648746451634,1250.0,3384.90468180557,1200.0,1560.6750337875374,-1,-1,0.0,0.0,0.004009583033621311,0.030933541944250464,0.00029541703406721354,0.03523854201193899,-34.320220947265625
cost_only_42,cost_only_ablation,2,241,2025-08-30,8,no_season,42,42,42,28859.422067015083,0.0,0.0,1823.4787686367579,30682.900835651842,44762.15707184084,44762.15707184084,374.06537095476006,120,24717.106819788696,12355.62096135587,10449.225171682296,22804.846133038165,0.947334236885048,3,4,0,62,22,84,41,18502.988456941683,19527.455133114247,3365.7979925102854,642.5903859689278,950.2019222099237,1250.0,3625.8624536227053,1560.6750337875374,2267.795834708676,-1,-1,0.0,0.0,0.004637332982383668,0.029661457985639572,0.00027249997947365046,0.03457129094749689,-30.406145095825195
cost_only_42,cost_only_ablation,2,242,2025-08-31,8,no_season,42,42,42,50234.1808687813,0.0,0.0,2627.8767498216275,52862.05761860293,72339.22263465647,72339.22263465647,682.2051156369976,220,4880.41834927182,17096.711686832765,15602.325369144462,32699.037055977235,1.3610691590024127,3,4,0,67,34,101,59,25874.58668640584,27124.58668640584,3151.25918173243,1031.0646992087675,1362.4598773323846,2500.0,3741.8607424328193,2267.795834708676,2040.865676417313,-1,-1,0.0,0.0,0.0038246660260483623,0.02867479110136628,0.00026641704607754946,0.03276587417349219,-52.95087432861328
cost_only_42,cost_only_ablation,2,243,2025-09-01,9,no_season,42,42,42,51028.38980522541,0.0,0.0,0.0,51028.389805225415,73623.35186074456,73623.35186074456,0.0,0,16274.483847592104,15812.637742313991,12037.904262494876,27850.54200480887,1.1537604402403145,3,4,0,59,35,94,46,22250.55665302127,23500.55665302127,2832.9224461681133,900.4634123725839,1160.4392502003693,2500.0,2857.472097406374,2040.865676417313,4352.985759162687,-1,-1,0.0,0.0,0.0037453339900821447,0.028890417073853314,0.000262417015619576,0.032898168079555035,-50.12345886230469
cost_only_42,cost_only_ablation,2,244,2025-09-02,9,no_season,42,42,42,48652.27204592239,0.0,0.0,254.2339998652409,48906.50604578764,69151.28460933715,69151.28460933715,67.47729172289917,40,14008.428478143036,14481.159953132006,13328.582380214999,27809.742333347007,1.1578164174232037,3,4,0,61,34,95,56,21219.608907359354,22469.608907359354,2315.1774570740577,946.9032621789997,1158.7392638894587,2500.0,3008.9452206382675,4352.985759162687,4041.460908874384,-1,-1,0.0,0.0,0.0036877079401165247,0.028686875011771917,0.0002690419787541032,0.032643624930642545,-49.02843475341797
cost_only_42,cost_only_ablation,2,245,2025-09-03,9,no_season,42,42,42,49255.880782686574,0.0,0.0,1684.8732199822857,50940.75400266886,69884.54900360023,69884.54900360023,438.1834550163355,100,13401.820634070762,13935.476885277314,12562.282310731509,26497.759196008825,1.102590100364575,3,4,0,54,34,88,41,21803.17009028858,23053.17009028858,2490.387070994415,991.5317646838762,1104.073299833701,2500.0,3066.69083431175,4041.460908874384,4020.006842987744,-1,-1,0.0,0.0,0.00366024998947978,0.02877608302515,0.0002615409903228283,0.03269787400495261,-50.94915008544922
cost_only_42,cost_only_ablation,2,246,2025-09-04,9,no_season,42,42,42,49830.66495365538,0.0,0.0,20.715457073746432,49851.38041072913,70180.99227662678,70180.99227662678,5.189098753917563,20,14727.05722862159,14717.923596159879,13184.364999400766,27902.288595560647,1.160841219362392,3,4,0,59,35,94,49,22169.684856002477,23419.684856002477,2353.007634667615,1186.4962515580255,1162.5953581483602,2500.0,2985.457883639583,4020.006842987744,4085.114173611192,-1,-1,0.0,0.0,0.0036798749351873994,0.0290598749415949,0.00027287506964057684,0.033012624946422875,-49.825897216796875
cost_only_42,cost_only_ablation,2,247,2025-09-05,9,no_season,42,42,42,28161.6185059181,0.0,0.0,0.0,28161.6185059181,41839.98709841925,41839.98709841925,0.0,0,33542.05763601294,11097.875463968985,9624.20766822934,20722.08313219832,0.8613822804944273,3,4,0,54,30,84,37,15983.537051378335,17233.537051378335,3022.36136651813,829.9828009182465,863.4201305082635,1250.0,2705.4929900110556,4085.114173611192,4468.677634768873,-1,-1,0.0,0.0,0.0037003749748691916,0.0285422079032287,0.00028504105284810066,0.03252762393094599,-28.011497497558594
