run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
cost_only_42,42,171,16,630,4608,81,170,90,24623,0.040811709011904895,0.027476957999169827,-45.06903839111328,45386.55818959423,27180.312352855843,0.49609455714623135,-0.002910891289098395,1.037287453810374,1.9638283120261297,0.0017637161772149233,0.010796440972222222,2.6409169104364185
cost_only_42,42,171,17,631,4608,81,170,90,24623,0.040585124981589615,0.028168417047709227,-46.10319519042969,46306.460136640075,27584.411362316514,0.31421975791454315,-0.002725514272848765,0.671915547715293,1.9012501670254602,0.001179021710211398,0.004340277777777778,2.4565708769692316
cost_only_42,42,171,18,632,4608,81,170,90,24623,0.040533416089601815,0.027830625069327652,-46.74229431152344,46914.61487082337,27490.986780954157,0.39599453409512836,-0.0016747159469458791,0.8333292255798975,1.8995362288422055,0.000999217230678874,0.005425347222222222,2.3658286299970417
cost_only_42,42,171,19,633,4608,81,170,90,24623,0.04052137502003461,0.027738041011616588,-42.21636962890625,42809.83242656496,27349.06988575057,0.1935025608787934,-0.00143476739887976,0.42953719860977596,1.9831270939773984,0.001217210659168207,0.0030381944444444445,2.3487173881795673
cost_only_42,42,171,20,634,4608,81,170,90,24623,0.0409987079910934,0.027545457938686013,-47.665191650390625,48043.84604026792,28872.790427032473,0.20714676359461415,-0.0018474467150453064,0.4558776832289166,1.894463300704956,0.0009990161756832094,0.008192274305555556,2.604558676481247
cost_only_42,42,171,21,635,4608,81,170,90,24623,0.04103462491184473,0.027599708060733974,-43.72555160522461,43764.15859925635,26951.174317585814,0.23663328712185225,-0.004204273249747025,0.5208085253834724,1.956670257780287,0.0018896444217565052,0.008680555555555556,2.380742543273502
cost_only_42,42,171,22,636,4608,81,170,90,24623,0.04012979206163436,0.027917124913074076,-45.66432571411133,45418.46394707769,27405.786857838528,0.3222782380051083,-0.0008965992730938726,0.6842601564195421,1.8955242964956496,0.0009634754929316437,0.0025499131944444445,2.4026072025299072
cost_only_42,42,171,23,637,4608,81,170,90,24623,0.040749625070020556,0.029042292037047446,-38.99116516113281,39525.95026070912,26119.2438986248,0.4001373114685218,-0.002006997742379705,0.8441545648707284,1.9932975338564978,0.0016115856513528746,0.010959201388888888,1.952549742327796
cost_only_42,42,171,24,638,4608,81,170,90,24623,0.04258995794225484,0.029023832990787923,-46.3404655456543,46328.497297669965,28992.815971224947,1.1623581159445975,-0.0014410688050298227,2.365152238143815,1.8776936663521662,0.0007066424113872927,0.0007595486111111111,4.109585401084688
cost_only_42,42,171,25,639,4608,81,170,90,24623,0.041937208035960793,0.028848999994806945,-43.8009147644043,44116.28683374729,29398.733506528664,0.26146648410293793,-0.00496057959066497,0.5700750317838457,1.861045390367508,0.0018864603382048194,0.024034288194444444,1.8889473577340443
cost_only_42,42,171,26,640,4608,81,170,90,24623,0.042376874946057796,0.028894374961964786,-43.21484375,43704.266053898245,29985.85175496687,0.18707160734468037,-0.003570041593371166,0.41866418305370545,1.8690442343552907,0.0013705205574549633,0.01513671875,1.7802735368410747
cost_only_42,42,171,27,641,4608,81,170,90,24623,0.04213629197329283,0.02878841699566692,-45.837013244628906,45442.505247762616,29353.17404969696,0.2660747302903069,-0.003148993994626734,0.5753804983364211,1.8466522031360202,0.001246192187459706,0.009982638888888888,2.2946996225251093
cost_only_42,42,171,28,642,4608,81,170,90,24623,0.042438083910383284,0.029054042068310082,-47.38129425048828,47373.18802655476,29816.039226456614,0.19950062388347256,-0.004425955380106138,0.4457763582468033,1.896159890625212,0.002233941683382707,0.019097222222222224,1.8235455320941076
cost_only_42,42,171,29,643,4608,81,170,90,24623,0.04229200002737343,0.02897750004194677,-41.87411117553711,42211.49821342298,28011.463324665026,0.17091264203190804,-0.0032470854930579662,0.3878102973103523,1.9745421144697402,0.0017671652913312148,0.014594184027777778,2.5656656242079205
cost_only_42,42,171,30,644,4608,81,170,90,24623,0.04282458301167935,0.030260082916356623,-47.13220977783203,46968.37723927612,27947.95946814736,0.6830145460036066,-0.0022485407664337093,1.409198625220193,1.933622462881936,0.0014259008740080186,0.00390625,3.518519037299686
cost_only_42,42,171,31,645,4608,81,170,90,24623,0.0429161669453606,0.029014125000685453,-44.75642395019531,44759.36624956342,28234.919001693983,0.4854950329495801,-0.0008272362174466252,1.0115867439243529,1.9471101694636874,0.0004117013611006668,0.00021701388888888888,2.9974714815616608
cost_only_42,42,171,32,646,4608,81,170,90,24623,0.04441145807504654,0.030898917000740767,-45.5464973449707,45544.76973319525,28081.04294816693,0.23879005490905708,-0.0018679199792030784,0.5198835962348514,1.9283820920520358,0.0007625997824334263,0.0035264756944444445,1.9649134460422728
cost_only_42,42,171,33,647,4608,81,170,90,24623,0.04686225007753819,0.03187295806128532,-44.818092346191406,44889.77832003566,27643.12616709482,0.1929229854916533,-0.0017799525909746687,0.42901498162084156,1.9804553555117712,0.001102663644941357,0.002983940972222222,2.0781163374582925
cost_only_42,42,171,34,648,4608,81,170,90,24623,0.04696854203939438,0.03488824993837625,-45.522911071777344,45880.59258659313,27274.016101268975,1.0386219869057338,-0.0009494728874415159,2.119114852613873,1.9985966980457306,0.0010015101416279827,0.001193576388888889,4.347804211907917
cost_only_42,42,171,35,649,4608,81,170,90,24623,0.04998941707890481,0.03396608296316117,-44.365081787109375,44017.02404239234,28535.2393338072,0.2922427799138758,-0.004464723842425479,0.6325715159376463,1.9578255381849077,0.0024463806023252094,0.011935763888888888,2.273217909865909
cost_only_42,42,171,36,650,4608,81,170,90,24623,0.04718591703567654,0.03495820809621364,-48.226585388183594,48186.30512305107,29150.68010621942,0.4064848232600424,-0.002683477980705599,0.8565115498171912,1.9087475074662104,0.0015989896975775587,0.010796440972222222,2.1503260797924466
cost_only_42,42,171,37,651,4608,81,170,90,24623,0.0555825000628829,0.03572083299513906,-43.3321533203125,43189.54355301421,27718.89122219669,0.3030078729821576,-0.0020927482077644933,0.6502379145887163,2.0018337435192533,0.0010107343783576856,0.006130642361111111,1.8933768139945135
cost_only_42,42,171,38,652,4608,81,170,90,24623,0.04857550002634525,0.03264187497552484,-46.43183517456055,46097.81128526805,28883.934678035155,0.7197971592346827,-0.0006899247075327568,1.4803488420115576,1.9687341418531206,0.0008442658685857572,0.0030381944444444445,3.3758078515529633
cost_only_42,42,171,39,653,4608,81,170,90,24623,0.047656291048042476,0.03241512505337596,-41.84284210205078,41886.13640527963,27529.541106992565,0.1659496116141478,-0.0039422113525991636,0.3809386317928632,2.057749350865682,0.002029844075612649,0.018663194444444444,1.8180028282933764
cost_only_42,42,171,40,654,4608,81,170,90,24623,0.047130375052802265,0.03136229200754315,-39.79866409301758,39741.57797207662,26731.572907375295,0.15573321256993544,-0.0040281615866762065,0.36050460901525283,2.049093153741625,0.0018315320793868119,0.01416015625,1.6945026765267055
cost_only_42,42,171,41,655,4608,81,170,90,24623,0.04416629101615399,0.03035395801998675,-43.24024963378906,43211.56451859905,28403.786092309005,0.16833690315898922,-0.0037648259248170587,0.3840227574110031,1.9909650915198855,0.0015836969997104057,0.007595486111111111,1.6281611273686092
cost_only_42,42,171,42,656,4608,81,170,90,24623,0.0442549999570474,0.030517917010001838,-43.8772087097168,44063.56892382544,26945.862366658483,0.5013880996654431,-0.001969507352138559,1.0466007027361128,1.994275109635459,0.0010946625304136938,0.0032552083333333335,2.3111308829651938
cost_only_42,42,171,43,657,4608,81,170,90,24623,0.04465545807033777,0.03043799998704344,-43.33573913574219,43500.702512536605,28581.856366983404,0.494084008038044,-0.0013644735768644346,1.029787118236224,1.9445078008704715,0.0007667308382855885,0.0015190972222222222,2.516798006163703
cost_only_42,42,185,0,658,4608,95,184,90,26639,0.042785750003531575,0.02920616592746228,-47.73133850097656,47858.29483425874,28972.80670195457,1.0880346099535625,-0.0012523685064580706,2.2167645394802094,1.9095292455620236,0.000655196953718789,0.0007052951388888889,4.824108047617806
cost_only_42,42,185,1,659,4608,95,184,90,26639,0.04244212491903454,0.029006625059992075,-46.23741912841797,46536.76483905349,28878.57790702536,0.2502612533668677,-0.0033057834435668257,0.5457341141170926,1.930002315176858,0.0018669724297776863,0.015407986111111112,2.5835249390867023
cost_only_42,42,185,2,660,4608,95,184,90,26639,0.04194850008934736,0.02894162491429597,-44.66355514526367,45059.37521592839,27625.978078714794,0.8954249132010672,-0.0015586751978844404,1.8331439163949754,1.9588373634550307,0.000997177822152177,0.0018446180555555555,3.6940570407443576
cost_only_42,42,185,3,661,4608,95,184,90,26639,0.04255570808891207,0.029046208946965635,-48.039920806884766,47674.6899058545,27084.458127624064,0.8098709252145555,-0.0007314914837479591,1.660982706480556,1.9888937109046512,0.0006252566382853627,0.0,4.802339282300737
cost_only_42,42,185,4,662,4608,95,184,90,26639,0.042525375029072165,0.029101249994710088,-49.80403518676758,49575.32226781105,26209.39640789444,1.4112312462594774,-0.0001256414818473988,2.8624925282266407,1.9889375103844538,0.00035483535457893193,0.0,5.232612739006679
cost_only_42,42,185,5,663,4608,95,184,90,26639,0.042361667030490935,0.028998708934523165,-43.1795768737793,43467.257997633234,24933.55549947127,0.4288206063210964,-0.0013315369012869066,0.9010751578542922,2.0385435819625854,0.0006619183564251014,0.002658420138888889,2.8452822698487177
cost_only_42,42,185,6,664,4608,95,184,90,26639,0.0420753340004012,0.028720209025777876,-42.70637893676758,42642.883419014426,25235.55943652147,0.2729423420710696,-0.00326902750465605,0.5933521538972855,2.0464706818262735,0.0022716767172520727,0.017306857638888888,2.5373058319091797
cost_only_42,42,185,7,665,4608,95,184,90,26639,0.04216416704002768,0.02871333295479417,-46.60430908203125,46407.4221950456,27161.915552619193,1.2323810905218124,-0.0009715029995681511,2.5067240032884808,2.0009398659070334,0.0007269258722115208,0.0037977430555555555,4.950039313899146
cost_only_42,42,185,8,666,4608,95,184,90,26639,0.04284804197959602,0.02864708297420293,-48.80607604980469,48714.63542245449,27309.718889817643,0.6836254803670777,-0.0019150980127354462,1.411122719446818,2.0020780828264026,0.0005712043274949489,0.001247829861111111,3.5671473377280765
cost_only_42,42,185,9,667,4608,95,184,90,26639,0.04200370900798589,0.028570291004143655,-47.32335662841797,47401.83969666442,27991.897493924094,0.28776773768994546,-0.0025241195948587525,0.6202907611926397,1.9853521188100178,0.0011576689819321473,0.00390625,3.3238246275318994
cost_only_42,42,185,10,668,4608,95,184,90,26639,0.041637917049229145,0.028550166985951364,-47.461524963378906,47520.65234100653,27087.14943114815,1.1913971188995574,-0.0004184853233810928,2.4241408672597675,2.025482820139991,0.0009849302714428632,0.0037434895833333335,4.56567903690868
cost_only_42,42,185,11,669,4608,95,184,90,26639,0.0408193749608472,0.02734074997715652,-48.490028381347656,48656.60707145637,27677.63426668053,0.4047101048959626,-0.0014035134291690257,0.852500221795506,2.013649413983027,0.0005815317170048376,0.005099826388888889,3.8240502145555286
cost_only_42,42,185,12,670,4608,95,184,90,26639,0.04010462504811585,0.027818666072562337,-42.049652099609375,42193.06606558891,25184.776604361145,0.5659166235062811,-0.003333655185997486,1.180638035138448,2.1068740354643927,0.0015960015657583426,0.009928385416666666,3.0953277515040503
cost_only_42,42,185,13,671,4608,95,184,90,26639,0.0427514580078423,0.028089792001992464,-46.92295455932617,47210.23379159896,26278.30296255275,0.3006846043798659,-0.0025926758147155247,0.6481132639778985,2.077935364511278,0.001902689661430183,0.009602864583333334,3.063155213991801
cost_only_42,42,185,14,672,4608,95,184,90,26639,0.041647042031399906,0.028439332963898778,-47.317108154296875,47583.12771629052,28528.465050434566,0.29849183724986184,-0.0022122901346948412,0.6421799378262626,2.0385842290189533,0.001293344122207903,0.0014105902777777778,3.633921686145994
cost_only_42,42,185,15,673,4608,95,184,90,26639,0.04231537494342774,0.02835554105695337,-49.143463134765625,49188.8269533673,27080.926510211048,0.9342136548625098,-0.0029925642819661233,1.9141764293114345,1.9881992604997423,0.0015581243104002675,0.004720052083333333,4.201571368508869
cost_only_42,42,185,16,674,4608,95,184,90,26639,0.040662874933332205,0.0284501250134781,-45.959739685058594,46245.70303722404,27483.780215280065,0.9024034738540649,-0.002513441981540786,1.8496113684442308,1.9888767964310117,0.0013571769563390666,0.0029296875,3.64414734310574
cost_only_42,42,185,17,675,4608,95,184,90,26639,0.04171312507241964,0.02812483301386237,-47.28144836425781,47312.56800978052,29246.925632396586,0.30920489670501816,-0.002471694923264699,0.6615991112258699,1.9122966163688235,0.0021637004627892667,0.0068359375,2.640146884653303
cost_only_42,42,185,18,676,4608,95,184,90,26639,0.040881415945477784,0.027373749995604157,-44.5484619140625,44798.03863908388,28561.978651153513,0.3124743348194493,-0.0014557490487479502,0.6663031834695075,1.9221506979730394,0.0006083488397179179,0.0006510416666666666,3.291762742731306
cost_only_42,42,185,19,677,4608,95,184,90,26639,0.04078304208815098,0.027646500035189092,-44.98314666748047,44942.91376793159,28994.387378792082,0.2769847624003887,-0.0027872704926671255,0.5979331450329887,1.9194540878136952,0.0011061148095324017,0.005425347222222222,2.7400720748636456
cost_only_42,42,185,20,678,4608,95,184,90,26639,0.041163832996971905,0.028390999999828637,-47.786705017089844,47829.25595415632,28102.28980370467,0.8829792241255442,-0.0014857375839104254,1.8076432281070285,1.9356659220324621,0.0008522463099198932,0.002875434027777778,3.8109754423300424
cost_only_42,42,185,21,679,4608,95,184,90,26639,0.041277832933701575,0.028938458999618888,-43.511932373046875,43483.03188460702,27301.98701846645,0.5139002617862489,-0.0021484481662304867,1.0716188036733203,1.976069278187222,0.0007644645754428186,0.0010308159722222222,3.227619561884138
cost_only_42,42,185,22,680,4608,95,184,90,26639,0.04422825004439801,0.032256416976451874,-48.676490783691406,48340.551156596855,29847.048056433418,0.6258821768893136,-0.003059908618322677,1.2968955983718236,1.9505713482697804,0.001775861567112871,0.009168836805555556,2.9613668190108404
cost_only_42,42,185,23,681,4608,95,184,90,26639,0.04385891696438193,0.028706375043839216,-44.43855285644531,44374.00079185457,27739.66256836745,0.8961707949638367,-0.0019113882186098231,1.8366255064805348,2.0230579442448087,0.001188609956999345,0.005316840277777778,3.55068216058943
cost_only_42,42,185,24,682,4608,95,184,90,26639,0.04199220903683454,0.029128332971595228,-43.465232849121094,43469.199208047125,27597.835560843094,0.8295663413074281,-0.0014466562101410495,1.7014538678858016,1.971394118335512,0.0007431627848796375,0.0005425347222222222,4.274742159578535
cost_only_42,42,185,25,683,4608,95,184,90,26639,0.04167999990750104,0.028975458000786602,-46.93250274658203,47058.49718293003,29200.20930805579,0.8658132072952058,-0.0026071201492514876,1.775597635242674,1.937848859363132,0.0009753435270706885,0.0017903645833333333,4.0122371382183495
cost_only_42,42,185,26,684,4608,95,184,90,26639,0.04177416698075831,0.028833916992880404,-49.99424362182617,49771.101541605145,28966.457181695932,0.5220496050185628,-0.002145759036971463,1.0873841908242967,1.9496730897161696,0.0014168720382296367,0.008843315972222222,3.231781499253379
cost_only_42,42,185,27,685,4608,95,184,90,26639,0.041827165987342596,0.02884625003207475,-42.01293182373047,42114.081745454285,27550.24256595576,0.18151662602192825,-0.004553199202443163,0.4116436656978395,1.9752005967828963,0.0020137924422114237,0.009060329861111112,2.4042505986160703
cost_only_42,42,185,28,686,4608,95,184,90,26639,0.042130958987399936,0.028644833015277982,-44.89801788330078,45103.0649161732,28512.264658678865,0.37368278784884346,-0.0021638352061725324,0.7900059835778342,1.9156371686193678,0.0013406144893603293,0.009711371527777778,2.981887608766556
cost_only_42,42,185,29,687,4608,95,184,90,26639,0.04252199991606176,0.028971167048439384,-43.356449127197266,43678.305677613665,28237.756925605558,0.21357491902179188,-0.0021282516989029115,0.4699750459856457,1.9284352428383298,0.0010920510039543136,0.0048828125,2.5929184522893696
cost_only_42,42,185,30,688,4608,95,184,90,26639,0.04235333309043199,0.028724791016429663,-43.33570098876953,43772.64880341047,27907.27910083237,0.1917090548409356,-0.005267559899948537,0.432792480621073,1.9419622785515256,0.0029053891021754274,0.03738064236111111,1.7064481361044779
cost_only_42,42,185,31,689,4608,95,184,90,26639,0.04205808404367417,0.028969916980713606,-46.729923248291016,46963.86045900538,27548.98758445839,1.1512028856409922,-0.0005221897477491035,2.3420422275861106,1.929603851503796,0.0007683598253909926,0.0003255208333333333,4.539930409855312
cost_only_42,42,185,32,690,4608,95,184,90,26639,0.04231104103382677,0.028968874947167933,-43.79619216918945,44085.75848714275,27700.286312967735,0.6607600268390443,-0.003918131567641265,1.3683212300141652,1.9482454988691542,0.0021334638574014913,0.010796440972222222,4.008274296919505
cost_only_42,42,185,33,691,4608,95,184,90,26639,0.04228937497828156,0.028926874976605177,-45.5753288269043,45798.05130076324,28219.408633257008,0.9158570642272631,-0.00137965836458736,1.873671250210868,1.9598895145787134,0.0006743372394263739,0.0009223090277777778,3.9542742636468677
cost_only_42,42,185,34,692,4608,95,184,90,26639,0.04229058406781405,0.028737334068864584,-43.36652374267578,43591.571948649456,26407.426268292693,0.3442895743581984,-0.003366983314562175,0.7346558156940672,1.9671351512273152,0.0013891137823520694,0.0107421875,2.3216222723325095
cost_only_42,42,185,35,693,4608,95,184,90,26639,0.042030583950690925,0.028852917021140456,-46.201011657714844,46337.13990501031,28569.12113483227,0.2721550249391132,-0.0035070087243285445,0.5904581770300865,1.9567055735323164,0.0018629328626502684,0.013834635416666666,3.1292572716871896
cost_only_42,42,185,36,694,4608,95,184,90,26639,0.042048375005833805,0.028882417012937367,-52.96235656738281,52317.156932604084,28441.942123604993,0.9019541574849023,-0.0017110639665689734,1.8457871344354417,1.9228333466582828,0.0018413052926765279,0.013671875,5.164287524090873
cost_only_42,42,185,37,695,4608,95,184,90,26639,0.04243074997793883,0.029054334037937224,-45.81229019165039,46167.68595002399,30301.869014133867,0.20011670452853045,-0.0013137241928941673,0.4417859332429038,1.9462539023823209,0.0011119176103875361,0.0030381944444444445,2.9260153902901544
cost_only_42,42,185,38,696,4608,95,184,90,26639,0.042414916097186506,0.028913957998156548,-44.61772155761719,44713.57344616033,27397.899928194827,0.2396161508642965,-0.002980583528470662,0.5244685088594755,1.9637522300084431,0.002060571583999465,0.012261284722222222,1.954455276330312
cost_only_42,42,185,39,697,4608,95,184,90,26639,0.042161415913142264,0.028990917024202645,-43.94707107543945,44340.99580234601,26689.416137506043,0.6766148259242376,-0.0018943697925553555,1.3960297339492374,1.9505675733089447,0.0007947483221768278,0.002387152777777778,3.598199427127838
cost_only_42,42,185,40,698,4608,95,184,90,26639,0.04222395794931799,0.028754167025908828,-47.144569396972656,46976.45881222322,28427.93276026873,1.1556285934315786,-0.0018681699746391838,2.353657133049435,1.9331802195972867,0.0006940424799495304,0.0016276041666666667,5.7200793657037945
cost_only_42,42,185,41,699,4608,95,184,90,26639,0.04208020807709545,0.02884845808148384,-49.40422439575195,49475.0148986588,28569.4965563437,0.2203985316058,-0.0035006861435249448,0.48571915841764873,1.8960361646281347,0.0024589510194219758,0.013617621527777778,2.6738892926110163
cost_only_42,42,185,42,700,4608,95,184,90,26639,0.042229291051626205,0.028825332992710173,-48.53017807006836,48681.32166005664,30083.609457880255,0.22694030693835682,-0.0027530947958843578,0.4964513075020578,1.8532254132959578,0.001280975054442024,0.007486979166666667,2.6100790765550403
cost_only_42,42,185,43,701,4608,95,184,90,26639,0.04198750003706664,0.02897462493274361,-44.91502380371094,44698.78896074893,27363.649041511122,0.9226935125059552,-0.0012349061823139589,1.8847456508212619,1.844441165526708,0.0007473542384054275,0.0014105902777777778,4.868792209360334
cost_only_42,42,199,0,702,4608,109,198,90,28655,0.04071783402469009,0.02851650002412498,-48.03684997558594,48032.74050491062,29366.76581940032,0.4174145526356167,-0.00047303963866498735,0.872808039188385,1.8516426814926996,0.0009136079385775196,0.002170138888888889,3.3991777466403112
cost_only_42,42,199,1,703,4608,109,198,90,28655,0.04067287500947714,0.028095834073610604,-50.614864349365234,50664.093269154124,28822.51619642842,1.2114121781455145,-0.00124361756671634,2.4622038271692066,1.844611042075687,0.0004305004492834996,0.00037977430555555556,5.613045046726863
cost_only_42,42,199,2,704,4608,109,198,90,28655,0.04056066693738103,0.027590292040258646,-48.067169189453125,47998.56380054356,29293.698945305314,0.8825570344924927,-0.0013136748069276412,1.8042911953396268,1.8274891906314426,0.0016156592328684383,0.012478298611111112,5.285201251506805
cost_only_42,42,199,3,705,4608,109,198,90,28655,0.04098112497013062,0.027742457925342023,-45.16980743408203,45283.9577807031,28775.975913043963,0.4678926103644901,-0.0031104860309925345,0.9782258404625787,1.8109821875890095,0.0012681380472561916,0.00732421875,2.7384266157945
cost_only_42,42,199,4,706,4608,109,198,90,28655,0.04121099994517863,0.027530541992746294,-48.916770935058594,48979.291812914686,30044.145046447164,0.3518108344740338,-0.003241043123934004,0.7457184344530106,1.7807342542542353,0.0019519784588434657,0.014431423611111112,3.7031026449468403
cost_only_42,42,199,5,707,4608,109,198,90,28655,0.04022691701538861,0.02925975003745407,-51.139366149902344,51178.33194014516,28808.93080231188,0.5066205246580971,-0.0018120832715390457,1.0515862024492688,1.7360492414898343,0.0015604506501555686,0.008029513888888888,2.4274912973244986
cost_only_42,42,199,6,708,4608,109,198,90,28655,0.041845791041851044,0.028840708080679178,-47.7601432800293,48248.38141993113,29312.17093022824,0.2414182254837619,-0.0033203642297950056,0.5245314083165593,1.7527114748954773,0.001671010488229917,0.014105902777777778,2.464948534965515
cost_only_42,42,199,7,709,4608,109,198,90,28655,0.04275887494441122,0.028865958098322153,-48.05928039550781,48108.005775831654,28487.16344740261,0.7581340256664488,-0.0011950192015825047,1.5542228867610295,1.7782400945822399,0.0009994842677340582,0.0020616319444444445,3.56613298257192
cost_only_42,42,199,8,710,4608,109,198,90,28655,0.04224554100073874,0.028765875031240284,-41.05768585205078,41503.86214131851,27203.41230729824,0.3103378547562493,-0.0032810028383715283,0.6640962784488996,1.8429281148645613,0.001424433824025881,0.011773003472222222,2.265515074133873
cost_only_42,42,199,9,711,4608,109,198,90,28655,0.04208791709970683,0.028579250094480813,-45.787139892578125,45587.74511797543,27461.08058619111,0.7187802890936533,-0.0019032555477072795,1.478456962439749,1.8544930186536577,0.0014817629260935267,0.005208333333333333,2.9700452751583524
cost_only_42,42,199,10,712,4608,109,198,90,28655,0.04094520804937929,0.02813920797780156,-49.65400314331055,49661.16164939765,28430.894777199945,0.7752190745539136,-0.0017784559685322973,1.5913337137964036,1.8669329981009166,0.0009364451925901247,0.0011393229166666667,4.40717515680525
cost_only_42,42,199,11,713,4608,109,198,90,28655,0.04056349990423769,0.027377499965950847,-48.36085510253906,48254.07994635319,28505.02349118358,0.955803675784005,-0.0016317512684812148,1.9524324768119388,1.8780810899204678,0.0011444525172868856,0.00043402777777777775,5.250438908735911
cost_only_42,42,199,12,714,4608,109,198,90,28655,0.04057291697245091,0.02816104202065617,-49.8003044128418,50057.088593503555,29181.04366491059,0.32856590549151105,-0.003280021379598313,0.7011399666468302,1.8724058667818706,0.00232376687437055,0.016384548611111112,3.1604353189468384
cost_only_42,42,199,13,715,4608,109,198,90,28655,0.040543582988902926,0.02800995798315853,-49.3109245300293,49194.220916119084,28161.117967823448,1.3119345357020695,-0.0020181956028358806,2.665113561683231,1.8604064848687913,0.0009938696897380498,0.0018988715277777778,4.8294243812561035
cost_only_42,42,199,14,716,4608,109,198,90,28655,0.04120187496300787,0.028632999979890883,-49.112945556640625,48652.78806556389,27261.23576366741,1.269105503956477,-0.001760992661325468,2.578973674111896,1.8620326817035675,0.000734345668812845,0.002658420138888889,4.199428180853526
cost_only_42,42,199,15,717,4608,109,198,90,28655,0.04115041589830071,0.02801474998705089,-49.81397247314453,49721.23483545987,28412.637602618113,0.8815352494517962,-0.0013632650952786207,1.8032382792896695,1.8720617029401991,0.0022021762712003895,0.017795138888888888,3.823213520977232
cost_only_42,42,199,16,718,4608,109,198,90,28655,0.04023516702000052,0.02784245798829943,-53.55134963989258,53614.33276793052,28778.13022000717,0.8363726139068604,-0.0013188662835293347,1.7128126786814795,1.8714862002266779,0.0006213624114429371,0.0,4.031975312365426
cost_only_42,42,199,17,719,4608,109,198,90,28655,0.04121329099871218,0.027770709013566375,-47.282264709472656,47161.17517652166,26630.195616048146,0.48065878078341484,-0.002205750723886821,1.0041318270895216,1.9201379252804651,0.0014283551571704972,0.004286024305555556,3.8395477500226765
cost_only_42,42,199,18,720,4608,109,198,90,28655,0.04084800009150058,0.028111500083468854,-49.35453796386719,49885.517583382054,29116.26506730901,0.5923531510763698,-0.0014865247584465477,1.2255379607280095,1.8929313056998782,0.0007331041549857926,0.001193576388888889,4.097667197386424
cost_only_42,42,199,19,721,4608,109,198,90,28655,0.04016604193020612,0.02789820800535381,-49.28122329711914,49154.84287559559,27652.137783506274,0.7195074177450604,-0.0018296501237071222,1.4807507909006543,1.9038334389527638,0.001351042369707203,0.009006076388888888,3.827993525399102
cost_only_42,42,199,20,722,4608,109,198,90,28655,0.04102379200048745,0.027488750056363642,-49.41554260253906,49387.33797219389,29179.589814486055,0.26801566986574066,-0.0022245175851922897,0.5779820639226172,1.875084575679567,0.002358397094819035,0.020182291666666668,2.6844798922538757
cost_only_42,42,199,21,723,4608,109,198,90,28655,0.0407093750545755,0.02798791602253914,-49.00712585449219,48976.0006685405,27861.32827108857,0.6087590555349985,-0.0020042035676952866,1.259745607773463,1.9109540747271643,0.0013698470525519548,0.004611545138888889,2.930166049136056
cost_only_42,42,199,22,724,4608,109,198,90,28655,0.04022108402568847,0.027443500002846122,-49.015647888183594,48741.045092559914,28239.71198066312,0.7287962469789717,-0.0012955019353992408,1.4981701340940263,1.899332152472602,0.0011868258800404874,0.0029296875,3.6941479477617474
cost_only_42,42,199,23,725,4608,109,198,90,28655,0.040905792033299804,0.027482833014801145,-50.64232635498047,50531.59031983778,28500.96470454523,0.9656793855958514,-0.0011776077509340313,1.9717206590705447,1.9003337423006694,0.0007919927368725945,0.001247829861111111,4.056360420253542
cost_only_42,42,199,24,726,4608,109,198,90,28655,0.040732083027251065,0.02808920806273818,-48.36687469482422,48364.221810616145,26576.381141082413,1.536738892396291,-0.0008969058075712787,3.1137501994768777,1.9239325920740764,0.001002806450161289,0.005425347222222222,5.815843350357479
cost_only_42,42,199,25,727,4608,109,198,90,28655,0.04067979205865413,0.027722791070118546,-43.52861022949219,43612.7198259372,27778.483499433398,0.8691462775071462,-0.0018392958833525579,1.7806126293208864,1.9320749309327867,0.000871779369687273,0.004069010416666667,3.8888462516996594
cost_only_42,42,199,26,728,4608,109,198,90,28655,0.040029500029049814,0.027486124890856445,-50.74999237060547,50174.28542743149,27628.964777093384,1.2113156699472003,-0.00139128926417066,2.4636752737893,1.9130676123831007,0.0007389358584141013,0.0013020833333333333,5.4321818417972985
cost_only_42,42,199,27,729,4608,109,198,90,28655,0.04069329204503447,0.027811666950583458,-49.74414825439453,49463.52281797791,27593.004701914742,1.5355155997806125,-0.0006502128154453305,3.1102415356371136,1.895496086941825,0.001388468446116854,0.009765625,6.251112924681769
cost_only_42,42,199,28,730,4608,109,198,90,28655,0.04083087493199855,0.027679958031512797,-45.80656051635742,45858.325826591456,27556.98694809033,0.6070114009910159,-0.0016634070004026096,1.2555863410234451,1.9118362135357327,0.0008633018844142902,0.003851996527777778,4.372763231396675
cost_only_42,42,199,29,731,4608,109,198,90,28655,0.04024000000208616,0.027728083077818155,-43.42225646972656,43621.2864762221,28435.55763113995,0.4296940912803014,-0.0021005304814833733,0.9023288653956519,1.9369809561305575,0.0011180660189893388,0.003851996527777778,4.428071826696396
cost_only_42,42,199,30,732,4608,109,198,90,28655,0.04052754200529307,0.027768541011027992,-49.698768615722656,49801.046806984494,27453.47668276925,0.8770418481694328,-0.00402913695304758,1.8008685674932268,1.9363297157817416,0.0023194134833551695,0.0185546875,3.524707555770874
