run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
regularized_2026,2026,157,11,581,4608,67,156,90,22607,0.03853350004646927,0.027002541930414736,-43.19847869873047,43184.439881449245,25638.868117328384,0.1729371721545855,-0.002667901364879476,0.39151957382758457,2.015471359093984,0.0012545402290445257,0.004665798611111111,1.6109620597627428
regularized_2026,2026,157,12,582,4608,67,156,90,22607,0.038793541956692934,0.02545633295085281,-44.67543411254883,43923.491561219606,23015.657891404677,0.5332676089472241,7.5645188594030006e-06,1.1073122223218281,2.0396067102750144,0.001387296279669196,0.004069010416666667,2.787968327601751
regularized_2026,2026,157,13,583,4608,67,156,90,22607,0.03668554197065532,0.025271875085309148,-44.09021759033203,43292.29218049293,24464.970692956103,0.133404775419169,-0.002337601346274217,0.31178200079335106,2.014862404929267,0.0014305155589479706,0.005533854166666667,1.5253271841340594
regularized_2026,2026,157,14,584,4608,67,156,90,22607,0.037625040975399315,0.025311833014711738,-43.34069061279297,42817.75367291496,23736.415520907325,0.08707029832940963,-0.002871808440734943,0.2203842488427957,2.0250017609861164,0.0031431221140994442,0.024522569444444444,1.4420742127630446
regularized_2026,2026,157,15,585,4608,67,156,90,22607,0.03722187504172325,0.02550408395472914,-47.158809661865234,46240.25200554912,22943.3940801909,0.5878081131312582,-0.0021409283314521113,1.2203049924638536,2.020345992512173,0.0010139995695352707,5.425347222222222e-05,2.560324182113012
regularized_2026,2026,157,16,586,4608,67,156,90,22607,0.03830533300060779,0.025882208021357656,-45.59333038330078,44650.58625137694,21371.9991063928,0.4587474709583653,-0.002482291000584761,0.9632932047049204,2.0416841308275857,0.001859314542729054,0.014865451388888888,1.8271765377786424
regularized_2026,2026,157,17,587,4608,67,156,90,22607,0.037107041920535266,0.027027208008803427,-44.56711959838867,44047.02455127287,20144.272711427373,0.6960047624177403,-0.0016148467548191547,1.4376332014799118,2.1196994847721524,0.0008193704730325004,0.00037977430555555556,2.8192073388232126
regularized_2026,2026,157,18,588,4608,67,156,90,22607,0.03885954199358821,0.025656084064394236,-47.817176818847656,46851.09768827892,20602.346189386262,0.8292097614871131,-0.0028210031386050913,1.7054253419240315,2.0681904024548,0.0015012415696118195,0.008897569444444444,3.071667363246282
regularized_2026,2026,157,19,589,4608,67,156,90,22607,0.036505292053334415,0.02531266596633941,-46.648582458496094,45915.78194250024,21458.34303037935,0.44257615589433247,-0.0024239824981325203,0.930886929233869,2.0443326433499656,0.0012012471983856206,0.005099826388888889,1.8804617789056566
regularized_2026,2026,157,20,590,4608,67,156,90,22607,0.038324124994687736,0.02532695804256946,-43.127952575683594,42369.13897003293,19051.36444142565,0.17003015842702654,-0.0021371471100590294,0.38634992639223736,2.100765844186147,0.0012715316712880547,0.006564670138888889,1.7743793709410562
regularized_2026,2026,157,21,591,4608,67,156,90,22607,0.037462999927811325,0.025340916006825864,-43.46519088745117,43081.52625599249,20948.106952538383,0.3077300865617063,-0.0020008250139653683,0.661279111272759,2.090864770942264,0.0014180886838756931,0.005099826388888889,1.6983852088451385
regularized_2026,2026,157,22,592,4608,67,156,90,22607,0.03654333297163248,0.02555583301000297,-42.61808776855469,42135.87296356324,19009.64516784009,0.3879762039416366,-0.002955587891240915,0.8244226392772462,2.1279529399342008,0.002132184079982835,0.004286024305555556,1.571247281299697
regularized_2026,2026,157,23,593,4608,67,156,90,22607,0.03730337496381253,0.025426208972930908,-45.74738311767578,44639.815126597954,21722.776998126203,0.17339463304314348,-0.0034387783250874942,0.39372682571411133,2.0030002726448908,0.0016815699545102486,0.014485677083333334,1.5396458622482088
regularized_2026,2026,157,24,594,4608,67,156,90,22607,0.037782083032652736,0.025356499943882227,-45.755558013916016,44760.45925012567,21588.17206497727,0.3075721710920334,-0.0015940260038607651,0.6584433027439647,2.005545139312744,0.0010521486035738941,0.0018988715277777778,1.4492061816983752
regularized_2026,2026,157,25,595,4608,67,156,90,22607,0.03917512495536357,0.0252017080783844,-44.591148376464844,44130.22309700963,19269.78892825565,0.5095878806379106,-0.003809843393456605,1.0683184680011537,2.0761508610513477,0.001853821920349219,0.009060329861111112,1.926209184858534
regularized_2026,2026,157,26,596,4608,67,156,90,22607,0.037342458963394165,0.025953375035896897,-43.31147766113281,42483.726291823565,20531.308197785685,0.33923807077937657,-0.0037213845256095133,0.7271737356980642,2.0627412729793124,0.0028680960859775143,0.040581597222222224,1.5739704999658797
regularized_2026,2026,157,27,597,4608,67,156,90,22607,0.03740720800124109,0.027142458013258874,-45.52470779418945,45007.811000998976,21410.617452101407,0.3866891583634747,-0.002484847002455758,0.8184419986274507,2.0046994586785636,0.0021557429773035133,0.019911024305555556,1.6123627639479108
regularized_2026,2026,157,28,598,4608,67,156,90,22607,0.037842709105461836,0.026932750013656914,-41.97706604003906,41534.379759391355,20271.612934511482,0.25554447145097786,-0.0024422271073692376,0.5583037841651175,2.116519225968255,0.0010373012660112283,0.0015190972222222222,1.7494005726443396
regularized_2026,2026,157,29,599,4608,67,156,90,22607,0.03902591695077717,0.02587200002744794,-43.30109786987305,42416.974416263874,21719.701599055014,0.13193100545969275,-0.0015465945212377442,0.3082536839776569,2.064924114280277,0.0017057817689823827,0.007432725694444444,1.5044594754775364
regularized_2026,2026,157,30,600,4608,67,156,90,22607,0.03712016704957932,0.02539583307225257,-44.84519958496094,43978.47976387755,21769.40493697636,0.26912286256750423,-0.004211553398312794,0.5876484678851234,2.0489818453788757,0.0029739216478851128,0.034342447916666664,2.0293409244881735
regularized_2026,2026,157,31,601,4608,67,156,90,22607,0.03861279203556478,0.026644958998076618,-44.44776153564453,43494.519833832645,20022.389091469886,0.2922216368218263,-0.002070086852957805,0.6298620750506719,2.0639315379990473,0.0009955322645080538,0.002224392361111111,1.7083840933110979
regularized_2026,2026,157,32,602,4608,67,156,90,22607,0.0385643329937011,0.026874500093981624,-45.970645904541016,45209.387433002215,21804.594947905713,0.3881910571621524,-0.0016379318355272214,0.8198412872023053,2.0091656612025366,0.0006543040771399925,0.0005425347222222222,2.05720969206757
regularized_2026,2026,157,33,603,4608,67,156,90,22607,0.03803895798046142,0.02551449998281896,-43.74420928955078,43321.54708828291,22075.545910623456,0.1832096210370461,-0.003252856433391571,0.4139335850874583,2.0504316886266074,0.0028170948845753527,0.020887586805555556,1.5261873602867126
regularized_2026,2026,157,34,604,4608,67,156,90,22607,0.036972958012484014,0.025322292000055313,-44.9745979309082,44646.5846543225,21467.901697046505,0.2840967989630169,-0.0022164537416150174,0.6135200767053498,2.0446785423490734,0.0013735671726130426,0.003472222222222222,1.6963860326343112
regularized_2026,2026,157,35,605,4608,67,156,90,22607,0.03812841698527336,0.025415541022084653,-43.13974380493164,42615.007293874834,20606.897859121746,0.2142901493029462,-0.00316596033775972,0.47662971499893403,2.085874835650126,0.0019045514563408182,0.008517795138888888,2.0717658831013575
regularized_2026,2026,157,36,606,4608,67,156,90,22607,0.0387513330206275,0.02548937499523163,-46.366729736328125,45638.137996917416,21813.504052519827,0.3408221523794863,-0.0012913512182421982,0.7237756351629893,1.9774317575825586,0.0010765847490195786,0.0020616319444444445,1.8958810998333826
regularized_2026,2026,157,37,607,4608,67,156,90,22607,0.03768287505954504,0.025671624927781522,-42.79753112792969,42357.89904016349,21707.920060086693,0.12302645575255156,-0.0027293051049734154,0.29297442651457256,2.0731452968385486,0.0017658543545293367,0.008083767361111112,1.1927951590882406
regularized_2026,2026,157,38,608,4608,67,156,90,22607,0.03787258290685713,0.02597066597081721,-46.2889289855957,45657.754226825564,21775.229852894416,0.23910565177599588,-0.0026299544972264105,0.5230835618244277,1.9806174337863922,0.0017929530691844775,0.004557291666666667,1.6655159162150488
regularized_2026,2026,157,39,609,4608,67,156,90,22607,0.036806958029046655,0.02561095799319446,-46.2210693359375,45547.604019412924,20532.552301030533,0.570053997139136,-0.0016246939905815655,1.1832902762624953,1.9966444108221266,0.0014632431384598021,0.004611545138888889,3.7433739503224692
regularized_2026,2026,157,40,610,4608,67,156,90,22607,0.037403249996714294,0.025387916015461087,-47.70779800415039,47110.7506257176,23107.99553178897,0.3480258964829975,-0.0011669080445749892,0.7362115714285109,1.8912980788283877,0.0008919475653783593,0.0015190972222222222,1.9221512973308563
regularized_2026,2026,157,41,611,4608,67,156,90,22607,0.037406666902825236,0.025116041069850326,-42.71862030029297,42308.27225260224,21771.780197706234,0.3439837967356046,-0.0014546562839920323,0.731300433476766,2.0211765004528894,0.0010105101317018732,0.002495659722222222,1.6425770156913333
regularized_2026,2026,157,42,612,4608,67,156,90,22607,0.03840541699901223,0.025067457929253578,-41.851287841796875,41533.26974996889,20304.742025365616,0.4986363367901908,-0.0014872261478255193,1.0412479837735493,2.0500432981385126,0.000683358191028876,0.00010850694444444444,1.7695390664868884
regularized_2026,2026,157,43,613,4608,67,156,90,22607,0.03771083301398903,0.025712332921102643,-46.171852111816406,45512.68161326615,23331.023734941708,0.3259505319098632,-0.0024738595820963383,0.6954294029209349,1.9290312859747145,0.0016245557365487508,0.010633680555555556,1.894707636700736
regularized_2026,2026,171,0,614,4608,81,170,90,24623,0.03901516692712903,0.026023709098808467,-48.60019302368164,47928.313331807134,20715.885604695177,0.790781589017974,0.00025490366129411594,1.6196323368284438,1.92894822690222,0.0008121433612397292,0.0032552083333333335,3.96144492427508
regularized_2026,2026,171,1,615,4608,81,170,90,24623,0.03873575001489371,0.026912666973657906,-46.691104888916016,46455.13066449802,22076.754401940576,0.5851788057221307,-0.0009972744673076603,1.2104712459776137,1.9059542152616713,0.0010688700196321104,0.005154079861111111,2.7443203892972736
regularized_2026,2026,171,2,616,4608,81,170,90,24623,0.0386672499589622,0.02776808408088982,-45.76884460449219,45104.46053644731,22827.48158368364,0.37342026746935314,-0.00101861326644818,0.7875050869252946,1.9313661754131317,0.0004439716228716861,0.0006510416666666666,2.8447628054353924
regularized_2026,2026,171,3,617,4608,81,170,90,24623,0.039410041994415224,0.02720345905981958,-48.68000793457031,47739.1289975729,23128.201648110226,0.6323131571213404,-0.0015159483947273758,1.305776960319943,1.9059376584159002,0.0011063956075834842,0.004991319444444444,2.292641623152627
regularized_2026,2026,171,4,618,4608,81,170,90,24623,0.03922595898620784,0.02694687491748482,-45.5277099609375,45202.45587497318,23535.667390805967,0.33685055416491294,-0.003045364800426695,0.7186287177933587,1.941844168636534,0.001994952343655617,0.010525173611111112,2.3054693109459348
regularized_2026,2026,171,5,619,4608,81,170,90,24623,0.037140041938982904,0.025449374923482537,-46.558597564697266,45930.27272116041,24585.925544804155,0.22821064438256952,-0.0012148735113441944,0.49648697591490215,1.8817973534266155,0.0011259537410902947,0.0037434895833333335,1.9520325809717178
regularized_2026,2026,171,6,620,4608,81,170,90,24623,0.03987191605847329,0.02691137499641627,-47.258087158203125,46816.27164844792,25436.835427081154,1.160641661948628,-0.00033462805569999747,2.3614008029301963,1.9724109205934737,0.0005587020175678643,0.00048828125,2.813720014360216
regularized_2026,2026,171,7,621,4608,81,170,90,24623,0.038505000062286854,0.025811833096668124,-45.20667266845703,44668.555057627775,22490.219102967632,0.5414172742101881,-0.0016731468106930454,1.1262493150101767,2.00342356827524,0.000965380195724366,0.002983940972222222,2.2420575751198664
regularized_2026,2026,171,8,622,4608,81,170,90,24623,0.03855887509416789,0.026981249917298555,-46.048309326171875,45807.22219692,24851.89327297234,0.2975408020946715,-0.001620505444912447,0.6373507678508759,1.951407617992825,0.0010327104722465366,0.004611545138888889,1.8208286845021777
regularized_2026,2026,171,9,623,4608,81,170,90,24623,0.039835667004808784,0.0266282920492813,-46.31025695800781,46048.83084047149,24641.168452435944,0.2202304500258631,-0.003730286145582795,0.48697348435719806,1.9526005850897894,0.0020024981451014254,0.0234375,1.662386092874739
regularized_2026,2026,171,10,624,4608,81,170,90,24623,0.03922691603656858,0.0280489589786157,-42.98541259765625,42677.02301990273,23300.800306720663,0.4187353298895889,-0.0014727224285403888,0.8815526250335906,2.0568260815408497,0.0013309355312382347,0.004720052083333333,1.9447596371173859
regularized_2026,2026,171,11,625,4608,81,170,90,24623,0.04009875003248453,0.02720004098955542,-45.05974578857422,44945.743494910865,23805.24480313933,0.5460686907172203,-0.0019438329101022747,1.1370360553264618,2.0505504608154297,0.002172494272599579,0.020182291666666668,2.1573064459694757
regularized_2026,2026,171,12,626,4608,81,170,90,24623,0.03955362492706627,0.026783999986946583,-45.80311584472656,45567.59271924739,23566.906247346982,0.2526338253584173,-0.003626353210873074,0.5538755473163393,2.067759328418308,0.002168497537973558,0.01220703125,1.6731913454002805
regularized_2026,2026,171,13,627,4608,81,170,90,24623,0.03925620799418539,0.026540624909102917,-47.70222473144531,47566.52667081871,22998.499218589714,0.261751644520296,-0.000547313027911716,0.565675713121891,2.0538900428348117,0.0006755808769993463,0.0027669270833333335,1.9695659279823303
regularized_2026,2026,171,14,628,4608,81,170,90,24623,0.03858929197303951,0.026026790961623192,-45.516204833984375,45332.313580378235,22827.514394099097,0.3538065411978298,-0.0023699478414427075,0.7547908491558499,2.1218939224878945,0.0016662403217600917,0.009114583333333334,1.8728444063001208
regularized_2026,2026,171,15,629,4608,81,170,90,24623,0.037089542020112276,0.025520791998133063,-47.98277282714844,47858.44363732856,24177.373788920206,0.25545402616262436,-0.0020510884933173656,0.5566306735078493,2.0810225539737277,0.0007598857676182686,0.002875434027777778,1.6678240497907002
regularized_2026,2026,171,16,630,4608,81,170,90,24623,0.03840966604184359,0.027134457952342927,-39.69593048095703,39462.71573512749,21438.57914327948,0.1428798833448026,-0.00157693263867663,0.33445899478263325,2.2772681183285184,0.0011062008739423214,0.0023328993055555555,1.4620098438527849
regularized_2026,2026,171,17,631,4608,81,170,90,24623,0.0391953750513494,0.02662675001192838,-45.54111862182617,45074.24598619618,22670.63755640733,0.4720734672413932,-0.003119245934714046,0.993966187040011,2.1790379418267145,0.001741108387389229,0.006184895833333333,2.1300911638471813
regularized_2026,2026,171,18,632,4608,81,170,90,24623,0.039126417017541826,0.02632808405905962,-44.86437225341797,44704.229479778136,22825.511452435596,0.15420923319955668,-0.0038485985973642934,0.3599121910002496,2.189826395776537,0.0024330121149331615,0.020182291666666668,1.4348941097656887
regularized_2026,2026,171,19,633,4608,81,170,90,24623,0.03756554098799825,0.02722825005184859,-45.711158752441406,45425.21746538355,21337.001316770387,0.1727028540852997,-0.0027338431941138375,0.395194491578473,2.2160548832681446,0.0019267289945269618,0.009928385416666666,1.5945204479826822
regularized_2026,2026,171,20,634,4608,81,170,90,24623,0.03902654198464006,0.026866417028941214,-51.69902038574219,50920.36696107942,22161.50019777077,0.707681799100505,-0.00030584206494192284,1.458812091085646,2.141841153303782,0.0008433288856192828,0.0007595486111111111,3.385819776190652
regularized_2026,2026,171,21,635,4608,81,170,90,24623,0.03928304195869714,0.026774332975037396,-45.85699462890625,45386.87840940777,20349.305192897784,0.49989525311523014,-0.0022422674939864213,1.0492535879214604,2.2489277256859674,0.0010389265656840507,0.003634982638888889,2.277556402815713
regularized_2026,2026,171,22,636,4608,81,170,90,24623,0.03894237498752773,0.02548858302179724,-46.88855743408203,46653.94159755285,23237.825312339894,0.2445636542720927,-0.0031557451390350857,0.5385315269231796,2.1546362506018744,0.002540226067064092,0.015407986111111112,1.5211804426378674
regularized_2026,2026,171,23,637,4608,81,170,90,24623,0.03723324998281896,0.02525170799344778,-43.640960693359375,43726.69018669091,22087.68434577256,0.18807419524010685,-0.002776449791983598,0.42535995609230465,2.182933337158627,0.001442834468586322,0.009602864583333334,1.8242521170112822
regularized_2026,2026,171,24,638,4608,81,170,90,24623,0.03758470807224512,0.02563979208935052,-46.49429702758789,46303.79312795299,22313.681385683973,0.3618018010424243,-0.0034820278330395618,0.7728813919756148,2.115686515967051,0.0019485741044794243,0.015570746527777778,1.6767976019117568
regularized_2026,2026,171,25,639,4608,81,170,90,24623,0.0375258750282228,0.02557420893572271,-41.92384338378906,41801.23871597878,20046.702242528478,0.12854406827439865,-0.0028231765350533854,0.30650565524895984,2.1885583533181086,0.0018148004735141715,0.015679253472222224,1.4433329502741497
regularized_2026,2026,171,26,640,4608,81,170,90,24623,0.03922170808073133,0.026612500078044832,-47.66778564453125,47217.51426911515,22343.636373866215,0.6609434187412262,-0.0014237431395385,1.3665513661172655,2.0908518632253013,0.0007779064027444191,0.0003255208333333333,2.6277066651317806
regularized_2026,2026,171,27,641,4608,81,170,90,24623,0.0376256249146536,0.026837209006771445,-46.313743591308594,46063.343289617624,23118.91397682225,0.12829479430284765,-0.003226461548668643,0.30455486807558274,2.0756178233358593,0.0017400585838913685,0.007107204861111111,1.593917354941368
regularized_2026,2026,171,28,642,4608,81,170,90,24623,0.03841333300806582,0.025662667001597583,-47.25653076171875,46588.4662340105,22269.62573957494,0.19574472991128763,-0.002866595285013318,0.43784574253691566,2.031154731909434,0.0017975506958186492,0.005967881944444444,1.4956069207853742
regularized_2026,2026,171,29,643,4608,81,170,90,24623,0.037009916035458446,0.02531212498433888,-42.512542724609375,42063.4517055544,22542.338466910347,0.2854885297516982,-0.000774534729619821,0.6151281040575769,2.1300987932417126,0.0007218037883881658,0.0005425347222222222,2.091306558913655
regularized_2026,2026,171,30,644,4608,81,170,90,24623,0.0385659160092473,0.025974041898734868,-43.703895568847656,43696.52112983719,23556.95970711507,0.2302887940572368,-0.0017167311679157945,0.5054975640442636,2.0743259257740445,0.001293591064520822,0.007161458333333333,1.900633853342798
regularized_2026,2026,171,31,645,4608,81,170,90,24623,0.03708162496332079,0.02720250003039837,-44.232505798339844,43984.06346641349,21972.732737172868,0.50959820424517,-0.0026016392641597325,1.066536671585507,2.10684957769182,0.001845472235920119,0.00390625,2.1297550598780313
regularized_2026,2026,171,32,646,4608,81,170,90,24623,0.03922879206947982,0.02682520798407495,-47.55168914794922,47245.449106289074,25513.63110774376,0.3633147151105934,-0.005055591955574023,0.7750535541110568,1.9156470033857558,0.003801948702099859,0.032877604166666664,2.0528961502843432
regularized_2026,2026,171,33,647,4608,81,170,90,24623,0.03891783405561,0.02685475000180304,-47.97016143798828,48042.077537110876,25931.952916702565,0.1942269682056374,-0.0023286609082586235,0.4311193749308586,1.9004060063097212,0.0012260504004631104,0.008572048611111112,1.6985660162236955
regularized_2026,2026,171,34,648,4608,81,170,90,24623,0.0390880829654634,0.027216541930101812,-47.013641357421875,47258.56025233578,25426.641260378972,0.33210525496138465,-0.003063769183225102,0.7092711213562224,1.9466538296805487,0.0016849551412229226,0.005750868055555556,1.6884067091676924
regularized_2026,2026,171,35,649,4608,81,170,90,24623,0.039386791992001235,0.026667249971069396,-44.85057830810547,44766.89356229504,26693.714091078502,0.21563032103909385,-0.0030707457270990643,0.4761963081028726,1.939708752764596,0.0019475682308388463,0.011338975694444444,1.6828792310423322
regularized_2026,2026,171,36,650,4608,81,170,90,24623,0.03909508395008743,0.026738999993540347,-49.9586296081543,49928.631383599706,27107.529663361405,0.28350794066985446,-0.001900103615803851,0.6085713456074396,1.8877629505263434,0.001225614061164985,0.009006076388888888,1.8764054874579112
regularized_2026,2026,171,37,651,4608,81,170,90,24623,0.038749540923163295,0.025617957930080593,-50.86759948730469,50663.49560187715,27659.186890312812,0.900905105802748,-0.0017227241640082663,1.8435362974802654,1.9140322771337297,0.001316422257420729,0.003472222222222222,3.12639621231291
regularized_2026,2026,171,38,652,4608,81,170,90,24623,0.036975499941036105,0.02551883296109736,-45.2465934753418,45307.97388472872,26091.902928388787,0.2989036271141635,-0.0011616491764369938,0.6401116218831804,1.9990533391634624,0.0010400953798984523,0.004177517361111111,2.039057128959232
regularized_2026,2026,171,39,653,4608,81,170,90,24623,0.037887125043198466,0.025208166101947427,-45.638912200927734,45515.245547476254,25299.321315899757,0.2285217104686631,-0.0020442807322574984,0.5015272142158614,2.019761469629076,0.0008070342268335177,0.004557291666666667,1.7603418942954805
regularized_2026,2026,171,40,654,4608,81,170,90,24623,0.03837562503758818,0.025842832983471453,-42.076385498046875,41987.550265993814,24590.48096637422,0.15739261441760594,-0.0030931870246099103,0.36302322728766334,2.102581342061361,0.0036001606224797594,0.029513888888888888,1.3275205625428095
regularized_2026,2026,171,41,655,4608,81,170,90,24623,0.038357416982762516,0.026925041107460856,-46.8332633972168,46752.083324158695,26205.304133429112,0.18314536453949082,-0.0035627539554196927,0.4126245669192738,1.9604166315661535,0.003617018958619964,0.015733506944444444,1.4294467866420746
regularized_2026,2026,171,42,656,4608,81,170,90,24623,0.03907012497074902,0.026908874977380037,-47.130393981933594,47129.499084319476,26525.513377584954,0.22314231677187812,-0.002131069932753841,0.4893942036562496,1.9423714776833851,0.0012316662781396797,0.0037977430555555555,1.6120718353324466
regularized_2026,2026,171,43,657,4608,81,170,90,24623,0.037475791992619634,0.02698062499985099,-47.36770248413086,47499.76120949951,28686.510970380747,0.13050228517709506,-0.0027086191112175584,0.30415526487761074,1.8866729272736444,0.0019762839646344016,0.016710069444444444,1.6697943359613419
regularized_2026,2026,185,0,658,4608,95,184,90,26639,0.03818337491247803,0.025704375002533197,-46.432350158691406,46247.34002957273,24175.684863302617,0.45884785056114197,-0.0023744292039838103,0.9627619402276145,2.015868845913145,0.0013549815838460847,0.006944444444444444,2.422493335273531
regularized_2026,2026,185,1,659,4608,95,184,90,26639,0.03821229201275855,0.025501125026494265,-42.707054138183594,42580.35476525614,22533.35031100378,0.6417395522197088,-0.0020172351117556295,1.3292712618907292,2.0878838764296637,0.0010100333978218462,0.002007378472222222,2.5474114418029785
regularized_2026,2026,185,2,660,4608,95,184,90,26639,0.03824833291582763,0.025418875040486455,-43.977081298828125,43923.912247866014,24589.4611709124,0.46138541317648357,-0.0013719148959757553,0.96592592034075,2.0205632150173187,0.0009700226577883263,0.007378472222222222,2.463384047150612
regularized_2026,2026,185,3,661,4608,95,184,90,26639,0.03877333307173103,0.026255249977111816,-48.831260681152344,48777.58101920436,24203.348691151554,0.6954605629046758,-0.00036175104065073863,1.431636330154207,1.9995850688881345,0.00061887246367102,0.0006510416666666666,3.100306431452433
regularized_2026,2026,185,4,662,4608,95,184,90,26639,0.037768958020024,0.026998084038496017,-47.885154724121094,47703.32561766151,24597.461136877806,0.9841256472799513,-0.0005627530109551218,2.0089246266418033,1.9773914118607838,0.0006698823953886151,0.00010850694444444444,3.4048169983757868
regularized_2026,2026,185,5,663,4608,95,184,90,26639,0.03855612501502037,0.02544708293862641,-43.14216613769531,43101.221623264326,24266.46333533457,0.2884050781528155,-0.00269916573435896,0.6224853412972556,2.013842741648356,0.0013541805529560709,0.006727430555555556,2.3480394416385226
regularized_2026,2026,185,6,664,4608,95,184,90,26639,0.03822491702158004,0.02689533296506852,-49.70486831665039,49528.177501645405,25419.829326212275,0.3778914606405629,-0.0006045735725719067,0.794501370853848,1.8754650685522292,0.0008315027837903068,0.001953125,2.055429733461804
regularized_2026,2026,185,7,665,4608,95,184,90,26639,0.039643791038542986,0.026887874933891,-50.76414489746094,50794.16648875413,25065.762826180697,0.8605066860715548,-0.0018084797646022504,1.7632191280523937,1.9294397433598836,0.0014370701124385556,0.005208333333333333,3.6705720788902707
regularized_2026,2026,185,8,666,4608,95,184,90,26639,0.03714895807206631,0.02562675008084625,-44.28266525268555,44396.53964915498,25110.937930374104,0.2751500859028763,-0.0030996838920853203,0.597431543800566,2.046600215964847,0.0021079595509579324,0.022786458333333332,1.7905020945601993
regularized_2026,2026,185,9,667,4608,95,184,90,26639,0.03827004099730402,0.02554304210934788,-49.72757339477539,49400.45402538134,24656.916391148217,0.9213110523091422,-0.0012936650827113125,1.8851390580336254,1.9964822034041088,0.0008057707119001457,0.00244140625,4.410678274101681
regularized_2026,2026,185,10,668,4608,95,184,90,26639,0.03862820903304964,0.025458583957515657,-46.07172393798828,46168.59468585542,22825.035984978458,0.3149879649281502,-0.002873935012353791,0.677728126446406,2.1002163026067944,0.0015024112162538789,0.009006076388888888,2.4701000485155316
regularized_2026,2026,185,11,669,4608,95,184,90,26639,0.03974670800380409,0.028512125019915402,-48.791847229003906,48638.088851650806,26363.76328256788,0.3758496451709006,-0.0023519660268599787,0.7959318078226514,1.9764295087920294,0.0012378543449358403,0.0032552083333333335,2.7259293496608734
regularized_2026,2026,185,12,670,4608,95,184,90,26639,0.040184249985031784,0.027091457974165678,-47.28858947753906,47167.61427721787,25980.850333979037,0.204908921279841,-0.0017028040666547087,0.45288079645898605,1.9828674793243408,0.0006965869183912016,0.0015733506944444445,2.50891751382086
regularized_2026,2026,185,13,671,4608,95,184,90,26639,0.03981787501834333,0.026891874964348972,-48.71061706542969,48699.30488681033,24069.60024460731,0.3662254553702142,-0.0009762716686560048,0.7738501297103034,1.9723338153627183,0.0012109958333389335,0.005805121527777778,2.4976842320627637
regularized_2026,2026,185,14,672,4608,95,184,90,26639,0.039342249976471066,0.027103500091470778,-48.701602935791016,48849.13185504095,27488.92459813251,0.32460569755898583,-0.0010375420097261667,0.6905339592032962,1.9623741971121893,0.0010075474812462442,0.005533854166666667,2.2914327879746756
regularized_2026,2026,185,15,673,4608,95,184,90,26639,0.039185708039440215,0.025724041974171996,-43.593048095703125,43523.29115590865,23359.52651363896,0.2257073921047979,-0.0026113741203314727,0.4988943652974235,2.112841314739651,0.001162188760241002,0.007921006944444444,1.8535295410288706
regularized_2026,2026,185,16,674,4608,95,184,90,26639,0.03887004195712507,0.02847270795609802,-43.431434631347656,43088.67395347338,23700.369944265396,0.17580329750974974,-0.004007517230800456,0.4016972564988666,2.1037813756201,0.0025612480927116443,0.016547309027777776,1.8640218906932406
regularized_2026,2026,185,17,675,4608,95,184,90,26639,0.041134916013106704,0.026923167053610086,-45.58711242675781,45560.245687082745,25661.310104109383,0.5057132492462794,-0.0019081955930838983,1.0555128703514736,2.013499293062422,0.0011962576854279581,0.002875434027777778,2.6373186343246036
regularized_2026,2026,185,18,676,4608,95,184,90,26639,0.039760249899700284,0.02713329205289483,-46.419456481933594,46541.12985602714,27270.075716932413,0.3923374323381318,-0.0020961904406754505,0.8282155791918436,1.9674170348379347,0.0008682509027898454,0.003689236111111111,2.311314642429352
regularized_2026,2026,185,19,677,4608,95,184,90,26639,0.03952904208563268,0.026920833042822778,-44.421756744384766,44527.22547214842,25116.820177424634,0.2676939426196946,-0.004248193064187136,0.5852113366127014,2.066353566116757,0.002485669344928788,0.023111979166666668,1.53719272547298
regularized_2026,2026,185,20,678,4608,95,184,90,26639,0.039785082917660475,0.026557500008493662,-46.48736572265625,46654.29004667667,26030.292773048484,0.6451723592148887,-0.0025992485073705516,1.3355796568923526,2.001821974913279,0.0010709671078264666,0.006293402777777778,2.2845081289609275
regularized_2026,2026,185,21,679,4608,95,184,90,26639,0.03753712493926287,0.025874917046166956,-45.83137512207031,45919.61609989242,28498.98035699543,0.3616503294971254,-0.0020832460270159775,0.766570608648989,1.9551727440622118,0.0009403548154851807,0.00244140625,2.3690190646383495
regularized_2026,2026,185,22,680,4608,95,184,90,26639,0.03760825004428625,0.027456749929115176,-43.558250427246094,43519.94251809911,25081.329332413712,0.7031958773732185,-0.0025849162549194363,1.4530527293682098,2.07455708583196,0.0008776920742042825,0.0028211805555555555,3.0582696530554028
regularized_2026,2026,185,23,681,4608,95,184,90,26639,0.03894979099277407,0.02677416696678847,-52.07733917236328,51889.04093255618,30181.951518749644,0.6225498956110742,-0.0020176347008802826,1.286225414938397,1.8545180194907718,0.0009018758850187522,0.0009223090277777778,2.8738830553160772
regularized_2026,2026,185,24,682,4608,95,184,90,26639,0.039068458951078355,0.02672483306378126,-47.02149200439453,47058.9393916796,27194.66848625213,0.8547359142038558,-0.0008759997500520614,1.7508431209458246,1.9809646672672696,0.0007467692653840964,0.003146701388888889,3.1555989152855344
