scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-07-20,12:00-16:00,1343.1344781129633,160.8189166666666,2457.850812341901,2194.2054028329762
2,2025-07-20,16:00-20:00,6.356836149488113,5382.112441317831,2457.850812341901,2194.2054028329762
2,2025-07-20,20:00-24:00,1364.3989404204162,4015.741358380788,2457.850812341901,2194.2054028329762
2,2025-07-21,0:00-4:00,8086.5872062525395,43.27330691401619,2194.2054028329762,2657.288227116145
2,2025-07-21,4:00-8:00,1273.6704487965665,5319.2903201032605,2194.2054028329762,2657.288227116145
2,2025-07-21,8:00-12:00,6814.176566666667,2068.8478999999998,2194.2054028329762,2657.288227116145
2,2025-07-21,12:00-16:00,1399.537827694947,241.04992462012495,2194.2054028329762,2657.288227116145
2,2025-07-21,16:00-20:00,116.91595115218531,5481.759861660167,2194.2054028329762,2657.288227116145
2,2025-07-21,20:00-24:00,1538.3809447656172,3712.8017964865967,2194.2054028329762,2657.288227116145
2,2025-07-22,0:00-4:00,7231.64913119887,52.434333471624996,2657.288227116145,2079.813430901322
2,2025-07-22,4:00-8:00,1688.2248909001846,5109.317392940347,2657.288227116145,2079.813430901322
2,2025-07-22,8:00-12:00,6099.3586958389715,1504.9361499999995,2657.288227116145,2079.813430901322
2,2025-07-22,12:00-16:00,2136.2180383919986,1048.3631445108447,2657.288227116145,2079.813430901322
2,2025-07-22,16:00-20:00,14.030867252051973,5549.311541053839,2657.288227116145,2079.813430901322
2,2025-07-22,20:00-24:00,1469.4252850824478,4058.4943500355403,2657.288227116145,2079.813430901322
2,2025-07-23,0:00-4:00,8087.157022400288,149.97762097918223,2079.813430901322,2239.7289208361817
2,2025-07-23,4:00-8:00,1341.9538332761347,5975.190110923725,2079.813430901322,2239.7289208361817
2,2025-07-23,8:00-12:00,6635.340065519401,2012.1121666666668,2079.813430901322,2239.7289208361817
2,2025-07-23,12:00-16:00,3144.862452016667,1086.2254438739,2079.813430901322,2239.7289208361817
2,2025-07-23,16:00-20:00,233.09760865328843,5676.3630039381505,2079.813430901322,2239.7289208361817
2,2025-07-23,20:00-24:00,1484.5877299092795,3782.7213398151575,2079.813430901322,2239.7289208361817
2,2025-07-24,0:00-4:00,7691.5990748278255,68.23362372967051,2239.7289208361817,2605.7781524458596
2,2025-07-24,4:00-8:00,1473.2811047413686,5344.390108878535,2239.7289208361817,2605.7781524458596
2,2025-07-24,8:00-12:00,6816.09585,1142.4290833333334,2239.7289208361817,2605.7781524458596
2,2025-07-24,12:00-16:00,1732.645080277949,1303.2505030122375,2239.7289208361817,2605.7781524458596
2,2025-07-24,16:00-20:00,104.65517812512269,5726.109513437528,2239.7289208361817,2605.7781524458596
2,2025-07-24,20:00-24:00,1804.6511401042592,3728.9570605852496,2239.7289208361817,2605.7781524458596
2,2025-07-25,0:00-4:00,754.769835759525,82.22366082910446,2605.7781524458596,2518.88850553179
2,2025-07-25,4:00-8:00,1118.9520926280038,2005.4852331169523,2605.7781524458596,2518.88850553179
2,2025-07-25,8:00-12:00,9083.422850769464,0.0,2605.7781524458596,2518.88850553179
2,2025-07-25,12:00-16:00,0.0,0.0,2605.7781524458596,2518.88850553179
2,2025-07-25,16:00-20:00,26.491135918138525,5830.891839586184,2605.7781524458596,2518.88850553179
2,2025-07-25,20:00-24:00,1531.826310464111,3427.7460262539635,2605.7781524458596,2518.88850553179
2,2025-07-26,0:00-4:00,866.6480243645673,199.97784965940423,2518.88850553179,2745.0218866606388
2,2025-07-26,4:00-8:00,1578.2614025109212,2067.130266666667,2518.88850553179,2745.0218866606388
2,2025-07-26,8:00-12:00,8803.157551371392,0.0,2518.88850553179,2745.0218866606388
2,2025-07-26,12:00-16:00,0.0,0.0,2518.88850553179,2745.0218866606388
2,2025-07-26,16:00-20:00,140.47951540071938,5699.8573213969,2518.88850553179,2745.0218866606388
2,2025-07-26,20:00-24:00,1583.2823603091194,3493.151569029447,2518.88850553179,2745.0218866606388
2,2025-07-27,0:00-4:00,7034.968032867941,78.29031025675226,2745.0218866606388,2202.8030778457696
2,2025-07-27,4:00-8:00,1644.3993746610945,6486.619074778469,2745.0218866606388,2202.8030778457696
2,2025-07-27,8:00-12:00,6513.213083333334,2712.2577407383483,2745.0218866606388,2202.8030778457696
2,2025-07-27,12:00-16:00,4526.811947723998,828.6628666666666,2745.0218866606388,2202.8030778457696
2,2025-07-27,16:00-20:00,66.57904585424527,5749.319430357609,2745.0218866606388,2202.8030778457696
2,2025-07-27,20:00-24:00,1505.5317698716885,3821.59743389473,2745.0218866606388,2202.8030778457696
2,2025-07-28,0:00-4:00,7949.816197231154,98.84275293783867,2202.8030778457696,2115.5560154467676
2,2025-07-28,4:00-8:00,2317.9986166364383,5314.480075743338,2202.8030778457696,2115.5560154467676
2,2025-07-28,8:00-12:00,5779.8090603485925,3060.1901666666663,2202.8030778457696,2115.5560154467676
2,2025-07-28,12:00-16:00,3329.4896868952956,809.872079553488,2202.8030778457696,2115.5560154467676
2,2025-07-28,16:00-20:00,362.80602617406487,5733.298126799869,2202.8030778457696,2115.5560154467676
2,2025-07-28,20:00-24:00,1343.418924631812,4041.091289926323,2202.8030778457696,2115.5560154467676
2,2025-07-29,0:00-4:00,8020.67842900442,63.32943268990482,2115.5560154467676,2405.9892667951326
2,2025-07-29,4:00-8:00,2170.5086061260345,4539.143441954039,2115.5560154467676,2405.9892667951326
2,2025-07-29,8:00-12:00,5642.968814347147,2733.3387220343525,2115.5560154467676,2405.9892667951326
2,2025-07-29,12:00-16:00,2296.600029425216,743.0817333333334,2115.5560154467676,2405.9892667951326
2,2025-07-29,16:00-20:00,0.0,5592.245237222127,2115.5560154467676,2405.9892667951326
2,2025-07-29,20:00-24:00,1627.8313383694112,3836.060753558547,2115.5560154467676,2405.9892667951326
2,2025-07-30,0:00-4:00,7525.665549333057,34.48877706188489,2405.9892667951326,2611.482726372465
2,2025-07-30,4:00-8:00,2241.155840293193,5194.06730013835,2405.9892667951326,2611.482726372465
2,2025-07-30,8:00-12:00,6157.746571013226,2727.8983166666667,2405.9892667951326,2611.482726372465
2,2025-07-30,12:00-16:00,2090.444937897491,424.7768726398662,2405.9892667951326,2611.482726372465
2,2025-07-30,16:00-20:00,169.72389596356612,5407.211474026741,2405.9892667951326,2611.482726372465
2,2025-07-30,20:00-24:00,1606.4755907100887,3828.7001931964164,2405.9892667951326,2611.482726372465
2,2025-07-31,0:00-4:00,7253.539640438473,100.8141139001765,2611.482726372465,1952.4718571501846
2,2025-07-31,4:00-8:00,2529.1577077747684,4909.650586948204,2611.482726372465,1952.4718571501846
2,2025-07-31,8:00-12:00,6319.585966666667,2697.5916499999994,2611.482726372465,1952.4718571501846
2,2025-07-31,12:00-16:00,2212.8534033138108,1007.2571222373981,2611.482726372465,1952.4718571501846
2,2025-07-31,16:00-20:00,80.00877298164346,5822.115466678019,2611.482726372465,1952.4718571501846
2,2025-07-31,20:00-24:00,1618.5514941773258,4100.090951918553,2611.482726372465,1952.4718571501846
2,2025-08-01,0:00-4:00,1856.6927176984645,215.42697214634688,1952.4718571501846,1960.4733981660936
2,2025-08-01,4:00-8:00,1474.0116378519328,1659.0401843178079,1952.4718571501846,1960.4733981660936
2,2025-08-01,8:00-12:00,8078.1504606914405,0.0,1952.4718571501846,1960.4733981660936
2,2025-08-01,12:00-16:00,0.0,0.0,1952.4718571501846,1960.4733981660936
2,2025-08-01,16:00-20:00,79.14515370098486,6166.211060432952,1952.4718571501846,1960.4733981660936
2,2025-08-01,20:00-24:00,1414.4392189776972,3563.926124810901,1952.4718571501846,1960.4733981660936
2,2025-08-02,0:00-4:00,1300.197592523963,97.06361094042086,1960.4733981660936,2012.149156837459
2,2025-08-02,4:00-8:00,1458.4006223194006,1773.8669570866477,1960.4733981660936,2012.149156837459
2,2025-08-02,8:00-12:00,8637.89269389009,0.0,1960.4733981660936,2012.149156837459
2,2025-08-02,12:00-16:00,25.457946735568086,35.227666666666664,1960.4733981660936,2012.149156837459
2,2025-08-02,16:00-20:00,71.15263147544636,6124.088706627403,1960.4733981660936,2012.149156837459
2,2025-08-02,20:00-24:00,1452.8892858112192,3572.120824993367,1960.4733981660936,2012.149156837459
2,2025-08-03,0:00-4:00,7854.279363983647,61.11067401137893,2012.149156837459,1409.6590877206913
2,2025-08-03,4:00-8:00,1481.728874635897,6001.367236745451,2012.149156837459,1409.6590877206913
2,2025-08-03,8:00-12:00,7379.503053597906,844.3478333333334,2012.149156837459,1409.6590877206913
2,2025-08-03,12:00-16:00,221.94766862431706,0.0,2012.149156837459,1409.6590877206913
2,2025-08-03,16:00-20:00,0.0,5837.4998267272495,2012.149156837459,1409.6590877206913
2,2025-08-03,20:00-24:00,1011.0233601790657,3980.8807839137144,2012.149156837459,1409.6590877206913
2,2025-08-04,0:00-4:00,8749.178640274115,142.53195279582621,1409.6590877206913,1769.2671181979654
2,2025-08-04,4:00-8:00,1414.042464438294,6027.436921632203,1409.6590877206913,1769.2671181979654
2,2025-08-04,8:00-12:00,4973.447455196237,940.3756666666667,1409.6590877206913,1769.2671181979654
2,2025-08-04,12:00-16:00,2717.6644434202985,117.35642043957478,1409.6590877206913,1769.2671181979654
2,2025-08-04,16:00-20:00,186.45420987458675,5870.27439846706,1409.6590877206913,1769.2671181979654
2,2025-08-04,20:00-24:00,1363.2907443289841,4024.5406694192993,1409.6590877206913,1769.2671181979654
2,2025-08-05,0:00-4:00,8384.887443527141,86.29483252327316,1769.2671181979654,1695.4406337044063
2,2025-08-05,4:00-8:00,1281.2270473711474,5906.800671830678,1769.2671181979654,1695.4406337044063
2,2025-08-05,8:00-12:00,5307.759313621633,1338.1039833333332,1769.2671181979654,1695.4406337044063
2,2025-08-05,12:00-16:00,2730.9738715635513,35.85796666666662,1769.2671181979654,1695.4406337044063
2,2025-08-05,16:00-20:00,18.291634617818243,5533.526212804456,1769.2671181979654,1695.4406337044063
2,2025-08-05,20:00-24:00,1149.4350094361785,4154.77117375814,1769.2671181979654,1695.4406337044063
2,2025-08-06,0:00-4:00,8441.963512243425,75.54954089784758,1695.4406337044063,1200.0
2,2025-08-06,4:00-8:00,1239.028651991961,5571.6295666666665,1695.4406337044063,1200.0
2,2025-08-06,8:00-12:00,6921.3705173803355,1218.9787333333336,1695.4406337044063,1200.0
2,2025-08-06,12:00-16:00,901.8675527764293,1222.4138282181173,1695.4406337044063,1200.0
2,2025-08-06,16:00-20:00,485.40974386535197,5704.312580997888,1695.4406337044063,1200.0
2,2025-08-06,20:00-24:00,1028.8555342209534,3793.777965487686,1695.4406337044063,1200.0
2,2025-08-07,0:00-4:00,8618.062403553136,56.30333861411248,1200.0,1431.8656544307694
2,2025-08-07,4:00-8:00,1641.3940284687108,6367.714588920617,1200.0,1431.8656544307694
2,2025-08-07,8:00-12:00,6693.518249999999,1111.0658000000003,1200.0,1431.8656544307694
2,2025-08-07,12:00-16:00,1560.847027777777,19.996149999999943,1200.0,1431.8656544307694
2,2025-08-07,16:00-20:00,0.0,5671.736879279724,1200.0,1431.8656544307694
2,2025-08-07,20:00-24:00,1135.7102492689298,4237.794932597221,1200.0,1431.8656544307694
2,2025-08-08,0:00-4:00,2398.4218031352584,70.18850521514389,1431.8656544307694,1705.1872863251251
2,2025-08-08,4:00-8:00,1859.973309645761,2156.393883333333,1431.8656544307694,1705.1872863251251
2,2025-08-08,8:00-12:00,8090.465971756074,0.0,1431.8656544307694,1705.1872863251251
2,2025-08-08,12:00-16:00,0.0,0.0,1431.8656544307694,1705.1872863251251
2,2025-08-08,16:00-20:00,103.30245163491868,6027.336070671792,1431.8656544307694,1705.1872863251251
2,2025-08-08,20:00-24:00,1087.8786765466853,3672.8238650524727,1431.8656544307694,1705.1872863251251
2,2025-08-09,0:00-4:00,2100.3870113165553,185.58793265744362,1705.1872863251251,1507.2513406288674
2,2025-08-09,4:00-8:00,1710.0891643539717,2101.2301523576225,1705.1872863251251,1507.2513406288674
2,2025-08-09,8:00-12:00,8317.207163636014,0.0,1705.1872863251251,1507.2513406288674
2,2025-08-09,12:00-16:00,0.0,0.0,1705.1872863251251,1507.2513406288674
2,2025-08-09,16:00-20:00,80.54750037659369,6013.020083003863,1705.1872863251251,1507.2513406288674
2,2025-08-09,20:00-24:00,957.9490097454259,3737.5022222326497,1705.1872863251251,1507.2513406288674
2,2025-08-10,0:00-4:00,8422.125808344621,77.39399489624725,1507.2513406288674,1944.8055311376252
2,2025-08-10,4:00-8:00,1459.284681680876,5523.972266666668,1507.2513406288674,1944.8055311376252
2,2025-08-10,8:00-12:00,7163.51103703217,1090.8280000000002,1507.2513406288674,1944.8055311376252
2,2025-08-10,12:00-16:00,201.4779801242723,91.65761349624657,1507.2513406288674,1944.8055311376252
2,2025-08-10,16:00-20:00,87.26364955917933,5420.7039043644945,1507.2513406288674,1944.8055311376252
2,2025-08-10,20:00-24:00,1311.4811329785812,4160.9737287963935,1507.2513406288674,1944.8055311376252
2,2025-08-11,0:00-4:00,7928.747024649132,150.66452124901798,1944.8055311376252,1519.5141987933484
2,2025-08-11,4:00-8:00,1572.8525474042444,6026.894133333334,1944.8055311376252,1519.5141987933484
2,2025-08-11,8:00-12:00,7248.197054203969,1596.6784000000002,1944.8055311376252,1519.5141987933484
2,2025-08-11,12:00-16:00,1309.2812050552914,78.1579,1944.8055311376252,1519.5141987933484
2,2025-08-11,16:00-20:00,19.971671426328072,5789.165542905538,1944.8055311376252,1519.5141987933484
2,2025-08-11,20:00-24:00,1233.0274491898135,4142.775543048678,1944.8055311376252,1519.5141987933484
2,2025-08-12,0:00-4:00,8364.868031390943,136.2446980017379,1519.5141987933484,1678.657770119023
2,2025-08-12,4:00-8:00,1647.5426940157595,5529.326875759409,1519.5141987933484,1678.657770119023
2,2025-08-12,8:00-12:00,4737.163033538254,949.4101666666668,1519.5141987933484,1678.657770119023
2,2025-08-12,12:00-16:00,2660.2000962906445,493.8169081355273,1519.5141987933484,1678.657770119023
2,2025-08-12,16:00-20:00,451.82324948131054,6115.138466470607,1519.5141987933484,1678.657770119023
2,2025-08-12,20:00-24:00,1324.8364983640392,3892.8762796301244,1519.5141987933484,1678.657770119023
2,2025-08-13,0:00-4:00,8138.599780650549,109.74331079183389,1678.657770119023,1887.334022771799
2,2025-08-13,4:00-8:00,1727.9750962182643,5936.421849099188,1678.657770119023,1887.334022771799
2,2025-08-13,8:00-12:00,5671.355015609669,1041.2793666666666,1678.657770119023,1887.334022771799
2,2025-08-13,12:00-16:00,2041.0508362421822,80.3731000000001,1678.657770119023,1887.334022771799
2,2025-08-13,16:00-20:00,2.153645556096861,5714.444264221072,1678.657770119023,1887.334022771799
2,2025-08-13,20:00-24:00,1446.7266061259938,4044.845315992263,1678.657770119023,1887.334022771799
2,2025-08-14,0:00-4:00,8000.739095218965,210.36732558027472,1887.334022771799,1452.8540823919889
2,2025-08-14,4:00-8:00,1646.275644418051,6643.575319726917,1887.334022771799,1452.8540823919889
2,2025-08-14,8:00-12:00,6909.827482752347,1846.7398000000003,1887.334022771799,1452.8540823919889
2,2025-08-14,12:00-16:00,2505.3575542846934,0.0,1887.334022771799,1452.8540823919889
2,2025-08-14,16:00-20:00,135.17665928865938,6204.264834275309,1887.334022771799,1452.8540823919889
2,2025-08-14,20:00-24:00,1093.7322532919138,3769.2344035229708,1887.334022771799,1452.8540823919889
2,2025-08-15,0:00-4:00,2562.0001573665377,194.3909058067086,1452.8540823919889,1338.9451049262702
2,2025-08-15,4:00-8:00,1338.9612506405508,2466.36424573283,1452.8540823919889,1338.9451049262702
2,2025-08-15,8:00-12:00,8908.190112009914,0.0,1452.8540823919889,1338.9451049262702
2,2025-08-15,12:00-16:00,0.0,0.0,1452.8540823919889,1338.9451049262702
2,2025-08-15,16:00-20:00,115.66935918577153,6196.333602353034,1452.8540823919889,1338.9451049262702
2,2025-08-15,20:00-24:00,989.0361790166537,3773.4461429246517,1452.8540823919889,1338.9451049262702
2,2025-08-16,0:00-4:00,2352.231366177564,253.96676361786893,1338.9451049262702,1526.1380221126453
2,2025-08-16,4:00-8:00,1745.4567170269586,2163.6354416967315,1338.9451049262702,1526.1380221126453
2,2025-08-16,8:00-12:00,8561.36410147337,0.0,1338.9451049262702,1526.1380221126453
2,2025-08-16,12:00-16:00,0.0,0.0,1338.9451049262702,1526.1380221126453
2,2025-08-16,16:00-20:00,21.82556908794686,6480.82404675089,1338.9451049262702,1526.1380221126453
2,2025-08-16,20:00-24:00,1103.358177473693,3329.7992920020224,1338.9451049262702,1526.1380221126453
2,2025-08-17,0:00-4:00,8311.393382272761,243.90732515794969,1526.1380221126453,1533.9908131734624
2,2025-08-17,4:00-8:00,1751.4935902755014,6406.948549954719,1526.1380221126453,1533.9908131734624
2,2025-08-17,8:00-12:00,5815.010200000001,985.5386833333332,1526.1380221126453,1533.9908131734624
2,2025-08-17,12:00-16:00,2382.4945222222223,0.0,1526.1380221126453,1533.9908131734624
2,2025-08-17,16:00-20:00,66.49292791414975,5918.200934889366,1526.1380221126453,1533.9908131734624
2,2025-08-17,20:00-24:00,1175.4416834640297,3990.0483704759517,1526.1380221126453,1533.9908131734624
2,2025-08-18,0:00-4:00,8187.422676992575,185.67105561747735,1533.9908131734624,1767.097029929995
2,2025-08-18,4:00-8:00,1755.6974903826504,5974.839847109943,1533.9908131734624,1767.097029929995
2,2025-08-18,8:00-12:00,6383.912927142448,1603.411366666667,1533.9908131734624,1767.097029929995
2,2025-08-18,12:00-16:00,2122.9373771701557,50.54299999999997,1533.9908131734624,1767.097029929995
2,2025-08-18,16:00-20:00,163.91471901805807,5823.097903097747,1533.9908131734624,1767.097029929995
2,2025-08-18,20:00-24:00,1135.5980222457356,3915.827744655963,1533.9908131734624,1767.097029929995
2,2025-08-19,0:00-4:00,7924.429719772166,86.25873364464837,1767.097029929995,1496.1105215948874
2,2025-08-19,4:00-8:00,1798.6332615704318,5333.2228093713165,1767.097029929995,1496.1105215948874
2,2025-08-19,8:00-12:00,6939.635298486635,1131.4490666666666,1767.097029929995,1496.1105215948874
2,2025-08-19,12:00-16:00,263.6464944344191,149.18756505730482,1767.097029929995,1496.1105215948874
2,2025-08-19,16:00-20:00,53.33827318031463,5695.544010354974,1767.097029929995,1496.1105215948874
2,2025-08-19,20:00-24:00,1064.2351251222183,4100.944544669202,1767.097029929995,1496.1105215948874
2,2025-08-20,0:00-4:00,8300.362116128947,43.388337557375166,1496.1105215948874,1253.0108304208352
2,2025-08-20,4:00-8:00,1555.0077645690676,7158.013016666666,1496.1105215948874,1253.0108304208352
2,2025-08-20,8:00-12:00,4179.274596038234,1949.3466446182624,1496.1105215948874,1253.0108304208352
2,2025-08-20,12:00-16:00,6295.518101685758,319.95376666666664,1496.1105215948874,1253.0108304208352
2,2025-08-20,16:00-20:00,129.69312978273305,5913.573770634805,1496.1105215948874,1253.0108304208352
2,2025-08-20,20:00-24:00,1148.2882871906322,4293.678676490123,1496.1105215948874,1253.0108304208352
2,2025-08-21,0:00-4:00,8528.98253618881,181.7393776707852,1253.0108304208352,1342.4296474411956
2,2025-08-21,4:00-8:00,2828.475432878371,4952.773178160922,1253.0108304208352,1342.4296474411956
2,2025-08-21,8:00-12:00,5267.890283911267,771.2317000000003,1253.0108304208352,1342.4296474411956
2,2025-08-21,12:00-16:00,267.74577562956506,240.9711980666063,1253.0108304208352,1342.4296474411956
2,2025-08-21,16:00-20:00,75.85907722277565,5898.361020851223,1253.0108304208352,1342.4296474411956
2,2025-08-21,20:00-24:00,1105.2114591527893,4136.841495497032,1253.0108304208352,1342.4296474411956
2,2025-08-22,0:00-4:00,2359.812934341295,375.9616287076749,1342.4296474411956,1472.0487168108448
2,2025-08-22,4:00-8:00,1568.3425183357028,2173.0711294806024,1342.4296474411956,1472.0487168108448
2,2025-08-22,8:00-12:00,8873.257649321362,0.0,1342.4296474411956,1472.0487168108448
2,2025-08-22,12:00-16:00,0.0,3.380833333333309,1342.4296474411956,1472.0487168108448
2,2025-08-22,16:00-20:00,97.15213656057139,7028.529245636317,1342.4296474411956,1472.0487168108448
2,2025-08-22,20:00-24:00,979.8807783399109,2786.6911318311936,1342.4296474411956,1472.0487168108448
2,2025-08-23,0:00-4:00,2209.1086596199752,63.31232277485867,1472.0487168108448,1294.326278040465
2,2025-08-23,4:00-8:00,1341.233252198552,2127.7574887893243,1472.0487168108448,1294.326278040465
2,2025-08-23,8:00-12:00,8716.70408701991,0.0,1472.0487168108448,1294.326278040465
2,2025-08-23,12:00-16:00,0.0,0.0,1472.0487168108448,1294.326278040465
2,2025-08-23,16:00-20:00,91.87181907175827,6222.945111839908,1472.0487168108448,1294.326278040465
2,2025-08-23,20:00-24:00,920.2631096491027,3705.850220749542,1472.0487168108448,1294.326278040465
2,2025-08-24,0:00-4:00,8447.837064459094,92.79162333135935,1294.326278040465,1384.677228102429
2,2025-08-24,4:00-8:00,1688.0800301667637,5768.110208793629,1294.326278040465,1384.677228102429
2,2025-08-24,8:00-12:00,7837.74186337303,1297.5173333333335,1294.326278040465,1384.677228102429
2,2025-08-24,12:00-16:00,295.8306682601971,266.2476014341777,1294.326278040465,1384.677228102429
2,2025-08-24,16:00-20:00,101.95792971395757,5679.29478372956,1294.326278040465,1384.677228102429
2,2025-08-24,20:00-24:00,1126.9854050355893,4358.913676998926,1294.326278040465,1384.677228102429
2,2025-08-25,0:00-4:00,8620.635231269029,76.55904599064866,1384.677228102429,1262.3947072423075
2,2025-08-25,4:00-8:00,1499.2315670332318,6858.632050692366,1384.677228102429,1262.3947072423075
2,2025-08-25,8:00-12:00,4150.84435313732,1071.35245,1384.677228102429,1262.3947072423075
2,2025-08-25,12:00-16:00,4195.2614550088565,755.4856929114354,1384.677228102429,1262.3947072423075
2,2025-08-25,16:00-20:00,559.0353183149065,5700.272511715752,1384.677228102429,1262.3947072423075
2,2025-08-25,20:00-24:00,1014.3447732068429,3689.1230620464685,1384.677228102429,1262.3947072423075
2,2025-08-26,0:00-4:00,8600.478871141364,54.244032671678724,1262.3947072423075,1915.0819542135202
2,2025-08-26,4:00-8:00,1554.2333864204152,5938.870387829853,1262.3947072423075,1915.0819542135202
2,2025-08-26,8:00-12:00,7710.061599999999,1429.1314000000002,1262.3947072423075,1915.0819542135202
2,2025-08-26,12:00-16:00,545.4346407407442,98.7749833333334,1262.3947072423075,1915.0819542135202
2,2025-08-26,16:00-20:00,109.42229956791725,5710.259818931064,1262.3947072423075,1915.0819542135202
2,2025-08-26,20:00-24:00,1326.5604845297216,4011.098041342055,1262.3947072423075,1915.0819542135202
2,2025-08-27,0:00-4:00,8029.972354552364,81.5495720646295,1915.0819542135202,1410.5364825323459
2,2025-08-27,4:00-8:00,1532.5627734570962,6410.28600228392,1915.0819542135202,1410.5364825323459
2,2025-08-27,8:00-12:00,5843.364082129468,2083.420183333333,1915.0819542135202,1410.5364825323459
2,2025-08-27,12:00-16:00,4050.1939701578826,506.25475000000006,1915.0819542135202,1410.5364825323459
2,2025-08-27,16:00-20:00,10.240400219692633,5879.289104310067,1915.0819542135202,1410.5364825323459
2,2025-08-27,20:00-24:00,1120.125512178029,4045.6674335240746,1915.0819542135202,1410.5364825323459
2,2025-08-28,0:00-4:00,8374.12602637047,126.47701284449522,1410.5364825323459,1389.8786670064262
2,2025-08-28,4:00-8:00,1721.6989722539683,5780.033391740615,1410.5364825323459,1389.8786670064262
2,2025-08-28,8:00-12:00,3897.8705954856614,2242.004516666667,1410.5364825323459,1389.8786670064262
2,2025-08-28,12:00-16:00,5166.2709480320955,187.82774999999992,1410.5364825323459,1389.8786670064262
2,2025-08-28,16:00-20:00,175.7589418696644,5949.652002019137,1410.5364825323459,1389.8786670064262
2,2025-08-28,20:00-24:00,1206.3348520254135,4221.457353726273,1410.5364825323459,1389.8786670064262
2,2025-08-29,0:00-4:00,3314.226890997231,107.43916151368546,1389.8786670064262,1553.5739215169738
2,2025-08-29,4:00-8:00,1100.9196674763607,3117.523609417325,1389.8786670064262,1553.5739215169738
2,2025-08-29,8:00-12:00,9087.284232827356,0.0,1389.8786670064262,1553.5739215169738
2,2025-08-29,12:00-16:00,0.0,39.53425000000001,1389.8786670064262,1553.5739215169738
2,2025-08-29,16:00-20:00,131.30729728491013,6142.74493018417,1389.8786670064262,1553.5739215169738
2,2025-08-29,20:00-24:00,1033.0934963932782,3637.6115214417578,1389.8786670064262,1553.5739215169738
2,2025-08-30,0:00-4:00,3047.9889491657323,222.3574201088996,1553.5739215169738,1200.0
2,2025-08-30,4:00-8:00,1644.2322993352986,2086.226855808783,1553.5739215169738,1200.0
2,2025-08-30,8:00-12:00,7619.46126620257,0.0,1553.5739215169738,1200.0
2,2025-08-30,12:00-16:00,0.0,0.0,1553.5739215169738,1200.0
2,2025-08-30,16:00-20:00,60.86629211473171,6393.044588525321,1553.5739215169738,1200.0
2,2025-08-30,20:00-24:00,746.2782026919634,3440.745118085637,1553.5739215169738,1200.0
2,2025-08-31,0:00-4:00,8914.278438195284,18.215416751801627,1200.0,1708.3789483802143
2,2025-08-31,4:00-8:00,1331.9868530362533,7229.978017404988,1200.0,1708.3789483802143
2,2025-08-31,8:00-12:00,4009.9146666666666,948.1480166666669,1200.0,1708.3789483802143
2,2025-08-31,12:00-16:00,5230.6785996285125,247.43186751023768,1200.0,1708.3789483802143
2,2025-08-31,16:00-20:00,19.85693839683956,5774.020632380164,1200.0,1708.3789483802143
2,2025-08-31,20:00-24:00,1500.1506853949797,4206.0949950640315,1200.0,1708.3789483802143
2,2025-09-01,0:00-4:00,9583.410048751264,0.0,1708.3789483802143,5975.903732236806
2,2025-09-01,4:00-8:00,0.0,5368.7448553836275,1708.3789483802143,5975.903732236806
2,2025-09-01,8:00-12:00,6820.876505981809,770.0439999999999,1708.3789483802143,5975.903732236806
2,2025-09-01,12:00-16:00,0.0,0.0,1708.3789483802143,5975.903732236806
2,2025-09-01,16:00-20:00,0.0,4758.541628563147,1708.3789483802143,5975.903732236806
2,2025-09-01,20:00-24:00,3815.497913348712,3251.9460508654533,1708.3789483802143,5975.903732236806
2,2025-09-02,0:00-4:00,5085.043952683069,0.0,5975.903732236806,5426.4634508500985
2,2025-09-02,4:00-8:00,0.0,6693.3603,5975.903732236806,5426.4634508500985
2,2025-09-02,8:00-12:00,6538.053001160888,1530.1275166666671,5975.903732236806,5426.4634508500985
2,2025-09-02,12:00-16:00,2599.1556840242984,0.0,5975.903732236806,5426.4634508500985
2,2025-09-02,16:00-20:00,0.0,4929.311692153342,5975.903732236806,5426.4634508500985
2,2025-09-02,20:00-24:00,3502.3180116616736,3320.5588939846684,5975.903732236806,5426.4634508500985
2,2025-09-03,0:00-4:00,5664.204861825008,0.0,5426.4634508500985,5240.255207631213
2,2025-09-03,4:00-8:00,0.0,5481.170850216122,5426.4634508500985,5240.255207631213
2,2025-09-03,8:00-12:00,6696.700889129023,545.8599500000003,5426.4634508500985,5240.255207631213
2,2025-09-03,12:00-16:00,83.00385092372609,77.28894449696347,5426.4634508500985,5240.255207631213
2,2025-09-03,16:00-20:00,2.87275407289965,4800.1018125974,5426.4634508500985,5240.255207631213
2,2025-09-03,20:00-24:00,3139.0455167573714,3299.476178427823,5426.4634508500985,5240.255207631213
2,2025-09-04,0:00-4:00,5860.485584381768,0.0,5240.255207631213,5196.259631545113
2,2025-09-04,4:00-8:00,0.0,6686.267383333333,5240.255207631213,5196.259631545113
2,2025-09-04,8:00-12:00,8518.514037037035,980.3952499999999,5240.255207631213,5196.259631545113
2,2025-09-04,12:00-16:00,37.64837037036963,33.88353333333331,5240.255207631213,5196.259631545113
2,2025-09-04,16:00-20:00,0.0,4912.954700454189,5240.255207631213,5196.259631545113
2,2025-09-04,20:00-24:00,3341.8097756346683,3410.848991781597,5240.255207631213,5196.259631545113
