date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-05-29,20:00-24:00,0.0,6015.850009603959,4669.268269133212,2038.8077835765437
2025-05-30,0:00-4:00,4635.746842345468,0.0,2038.8077835765437,3399.2908649113006
2025-05-30,4:00-8:00,1194.860401755486,1871.9085343870247,2038.8077835765437,3399.2908649113006
2025-05-30,8:00-12:00,2708.3333333333335,0.0,2038.8077835765437,3399.2908649113006
2025-05-30,12:00-16:00,2776.0652682525174,0.0,2038.8077835765437,3399.2908649113006
2025-05-30,16:00-20:00,0.0,0.0,2038.8077835765437,3399.2908649113006
2025-05-30,20:00-24:00,0.0,7020.929150188513,2038.8077835765437,3399.2908649113006
2025-05-31,0:00-4:00,4443.434961991765,0.0,3399.2908649113006,3008.308037570392
2025-05-31,4:00-8:00,1439.565730564155,1613.301632127856,3399.2908649113006,3008.308037570392
2025-05-31,8:00-12:00,3125.0,0.0,3399.2908649113006,3008.308037570392
2025-05-31,12:00-16:00,585.5890655733753,0.0,3399.2908649113006,3008.308037570392
2025-05-31,16:00-20:00,0.0,539.5533333333334,3399.2908649113006,3008.308037570392
2025-05-31,20:00-24:00,0.0,6852.294694978065,3399.2908649113006,3008.308037570392
2025-06-01,0:00-4:00,2956.633900511192,0.0,3008.308037570392,1200.0
2025-06-01,4:00-8:00,1964.9327589299328,4015.6995621223373,3008.308037570392,1200.0
2025-06-01,8:00-12:00,0.0,653.0684025193838,3008.308037570392,1200.0
2025-06-01,12:00-16:00,599.8228482218457,0.0,3008.308037570392,1200.0
2025-06-01,16:00-20:00,1582.9920403516337,2500.0,3008.308037570392,1200.0
2025-06-01,20:00-24:00,0.0,940.6870615449517,3008.308037570392,1200.0
2025-06-02,0:00-4:00,3028.2329137370407,0.0,1200.0,1200.0
2025-06-02,4:00-8:00,1876.5991127509187,4414.348823839165,1200.0,1200.0
2025-06-02,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-06-02,12:00-16:00,67.59474502053206,0.0,1200.0,1200.0
2025-06-02,16:00-20:00,2078.476249642252,1875.0,1200.0,1200.0
2025-06-02,20:00-24:00,0.0,56.4638951965051,1200.0,1200.0
2025-06-03,0:00-4:00,3068.630765764144,0.0,1200.0,1200.0
2025-06-03,4:00-8:00,1902.091482426426,4332.129086088566,1200.0,1200.0
2025-06-03,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-06-03,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-06-03,16:00-20:00,2772.3383255768085,1875.0,1200.0,1200.0
2025-06-03,20:00-24:00,0.0,761.6254303020754,1200.0,1200.0
2025-06-04,0:00-4:00,3240.3823646350693,0.0,1200.0,1200.0
2025-06-04,4:00-8:00,1688.6144061234609,4308.3816854280485,1200.0,1200.0
2025-06-04,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-06-04,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-06-04,16:00-20:00,2571.103615532929,1862.0536281353461,1200.0,1200.0
2025-06-04,20:00-24:00,0.0,579.6550340989171,1200.0,1200.0
2025-06-05,0:00-4:00,3341.0874302054417,0.0,1200.0,1200.0
2025-06-05,4:00-8:00,1825.3380081338296,4649.7828945053425,1200.0,1200.0
2025-06-05,8:00-12:00,123.17833333333344,0.0,1200.0,1200.0
2025-06-05,12:00-16:00,1853.8900091516462,0.0,1200.0,1200.0
2025-06-05,16:00-20:00,3141.588889794436,2487.0916844447506,1200.0,1200.0
2025-06-05,20:00-24:00,0.0,2119.6998246067224,1200.0,1200.0
2025-06-06,0:00-4:00,3383.0139738843773,0.0,1200.0,1200.0
2025-06-06,4:00-8:00,251.0845935910503,3270.6887107278835,1200.0,1200.0
2025-06-06,8:00-12:00,2500.0,0.0,1200.0,1200.0
2025-06-06,12:00-16:00,3443.579803520647,0.0,1200.0,1200.0
2025-06-06,16:00-20:00,349.7251986858922,0.0,1200.0,1200.0
2025-06-06,20:00-24:00,0.0,5663.974501985882,1200.0,1200.0
2025-06-07,0:00-4:00,3913.8003555382493,0.0,1200.0,1200.0
2025-06-07,4:00-8:00,804.8473162355242,4010.561629684077,1200.0,1200.0
2025-06-07,8:00-12:00,4135.289037204298,0.0,1200.0,1200.0
2025-06-07,12:00-16:00,4537.582992192865,0.0,1200.0,1200.0
2025-06-07,16:00-20:00,0.0,0.0,1200.0,1200.0
2025-06-07,20:00-24:00,0.0,8041.806101369761,1200.0,1200.0
2025-06-08,0:00-4:00,10119.288512538813,0.0,1200.0,5795.48471011116
2025-06-08,4:00-8:00,0.0,4891.6526093786115,1200.0,5795.48471011116
2025-06-08,8:00-12:00,0.0,265.53051440280285,1200.0,5795.48471011116
2025-06-08,12:00-16:00,0.0,0.0,1200.0,5795.48471011116
2025-06-08,16:00-20:00,4110.912039944371,0.0,1200.0,5795.48471011116
2025-06-08,20:00-24:00,1451.1049725710907,4596.332257838467,1200.0,5795.48471011116
2025-06-09,0:00-4:00,4543.945308385628,0.0,5795.48471011116,3276.5571794912703
2025-06-09,4:00-8:00,174.39664186689276,4728.188708399286,5795.48471011116,3276.5571794912703
2025-06-09,8:00-12:00,0.0,2149.2174499999996,5795.48471011116,3276.5571794912703
2025-06-09,12:00-16:00,0.0,0.0,5795.48471011116,3276.5571794912703
2025-06-09,16:00-20:00,3797.2152767213383,187.50000000000003,5795.48471011116,3276.5571794912703
2025-06-09,20:00-24:00,1423.3443157388476,4269.769707340856,5795.48471011116,3276.5571794912703
2025-06-10,0:00-4:00,7930.405052949645,0.0,3276.5571794912703,4143.265251737348
2025-06-10,4:00-8:00,0.0,4403.920784139794,3276.5571794912703,4143.265251737348
2025-06-10,8:00-12:00,0.0,2390.467410510103,3276.5571794912703,4143.265251737348
2025-06-10,12:00-16:00,0.0,0.0,3276.5571794912703,4143.265251737348
2025-06-10,16:00-20:00,3944.4288072190357,0.0,3276.5571794912703,4143.265251737348
2025-06-10,20:00-24:00,1636.4306426902506,4543.518385497723,3276.5571794912703,4143.265251737348
2025-06-11,0:00-4:00,7016.814528032521,0.0,4143.265251737348,2184.487053490329
2025-06-11,4:00-8:00,0.0,5502.274582147358,4143.265251737348,2184.487053490329
2025-06-11,8:00-12:00,0.0,2778.140065475338,4143.265251737348,2184.487053490329
2025-06-11,12:00-16:00,0.0,0.0,4143.265251737348,2184.487053490329
2025-06-11,16:00-20:00,3822.0692461618214,0.0,4143.265251737348,2184.487053490329
2025-06-11,20:00-24:00,1585.9438326432228,4760.190359793535,4143.265251737348,2184.487053490329
2025-06-12,0:00-4:00,9081.548040546328,0.0,2184.487053490329,3926.4723910467865
2025-06-12,4:00-8:00,0.0,4598.668902871948,2184.487053490329,3926.4723910467865
2025-06-12,8:00-12:00,0.0,2255.8897331066164,2184.487053490329,3926.4723910467865
2025-06-12,12:00-16:00,416.6666666666667,0.0,2184.487053490329,3926.4723910467865
2025-06-12,16:00-20:00,4719.7782201403425,0.0,2184.487053490329,3926.4723910467865
2025-06-12,20:00-24:00,1011.405372873702,5199.307439037069,2184.487053490329,3926.4723910467865
2025-06-13,0:00-4:00,4783.362437281913,388.021843523012,3926.4723910467865,7069.636519898265
2025-06-13,4:00-8:00,493.1460735798047,5214.181562540945,3926.4723910467865,7069.636519898265
2025-06-13,8:00-12:00,4041.575949065168,0.0,3926.4723910467865,7069.636519898265
2025-06-13,12:00-16:00,4151.92025936974,0.0,3926.4723910467865,7069.636519898265
2025-06-13,16:00-20:00,0.0,0.0,3926.4723910467865,7069.636519898265
2025-06-13,20:00-24:00,0.0,3538.933529230108,3926.4723910467865,7069.636519898265
2025-06-14,0:00-4:00,3913.115423816849,1953.3075099499406,7069.636519898265,2432.925608506546
2025-06-14,4:00-8:00,1041.6666666666667,5013.393054345139,7069.636519898265,2432.925608506546
2025-06-14,8:00-12:00,5000.0,0.0,7069.636519898265,2432.925608506546
2025-06-14,12:00-16:00,1718.1446801000238,0.0,7069.636519898265,2432.925608506546
2025-06-14,16:00-20:00,0.0,0.0,7069.636519898265,2432.925608506546
2025-06-14,20:00-24:00,0.0,7937.703728756006,7069.636519898265,2432.925608506546
2025-06-15,0:00-4:00,8819.670809728896,0.0,2432.925608506546,3525.447346123842
2025-06-15,4:00-8:00,0.0,4668.796475156726,2432.925608506546,3525.447346123842
2025-06-15,8:00-12:00,0.0,2575.968624960486,2432.925608506546,3525.447346123842
2025-06-15,12:00-16:00,0.0,0.0,2432.925608506546,3525.447346123842
2025-06-15,16:00-20:00,4326.957352163841,0.0,2432.925608506546,3525.447346123842
2025-06-15,20:00-24:00,1589.3094916983728,4981.1216628801285,2432.925608506546,3525.447346123842
2025-06-16,0:00-4:00,7668.05178169039,0.0,3525.447346123842,2939.7988169735436
2025-06-16,4:00-8:00,0.0,5332.814509876329,3525.447346123842,2939.7988169735436
2025-06-16,8:00-12:00,0.0,2331.9095193326093,3525.447346123842,2939.7988169735436
2025-06-16,12:00-16:00,0.0,0.0,3525.447346123842,2939.7988169735436
2025-06-16,16:00-20:00,3850.287635443541,0.0,3525.447346123842,2939.7988169735436
2025-06-16,20:00-24:00,1511.1641258386549,4617.424137599117,3525.447346123842,2939.7988169735436
2025-06-17,0:00-4:00,8283.879899646341,0.0,2939.7988169735436,3682.3519697561383
2025-06-17,4:00-8:00,0.0,4829.854535679627,2939.7988169735436,3682.3519697561383
2025-06-17,8:00-12:00,0.0,1973.435992463933,2939.7988169735436,3682.3519697561383
2025-06-17,12:00-16:00,0.0,0.0,2939.7988169735436,3682.3519697561383
2025-06-17,16:00-20:00,4005.44405794519,0.0,2939.7988169735436,3682.3519697561383
2025-06-17,20:00-24:00,1540.1505513355028,4938.788755931162,2939.7988169735436,3682.3519697561383
2025-06-18,0:00-4:00,7502.659786327211,0.0,3682.3519697561383,3794.130694751804
2025-06-18,4:00-8:00,0.0,5000.823344320768,3682.3519697561383,3794.130694751804
2025-06-18,8:00-12:00,0.0,1636.6888814962758,3682.3519697561383,3794.130694751804
2025-06-18,12:00-16:00,0.0,0.0,3682.3519697561383,3794.130694751804
2025-06-18,16:00-20:00,3927.274463169667,0.0,3682.3519697561383,3794.130694751804
2025-06-18,20:00-24:00,1500.76617032954,4894.075542545959,3682.3519697561383,3794.130694751804
2025-06-19,0:00-4:00,7384.83466468191,0.0,3794.130694751804,2657.012671532519
2025-06-19,4:00-8:00,0.0,4847.976013781052,3794.130694751804,2657.012671532519
2025-06-19,8:00-12:00,0.0,2523.609285469312,3794.130694751804,2657.012671532519
2025-06-19,12:00-16:00,983.4261958272906,0.0,3794.130694751804,2657.012671532519
2025-06-19,16:00-20:00,4548.931298611191,0.0,3794.130694751804,2657.012671532519
2025-06-19,20:00-24:00,1654.603281281088,6821.795473651313,3794.130694751804,2657.012671532519
2025-06-20,0:00-4:00,4851.436278532385,0.0,2657.012671532519,3643.9906847630245
2025-06-20,4:00-8:00,974.459223375055,3967.7073224008327,2657.012671532519,3643.9906847630245
2025-06-20,8:00-12:00,5000.0,0.0,2657.012671532519,3643.9906847630245
2025-06-20,12:00-16:00,2166.130494931351,0.0,2657.012671532519,3643.9906847630245
2025-06-20,16:00-20:00,0.0,0.0,2657.012671532519,3643.9906847630245
2025-06-20,20:00-24:00,0.0,6788.7865180592125,2657.012671532519,3643.9906847630245
2025-06-21,0:00-4:00,4557.999596823668,383.94578319026493,3643.9906847630245,3532.2467812053073
2025-06-21,4:00-8:00,161.67837341698984,5255.254411365957,3643.9906847630245,3532.2467812053073
2025-06-21,8:00-12:00,4913.203333333334,0.0,3643.9906847630245,3532.2467812053073
2025-06-21,12:00-16:00,4175.992821554277,0.0,3643.9906847630245,3532.2467812053073
2025-06-21,16:00-20:00,0.0,0.0,3643.9906847630245,3532.2467812053073
2025-06-21,20:00-24:00,0.0,6894.796093023387,3643.9906847630245,3532.2467812053073
2025-06-22,0:00-4:00,6737.218409335452,0.0,3532.2467812053073,3695.2937113086195
2025-06-22,4:00-8:00,142.41858551311657,4933.909997391046,3532.2467812053073,3695.2937113086195
2025-06-22,8:00-12:00,0.0,996.1951081668323,3532.2467812053073,3695.2937113086195
2025-06-22,12:00-16:00,1143.264698625021,296.26605,3532.2467812053073,3695.2937113086195
2025-06-22,16:00-20:00,4859.170468603891,0.0,3532.2467812053073,3695.2937113086195
2025-06-22,20:00-24:00,1018.0535134621551,6129.062053040366,3532.2467812053073,3695.2937113086195
2025-06-23,0:00-4:00,7396.161894799459,0.0,3695.2937113086195,3352.8663859612434
2025-06-23,4:00-8:00,0.0,4490.754721415925,3695.2937113086195,3352.8663859612434
2025-06-23,8:00-12:00,0.0,2008.2032412346775,3695.2937113086195,3352.8663859612434
2025-06-23,12:00-16:00,1955.8455771191664,0.0,3695.2937113086195,3352.8663859612434
2025-06-23,16:00-20:00,4609.292008027189,0.0,3695.2937113086195,3352.8663859612434
2025-06-23,20:00-24:00,748.7829159281534,7064.971277989127,3695.2937113086195,3352.8663859612434
2025-06-24,0:00-4:00,7684.811325719753,0.0,3352.8663859612434,1397.3463972646305
2025-06-24,4:00-8:00,0.0,5231.184467903621,3352.8663859612434,1397.3463972646305
2025-06-24,8:00-12:00,0.0,3117.488745764266,3352.8663859612434,1397.3463972646305
2025-06-24,12:00-16:00,811.6116238818281,0.0,3352.8663859612434,1397.3463972646305
2025-06-24,16:00-20:00,4626.765755502651,0.0,3352.8663859612434,1397.3463972646305
2025-06-24,20:00-24:00,888.5116317293073,6117.026241762697,3352.8663859612434,1397.3463972646305
2025-06-25,0:00-4:00,9911.267144743928,0.0,1397.3463972646305,4317.992231595025
2025-06-25,4:00-8:00,0.0,4496.0559649755205,1397.3463972646305,4317.992231595025
2025-06-25,8:00-12:00,0.0,1968.0840816945465,1397.3463972646305,4317.992231595025
2025-06-25,12:00-16:00,1041.6666666666667,0.0,1397.3463972646305,4317.992231595025
2025-06-25,16:00-20:00,4965.583263239413,0.0,1397.3463972646305,4317.992231595025
2025-06-25,20:00-24:00,964.5420657952808,5959.845257180635,1397.3463972646305,4317.992231595025
2025-06-26,0:00-4:00,6676.883047975556,0.0,4317.992231595025,2692.1403189149996
2025-06-26,4:00-8:00,0.0,5115.834339868996,4317.992231595025,2692.1403189149996
2025-06-26,8:00-12:00,0.0,2326.5252124989656,4317.992231595025,2692.1403189149996
2025-06-26,12:00-16:00,2677.9604172564195,0.0,4317.992231595025,2692.1403189149996
2025-06-26,16:00-20:00,4727.054218723954,0.0,4317.992231595025,2692.1403189149996
2025-06-26,20:00-24:00,1020.0268272523483,7691.791062382506,4317.992231595025,2692.1403189149996
2025-06-27,0:00-4:00,4875.9711255644615,0.0,2692.1403189149996,2955.2724492598154
2025-06-27,4:00-8:00,0.0,4931.836891294398,2692.1403189149996,2955.2724492598154
2025-06-27,8:00-12:00,4969.372752860764,0.0,2692.1403189149996,2955.2724492598154
2025-06-27,12:00-16:00,4180.90940343801,0.0,2692.1403189149996,2955.2724492598154
2025-06-27,16:00-20:00,0.0,0.0,2692.1403189149996,2955.2724492598154
2025-06-27,20:00-24:00,0.0,7442.1620051439295,2692.1403189149996,2955.2724492598154
2025-06-28,0:00-4:00,4867.951180367136,0.0,2955.2724492598154,2701.9277577075195
2025-06-28,4:00-8:00,208.33333333333334,4965.616090768608,2955.2724492598154,2701.9277577075195
2025-06-28,8:00-12:00,4744.415840020663,0.0,2955.2724492598154,2701.9277577075195
2025-06-28,12:00-16:00,3965.7197528483666,0.0,2955.2724492598154,2701.9277577075195
2025-06-28,16:00-20:00,0.0,0.0,2955.2724492598154,2701.9277577075195
2025-06-28,20:00-24:00,0.0,7682.505882669351,2955.2724492598154,2701.9277577075195
2025-06-29,0:00-4:00,8328.571932262887,0.0,2701.9277577075195,2244.9721878568553
2025-06-29,4:00-8:00,0.0,5421.018205264294,2701.9277577075195,2244.9721878568553
2025-06-29,8:00-12:00,0.0,2309.567980414443,2701.9277577075195,2244.9721878568553
2025-06-29,12:00-16:00,1875.0,0.0,2701.9277577075195,2244.9721878568553
2025-06-29,16:00-20:00,4638.169545066185,0.0,2701.9277577075195,2244.9721878568553
2025-06-29,20:00-24:00,787.2315854992505,6768.99568793523,2701.9277577075195,2244.9721878568553
2025-06-30,0:00-4:00,8825.093421099591,0.0,2244.9721878568553,2129.86247189868
2025-06-30,4:00-8:00,0.0,5738.071762046012,2244.9721878568553,2129.86247189868
2025-06-30,8:00-12:00,0.0,2096.7317952027875,2244.9721878568553,2129.86247189868
2025-06-30,12:00-16:00,1070.864709446027,70.78249806583727,2244.9721878568553,2129.86247189868
2025-06-30,16:00-20:00,4689.4249521124,0.0,2244.9721878568553,2129.86247189868
2025-06-30,20:00-24:00,978.8758152101308,6211.4496177395495,2244.9721878568553,2129.86247189868
2025-07-01,0:00-4:00,8634.029751703292,0.0,2129.86247189868,1200.0
2025-07-01,4:00-8:00,0.0,4636.35050184107,2129.86247189868,1200.0
2025-07-01,8:00-12:00,0.0,2527.035149972946,2129.86247189868,1200.0
2025-07-01,12:00-16:00,625.0,0.0,2129.86247189868,1200.0
2025-07-01,16:00-20:00,3259.3082816006868,0.0,2129.86247189868,1200.0
2025-07-01,20:00-24:00,595.5651965861613,5521.272251661353,2129.86247189868,1200.0
2025-07-02,0:00-4:00,4865.999602851242,0.0,1200.0,1200.0
2025-07-02,4:00-8:00,744.4502937183255,5049.4049069126095,1200.0,1200.0
2025-07-02,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-07-02,12:00-16:00,1107.1745935285048,0.0,1200.0,1200.0
2025-07-02,16:00-20:00,2406.6418719706335,0.0,1200.0,1200.0
2025-07-02,20:00-24:00,423.34258439417897,3543.443144903986,1200.0,1200.0
2025-07-03,0:00-4:00,4705.096794713391,0.0,1200.0,1200.0
2025-07-03,4:00-8:00,1238.3836274085038,5349.132379909703,1200.0,1200.0
2025-07-03,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-07-03,12:00-16:00,1002.6409470041942,0.0,1200.0,1200.0
2025-07-03,16:00-20:00,2078.3973861042014,0.0,1200.0,1200.0
2025-07-03,20:00-24:00,551.3486215563106,3269.148259198235,1200.0,1200.0
2025-07-04,0:00-4:00,2431.0125672533914,0.0,1200.0,1200.0
2025-07-04,4:00-8:00,699.3482511630882,2643.240767305356,1200.0,1200.0
2025-07-04,8:00-12:00,4847.501618794158,0.0,1200.0,1200.0
2025-07-04,12:00-16:00,4304.223177506452,0.0,1200.0,1200.0
2025-07-04,16:00-20:00,0.0,0.0,1200.0,1200.0
2025-07-04,20:00-24:00,0.0,8410.636285940021,1200.0,1200.0
2025-07-05,0:00-4:00,3328.6612376840167,0.0,1200.0,1200.0
2025-07-05,4:00-8:00,2501.499222411349,1424.8028333333332,1200.0,1200.0
2025-07-05,8:00-12:00,4147.066290316601,0.0,1200.0,1200.0
2025-07-05,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-07-05,16:00-20:00,0.0,0.0,1200.0,1200.0
2025-07-05,20:00-24:00,0.0,7554.701242037433,1200.0,1200.0
2025-07-06,0:00-4:00,3487.5880021415296,0.0,1200.0,1200.0
2025-07-06,4:00-8:00,1476.5299606517524,3835.9907015639974,1200.0,1200.0
2025-07-06,8:00-12:00,1243.3958887444123,631.7154649499548,1200.0,1200.0
2025-07-06,12:00-16:00,1736.6191478725016,0.0,1200.0,1200.0
2025-07-06,16:00-20:00,1739.1143721811654,0.0,1200.0,1200.0
2025-07-06,20:00-24:00,0.0,4247.2164679182715,1200.0,1200.0
2025-07-07,0:00-4:00,8811.02307740699,0.0,1200.0,1394.705370477328
2025-07-07,4:00-8:00,0.0,3186.4218012942183,1200.0,1394.705370477328
2025-07-07,8:00-12:00,0.0,1769.2527779327804,1200.0,1394.705370477328
2025-07-07,12:00-16:00,4290.567344317461,0.0,1200.0,1394.705370477328
2025-07-07,16:00-20:00,2524.0031788443666,0.0,1200.0,1394.705370477328
2025-07-07,20:00-24:00,0.0,8922.645928272355,1200.0,1394.705370477328
2025-07-08,0:00-4:00,9850.987049121419,0.0,1394.705370477328,4033.4280298243107
2025-07-08,4:00-8:00,114.1546403804935,2070.2716253801627,1394.705370477328,4033.4280298243107
2025-07-08,8:00-12:00,0.0,2501.4352541610965,1394.705370477328,4033.4280298243107
2025-07-08,12:00-16:00,2546.3013104302067,0.0,1394.705370477328,4033.4280298243107
2025-07-08,16:00-20:00,2482.282342083006,0.0,1394.705370477328,4033.4280298243107
2025-07-08,20:00-24:00,0.0,6419.333813162437,1394.705370477328,4033.4280298243107
2025-07-09,0:00-4:00,7081.7892339118225,0.0,4033.4280298243107,3960.891513085993
2025-07-09,4:00-8:00,0.0,1329.473362609177,4033.4280298243107,3960.891513085993
2025-07-09,8:00-12:00,0.0,1619.9289917866095,4033.4280298243107,3960.891513085993
2025-07-09,12:00-16:00,3313.013402694589,0.0,4033.4280298243107,3960.891513085993
2025-07-09,16:00-20:00,14.904216236050297,0.0,4033.4280298243107,3960.891513085993
2025-07-09,20:00-24:00,0.0,6488.14799509084,4033.4280298243107,3960.891513085993
2025-07-10,0:00-4:00,7154.3122456915535,0.0,3960.891513085993,2388.454649135593
2025-07-10,4:00-8:00,0.0,1676.1359251722724,3960.891513085993,2388.454649135593
2025-07-10,8:00-12:00,416.6666666666667,1870.4348960518191,3960.891513085993,2388.454649135593
2025-07-10,12:00-16:00,3578.708661325036,0.0,3960.891513085993,2388.454649135593
2025-07-10,16:00-20:00,0.0,0.0,3960.891513085993,2388.454649135593
2025-07-10,20:00-24:00,0.0,7979.892585159511,3960.891513085993,2388.454649135593
2025-07-11,0:00-4:00,4971.87654050099,0.0,2388.454649135593,3127.309643352511
2025-07-11,4:00-8:00,2059.3204159345382,3142.5264107736116,2388.454649135593,3127.309643352511
2025-07-11,8:00-12:00,4944.443026841171,0.0,2388.454649135593,3127.309643352511
2025-07-11,12:00-16:00,382.6033455378911,0.0,2388.454649135593,3127.309643352511
2025-07-11,16:00-20:00,0.0,0.0,2388.454649135593,3127.309643352511
2025-07-11,20:00-24:00,0.0,7278.953192464712,2388.454649135593,3127.309643352511
2025-07-12,0:00-4:00,4969.470455193134,0.0,3127.309643352511,4724.394522173674
2025-07-12,4:00-8:00,1809.1560940273507,3278.7333110626423,3127.309643352511,4724.394522173674
2025-07-12,8:00-12:00,4939.768400000001,0.0,3127.309643352511,4724.394522173674
2025-07-12,12:00-16:00,12.367832476577007,0.0,3127.309643352511,4724.394522173674
2025-07-12,16:00-20:00,0.0,0.0,3127.309643352511,4724.394522173674
2025-07-12,20:00-24:00,0.0,5763.82544235805,3127.309643352511,4724.394522173674
2025-07-13,0:00-4:00,6148.6072502057505,0.0,4724.394522173674,2782.7410384855143
2025-07-13,4:00-8:00,0.0,1527.2759259642917,4724.394522173674,2782.7410384855143
2025-07-13,8:00-12:00,0.0,1641.2907674673106,4724.394522173674,2782.7410384855143
2025-07-13,12:00-16:00,3053.7511735306525,0.0,4724.394522173674,2782.7410384855143
2025-07-13,16:00-20:00,722.5217271409799,0.0,4724.394522173674,2782.7410384855143
2025-07-13,20:00-24:00,0.0,7605.839672934601,4724.394522173674,2782.7410384855143
2025-07-14,0:00-4:00,8370.877546196487,0.0,2782.7410384855143,2635.1169797459843
2025-07-14,4:00-8:00,0.0,1487.336893799561,2782.7410384855143,2635.1169797459843
2025-07-14,8:00-12:00,0.0,1250.1898027626803,2782.7410384855143,2635.1169797459843
2025-07-14,12:00-16:00,2594.32223614486,0.0,2782.7410384855143,2635.1169797459843
2025-07-14,16:00-20:00,527.4295170995772,0.0,2782.7410384855143,2635.1169797459843
2025-07-14,20:00-24:00,0.0,7745.888151851221,2782.7410384855143,2635.1169797459843
2025-07-15,0:00-4:00,8459.799267909952,0.0,2635.1169797459843,2526.825592756987
2025-07-15,4:00-8:00,0.0,1551.2589401861414,2635.1169797459843,2526.825592756987
2025-07-15,8:00-12:00,0.0,1007.9140660270447,2635.1169797459843,2526.825592756987
2025-07-15,12:00-16:00,2804.3333762187494,55.66244999999996,2635.1169797459843,2526.825592756987
2025-07-15,16:00-20:00,247.78247594285594,0.0,2635.1169797459843,2526.825592756987
2025-07-15,20:00-24:00,0.0,7848.622382010408,2635.1169797459843,2526.825592756987
2025-07-16,0:00-4:00,8602.550921071697,0.0,2526.825592756987,3912.036595877123
2025-07-16,4:00-8:00,0.0,2029.2741325745155,2526.825592756987,3912.036595877123
2025-07-16,8:00-12:00,0.0,1143.6055224175798,2526.825592756987,3912.036595877123
2025-07-16,12:00-16:00,2888.5908744030357,0.0,2526.825592756987,3912.036595877123
2025-07-16,16:00-20:00,754.6620931839745,0.0,2526.825592756987,3912.036595877123
2025-07-16,20:00-24:00,0.0,6534.217301864872,2526.825592756987,3912.036595877123
2025-07-17,0:00-4:00,6952.1945728226565,0.0,3912.036595877123,1819.0780810223237
2025-07-17,4:00-8:00,0.0,1701.072477114927,3912.036595877123,1819.0780810223237
2025-07-17,8:00-12:00,833.3333333333334,2389.898650193584,3912.036595877123,1819.0780810223237
2025-07-17,12:00-16:00,4020.5465009362833,0.0,3912.036595877123,1819.0780810223237
2025-07-17,16:00-20:00,0.0,0.0,3912.036595877123,1819.0780810223237
2025-07-17,20:00-24:00,0.0,8520.050625629889,3912.036595877123,1819.0780810223237
2025-07-18,0:00-4:00,5000.0,0.0,1819.0780810223237,2976.802688267558
2025-07-18,4:00-8:00,1724.977407826405,2829.9728818739427,1819.0780810223237,2976.802688267558
2025-07-18,8:00-12:00,4745.021104369624,0.0,1819.0780810223237,2976.802688267558
2025-07-18,12:00-16:00,1141.1387183637917,0.0,1819.0780810223237,2976.802688267558
2025-07-18,16:00-20:00,0.0,0.0,1819.0780810223237,2976.802688267558
2025-07-18,20:00-24:00,0.0,7421.736626994245,1819.0780810223237,2976.802688267558
2025-07-19,0:00-4:00,4564.962870330131,602.3451525591364,2976.802688267558,3223.168884585949
2025-07-19,4:00-8:00,625.0,3653.991586393773,2976.802688267558,3223.168884585949
2025-07-19,8:00-12:00,5000.0,0.0,2976.802688267558,3223.168884585949
2025-07-19,12:00-16:00,2785.674202944496,0.0,2976.802688267558,3223.168884585949
2025-07-19,16:00-20:00,0.0,0.0,2976.802688267558,3223.168884585949
2025-07-19,20:00-24:00,0.0,7188.0131313427555,2976.802688267558,3223.168884585949
2025-07-20,0:00-4:00,8347.234627482609,1023.3134417249132,3223.168884585949,2845.7543842423706
2025-07-20,4:00-8:00,0.0,7071.704931092156,3223.168884585949,2845.7543842423706
2025-07-20,8:00-12:00,0.0,0.0,3223.168884585949,2845.7543842423706
2025-07-20,12:00-16:00,1626.1820103769644,0.0,3223.168884585949,2845.7543842423706
2025-07-20,16:00-20:00,4905.516260758646,0.0,3223.168884585949,2845.7543842423706
2025-07-20,20:00-24:00,1719.6965130293502,7201.794930583776,3223.168884585949,2845.7543842423706
2025-07-21,0:00-4:00,8347.686158466548,1293.7464530267684,2845.7543842423706,2647.142406935093
2025-07-21,4:00-8:00,0.0,6206.353280062613,2845.7543842423706,2647.142406935093
2025-07-21,8:00-12:00,0.0,0.0,2845.7543842423706,2647.142406935093
2025-07-21,12:00-16:00,1357.4886112349623,0.0,2845.7543842423706,2647.142406935093
2025-07-21,16:00-20:00,4533.558977278334,0.0,2845.7543842423706,2647.142406935093
2025-07-21,20:00-24:00,1631.263862852281,6971.31798142373,2845.7543842423706,2647.142406935093
2025-07-22,0:00-4:00,8994.546856716346,1071.0830011378075,2647.142406935093,2693.4565400010283
2025-07-22,4:00-8:00,0.0,6892.409363633528,2647.142406935093,2693.4565400010283
2025-07-22,8:00-12:00,0.0,0.0,2647.142406935093,2693.4565400010283
2025-07-22,12:00-16:00,1666.6666666666667,0.0,2647.142406935093,2693.4565400010283
2025-07-22,16:00-20:00,4749.170741040748,0.0,2647.142406935093,2693.4565400010283
2025-07-22,20:00-24:00,1689.5281107146748,7382.491328349906,2647.142406935093,2693.4565400010283
