run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
cost_only_3407,cost_only_ablation,2,197,2025-07-17,7,no_season,42,3407,3407,56643.74093710334,0.0,0.0,1537.1007200710937,58180.84165717443,79453.94812759315,79453.94812759315,422.0992854073846,170,6730.962150455258,15288.748906994839,14864.07971111624,30152.828618111078,1.2571790196928763,3,4,0,54,33,87,60,31471.853647648255,34762.71451407851,4705.894309828409,723.3398962689566,1256.3678590879617,3750.0,4920.921211713503,3081.162375098684,1917.2273747777479,-1,-1,0.0,0.0,0.004129124921746552,0.0315743749961257,0.0002960419515147805,0.03599954186938703,-58.63639450073242
cost_only_3407,cost_only_ablation,2,198,2025-07-18,7,no_season,42,3407,3407,31684.723523320885,0.0,0.0,433.948184418401,32118.67170773929,48531.6626501171,48531.6626501171,101.10168609676677,20,14824.178547318614,13505.27460347748,10970.936914582224,24476.2115180597,1.0156921398863132,3,4,0,68,23,91,40,21728.326707375505,22978.326707375505,3849.377301787865,787.7361794258026,1019.8421465858207,1250.0,4361.2648,1917.2273747777479,3165.0729213159434,-1,-1,0.0,0.0,0.004349375027231872,0.031629291945137084,0.0002920409897342324,0.03627070796210319,-31.63028335571289
cost_only_3407,cost_only_ablation,2,199,2025-07-19,7,no_season,42,3407,3407,30926.21402550329,0.0,0.0,820.0094209025272,31746.22344640582,47833.080913067504,47833.080913067504,189.02772239261412,80,19915.136439890608,13891.756648010469,12967.603502440958,26859.360150451423,1.1186638249908256,7,8,0,65,28,93,40,38032.38157708735,39282.38157708735,6059.4860057722935,1239.5458236737377,1119.1400062688092,3750.0,4378.1714,3165.0729213159434,2674.896146635564,-1,-1,0.0,0.0,0.004424499929882586,0.03121887508314103,0.00030808302108198404,0.0359514580341056,-31.93807029724121
cost_only_3407,cost_only_ablation,2,200,2025-07-20,7,no_season,42,3407,3407,58929.85148823228,0.0,0.0,1139.6337198444096,60069.48520807669,81760.611966946,81760.611966946,334.25016855493357,90,8858.320110053723,16245.789854626186,15099.226045845648,31345.015900471833,1.305337134816351,3,4,0,55,34,89,66,29672.759596321313,33352.76262099325,4159.941007738482,796.9937286857362,1306.0423291863262,3750.0,4934.843783410876,2674.896146635564,2171.023908487832,-1,-1,0.0,0.0,0.004323458997532725,0.030352417030371726,0.0002952499780803919,0.03497112600598484,-60.266693115234375
cost_only_3407,cost_only_ablation,2,201,2025-07-21,7,no_season,42,3407,3407,58399.26512854137,0.0,0.0,76.61911478021928,58475.88424332158,82069.15189299737,82069.15189299737,19.80388245454526,20,6411.688769788054,16713.715535480114,15026.197879816262,31739.913415296378,1.3206260861561747,3,4,0,60,35,95,79,33141.07325287837,36776.90117062346,3475.5978667936233,1170.9405917664733,1322.496392304016,3750.0,4938.866540868992,2171.023908487832,2188.0433944944007,-1,-1,0.0,0.0,0.004398957942612469,0.032073750044219196,0.0003071669489145279,0.03677987493574619,-58.46922302246094
cost_only_3407,cost_only_ablation,2,202,2025-07-22,7,no_season,42,3407,3407,59192.40773207608,0.0,0.0,1071.3534810267429,60263.76121310282,82768.97833024763,82768.97833024763,297.9608522993345,120,8000.358178518706,15989.238919837873,14717.802532476273,30707.041452314148,1.2784437484803832,3,4,0,53,35,88,65,29230.391058119614,32913.508867633915,4059.0881625996863,977.8872547582605,1279.4600605130895,3750.0,4721.648881695168,2188.0433944944007,1842.8412545440494,-1,-1,0.0,0.0,0.004599208012223244,0.03176554210949689,0.0003095830325037241,0.03667433315422386,-60.39886474609375
cost_only_3407,cost_only_ablation,2,203,2025-07-23,7,no_season,42,3407,3407,58027.059560136346,0.0,0.0,2120.4885831606944,60147.54814329704,81812.04034183218,81812.04034183218,484.88749262951694,200,6266.83318824042,17529.321015280624,15715.773485726011,33245.094501006635,1.3831522448092461,3,4,0,62,34,96,73,36014.65896137312,39761.2827736194,4219.630511077249,778.223829907516,1385.2122708752763,3750.0,5000.0,1842.8412545440494,1906.7355258473417,-1,-1,0.0,0.0,0.004031167016364634,0.031768917106091976,0.00029150000773370266,0.03609158413019031,-60.122535705566406
cost_only_3407,cost_only_ablation,2,204,2025-07-24,7,no_season,42,3407,3407,57999.98005687727,0.0,0.0,2151.643085416198,60151.62314229348,79716.0097522994,79716.0097522994,637.2635730724369,250,5194.916125990045,15631.544847004463,14089.65964762268,29721.204494627145,1.2367162847263222,3,4,0,53,33,86,71,28401.26052219083,31946.6895930791,4434.494265875542,734.7268041279935,1238.3835206094643,3750.0,4885.69,1906.7355258473417,1884.3157305770176,-1,-1,0.0,0.0,0.004348666989244521,0.03165758401155472,0.0003154169535264373,0.036321667954325676,-60.160396575927734
cost_only_3407,cost_only_ablation,2,205,2025-07-25,7,no_season,42,3407,3407,31122.338741483465,0.0,0.0,983.7460115842662,32106.084753067727,47447.216492591324,47447.216492591324,181.20091171581498,70,19112.793126420533,14044.429640442127,12034.124929222186,26078.554569664313,1.0836998877076915,5,6,0,68,24,92,32,25599.78415727003,26849.78415727003,3548.171000420338,970.0121458240712,1086.6064404026797,1250.0,4442.19,1884.3157305770176,2522.9500866584744,-1,-1,0.0,0.0,0.004336750018410385,0.03186712495516986,0.00029504194390028715,0.03649891691748053,-31.85613250732422
cost_only_3407,cost_only_ablation,2,206,2025-07-26,7,no_season,42,3407,3407,30836.713979223303,0.0,0.0,57.64923809736212,30894.363217320664,47765.43808912065,47765.43808912065,13.163429180811079,10,17442.16232275121,13789.219875495495,11921.872246611907,25711.0921221074,1.0686816394434517,5,6,0,67,27,94,40,28614.538338440143,29864.538338440143,3336.9551950488258,1237.5768087521803,1071.2955050878084,1250.0,4382.8442,2522.9500866584744,3037.7959180731464,-1,-1,0.0,0.0,0.004231458064168692,0.031505291000939906,0.0003006670158356428,0.03603741608094424,-30.692859649658203
cost_only_3407,cost_only_ablation,2,207,2025-07-27,7,no_season,42,3407,3407,56137.964241104775,0.0,0.0,824.4880809059955,56962.45232201077,78737.32144287607,78737.32144287607,194.27610417260965,130,4642.975551053912,17186.482045997345,16583.049850002586,33769.53189599993,1.407691576194026,3,4,0,63,34,97,76,30506.11100987297,33979.58308607314,4389.193874676195,700.1146071189069,1407.0638289999972,3750.0,4869.081472763724,3037.7959180731464,1862.255027981926,-1,-1,0.0,0.0,0.00455729104578495,0.03148166695609689,0.00030874996446073055,0.03634770796634257,-57.42253875732422
cost_only_3407,cost_only_ablation,2,208,2025-07-28,7,no_season,42,3407,3407,58201.135855876615,0.0,0.0,960.5573648330017,59161.69322070962,81403.0612165595,81403.0612165595,252.36226142721716,100,2564.2774800576744,16428.8366481009,15292.567883505197,31721.404531606095,1.3210643692774646,3,4,0,65,35,100,94,32927.904946463525,36426.267118897544,4002.3758944887627,797.5100663331789,1321.7251888169208,3750.0,5000.0,1862.255027981926,1328.2360342297916,-1,-1,0.0,0.0,0.004419500008225441,0.031974959070794284,0.0002947499742731452,0.03668920905329287,-59.370697021484375
cost_only_3407,cost_only_ablation,2,209,2025-07-29,7,no_season,42,3407,3407,60889.45399299901,0.0,0.0,1060.2113767788417,61949.66536977785,84704.55586591599,84704.55586591599,327.21657654601415,80,6534.688113525443,17333.129919905205,14905.291540968647,32238.421460873848,1.3398003198911528,3,4,0,59,35,94,71,28936.495935708834,32686.495935708834,3989.9689261295,589.8721000574008,1343.2675608697439,3750.0,4754.148405887876,1328.2360342297916,2060.3300727495393,-1,-1,0.0,0.0,0.004367041983641684,0.03143100009765476,0.00030487508047372103,0.036102917161770165,-61.66313552856445
cost_only_3407,cost_only_ablation,2,210,2025-07-30,7,no_season,42,3407,3407,58226.11839387233,0.0,0.0,659.0502197420196,58885.168613614354,81289.26250126438,81289.26250126438,226.3784063703069,100,5666.966455920584,17677.88774598774,15932.467344273628,33610.355090261364,1.3985421680895826,3,4,0,62,35,97,74,31970.97547376297,35649.67629005391,4514.604119877857,1025.3461263267177,1400.4314620942237,3750.0,4792.270114149459,2060.3300727495393,2036.7517374603797,-1,-1,0.0,0.0,0.004242083057761192,0.03117674996610731,0.00030741700902581215,0.03572625003289431,-58.89439392089844
cost_only_3407,cost_only_ablation,2,211,2025-07-31,7,no_season,42,3407,3407,57510.57155339558,0.0,0.0,1744.833624815934,59255.405178211506,79153.49922162865,79153.49922162865,335.27118831169395,190,3336.883496101712,16649.124174024317,15192.233526852357,31841.357700876666,1.325365260878112,3,4,0,62,34,96,76,32376.039460822703,36126.03946082271,3732.009888459685,710.2587237615896,1326.723237536528,3750.0,4842.021139647913,2036.7517374603797,1817.4775385175394,-1,-1,0.0,0.0,0.004272125079296529,0.03184520895592868,0.00029695802368223667,0.03641429205890745,-59.341224670410156
cost_only_3407,cost_only_ablation,2,212,2025-08-01,8,no_season,42,3407,3407,30676.987564847877,0.0,0.0,615.8005998886489,31292.78816473653,46015.76791121711,46015.76791121711,110.15475544406205,70,22414.37563431263,14232.550709882391,11772.363344200516,26004.914054082907,1.0796393201683003,3,4,0,69,24,93,40,20283.58651210341,21533.58651210341,4054.740142214302,728.0489877080347,1083.5380855867877,1250.0,4350.5,1817.4775385175394,2910.500148723141,-1,-1,0.0,0.0,0.004299917025491595,0.03153287491295487,0.00030883296858519316,0.036141624907031655,-30.864994049072266
cost_only_3407,cost_only_ablation,2,213,2025-08-02,8,no_season,42,3407,3407,25586.309398722646,0.0,0.0,2080.55456696568,27666.863965688328,42674.920525490255,42674.920525490255,431.6696870179427,150,21522.663222824245,13197.404669427977,12540.502613077362,25737.907282505337,1.0724586586544205,3,4,0,65,31,96,50,19419.876543003025,20669.876543003025,3412.9759317768658,416.07268062818434,1072.4128034377225,1250.0,3750.0,2910.500148723141,2211.807116017407,-1,-1,0.0,0.0,0.004374459036625922,0.030841500032693148,0.0002897090744227171,0.035505668143741786,-27.940322875976562
cost_only_3407,cost_only_ablation,2,214,2025-08-03,8,no_season,42,3407,3407,53805.94952750266,0.0,0.0,1617.72272071781,55423.67224822047,75636.99913834198,75636.99913834198,463.35351072733823,190,11443.067374103284,17283.23530511779,15465.43001348509,32748.665318602878,1.3624296367676128,3,4,0,58,36,94,59,26754.16669179755,27781.867743649178,3610.6661348479292,903.2118933409251,1364.5277216084532,3750.0,3750.0,2211.807116017407,2306.1291740791407,-1,-1,0.0,0.0,0.0040408329805359244,0.030737124965526164,0.0003045840421691537,0.03508254198823124,-55.386756896972656
cost_only_3407,cost_only_ablation,2,215,2025-08-04,8,no_season,42,3407,3407,49886.02903458532,0.0,0.0,2194.778035249128,52080.80706983445,71951.82114953574,71951.82114953574,567.3287314761897,160,5825.551138884971,16494.204865302578,15216.261206508962,31710.466071811545,1.3202968457727537,3,4,0,64,37,101,81,31947.26498278942,32989.92723067963,3750.0,1202.0581500000028,1321.2694196588143,3750.0,3750.0,2306.1291740791407,1914.5582162052046,-1,-1,0.0,0.0,0.004313583020120859,0.0338397080777213,0.0003090000245720148,0.03846229112241417,-52.23406219482422
cost_only_3407,cost_only_ablation,2,216,2025-08-05,8,no_season,42,3407,3407,52020.15521551247,0.0,0.0,883.470321531688,52903.62553704415,74179.87370481345,74179.87370481345,240.1288629907973,120,7058.055956352738,17335.58256619988,15125.945688081707,32461.52825428159,1.349588514804576,3,4,0,61,36,97,68,30747.601629062738,31670.997761670944,3470.9217463120567,1161.9511660290939,1352.5636772617331,3750.0,3750.0,1914.5582162052046,2416.389145954357,-1,-1,0.0,0.0,0.004182624979875982,0.033284957986325026,0.00029324996285140514,0.03776083292905241,-52.70721435546875
cost_only_3407,cost_only_ablation,2,217,2025-08-06,8,no_season,42,3407,3407,50978.87426830543,0.0,0.0,3072.55100361366,54051.4252719191,72644.71305402629,72644.71305402629,814.9855037076904,190,4952.798182492198,15464.6917527193,15072.190644144188,30536.88239686349,1.2732741123567917,3,4,0,63,37,100,84,34955.45469924213,36130.563690202776,3293.9011914788753,1091.2595803796507,1272.370099869312,3750.0,3740.102727553566,2416.389145954357,1200.0,-1,-1,0.0,0.0,0.004381416947580874,0.032627791981212795,0.00030316703487187624,0.037312375963665545,-54.52750015258789
cost_only_3407,cost_only_ablation,2,218,2025-08-07,8,no_season,42,3407,3407,52352.639920468864,0.0,0.0,2898.0104578161745,55250.650378285034,73744.96794602563,73744.96794602563,727.8415942284746,300,8729.784614035609,18936.05304025136,16581.01336403288,35517.06640428424,1.4767599985401372,3,4,0,64,37,101,59,25729.632614376398,28855.559574189938,3371.220779336018,710.4853976738989,1479.877766845177,3748.1562249087547,3750.0,1200.0,1686.394535606949,-1,-1,0.0,0.0,0.004938416997902095,0.034312166972085834,0.00033179193269461393,0.03958237590268254,-55.06028747558594
cost_only_3407,cost_only_ablation,2,219,2025-08-08,8,no_season,42,3407,3407,24593.883256063837,0.0,0.0,2758.346436124832,27352.22969218867,40429.375157305825,40429.375157305825,588.5323804481217,190,23785.460758846522,14227.725538042578,12770.45000913515,26998.175547177725,1.1232850768853948,3,4,0,70,29,99,54,20181.929583038203,21379.66713991661,3407.7676020177596,533.1305201559612,1124.9239811324053,1250.0,3750.0,1686.394535606949,1722.7638647329743,-1,-1,0.0,0.0,0.004524165997281671,0.03205675003118813,0.0002909590257331729,0.036871875054202974,-27.337995529174805
cost_only_3407,cost_only_ablation,2,220,2025-08-09,8,no_season,42,3407,3407,24143.802205176456,0.0,0.0,2027.735965842296,26171.53817101875,40696.0724108859,40696.0724108859,507.4057320772741,200,20668.60479871833,14064.173088762485,12451.228744517646,26515.401833280128,1.1027997337643882,3,4,0,72,28,100,53,20058.423382379133,21129.082320640235,3451.6251237630386,472.64742000000064,1104.8084097200056,1250.0,3750.0,1722.7638647329743,1940.4624747886,-1,-1,0.0,0.0,0.004202249925583601,0.03332108398899436,0.0003184590023010969,0.03784179291687906,-26.086334228515625
cost_only_3407,cost_only_ablation,2,221,2025-08-10,8,no_season,42,3407,3407,51483.020796854704,0.0,0.0,336.9973327818952,51820.018129636606,73518.33276231415,73518.33276231415,78.06538812497354,60,6729.709219246725,16616.465741141394,15054.395859949003,31670.861601090393,1.3180204205416146,3,4,0,62,37,99,80,32913.47321567221,34134.393319831375,3437.8339579041067,1327.0885388275824,1319.6192333787665,3750.0,3750.0,1940.4624747886,1835.4994242886278,-1,-1,0.0,0.0,0.004718290991149843,0.03439941699616611,0.0003387909382581711,0.039456498925574124,-51.8610954284668
cost_only_3407,cost_only_ablation,2,222,2025-08-11,8,no_season,42,3407,3407,54253.88724664403,0.0,0.0,2096.4323238713364,56350.31957051536,75706.4615878104,75706.4615878104,499.2913183355677,150,9294.45105646359,17121.364860570917,14771.316344221865,31892.68120479278,1.3255453102190367,3,4,0,58,34,92,63,30188.068061186365,31438.068061186365,4122.395719023688,1250.0,1328.8617168663657,3750.0,3750.0,1835.4994242886278,2507.9177451369296,-1,-1,0.0,0.0,0.004502875031903386,0.03425270796287805,0.00031054101418703794,0.03906612400896847,-56.08714294433594
cost_only_3407,cost_only_ablation,2,223,2025-08-12,8,no_season,42,3407,3407,50748.38487232679,0.0,0.0,3685.9911710914207,54434.37604341821,72205.75644089365,72205.75644089365,759.5178923055823,180,4830.61384889797,16149.165543365454,15775.048709064195,31924.21425242965,1.3312002084176764,3,4,0,68,37,105,82,31741.34842464167,32872.03988431306,3622.42473551618,671.8328254965022,1330.1755938512351,3750.0,3750.0,2507.9177451369296,1200.0,-1,-1,0.0,0.0,0.004506416968069971,0.03354212502017617,0.0003073329571634531,0.038355874945409596,-54.9462776184082
cost_only_3407,cost_only_ablation,2,224,2025-08-13,8,no_season,42,3407,3407,54587.8537517569,0.0,0.0,1908.0626500644535,56495.91640182135,76228.79199016426,76228.79199016426,442.5713134145863,150,8357.696166181348,16864.985788082737,14672.298100685228,31537.283888767965,1.3110621045023327,3,4,0,54,34,88,62,27955.339671708185,31705.339671708185,4648.526818346123,705.2738616092282,1314.0534953653319,3750.0,3750.0,1200.0,1733.5701699707529,-1,-1,0.0,0.0,0.004264374962076545,0.03247837501112372,0.0003214169992133975,0.03706416697241366,-56.287086486816406
cost_only_3407,cost_only_ablation,2,225,2025-08-14,8,no_season,42,3407,3407,50024.36079168925,0.0,0.0,6744.455623531905,56768.81641522115,70787.65924446017,70787.65924446017,1271.337930662785,300,4757.925030354252,18019.13195826682,16644.350796831463,34663.48275509828,1.443297323546581,3,4,0,71,37,108,77,30073.885822011314,31254.204326629755,3574.4995879412745,1194.2263007023753,1444.3117814624284,3750.0,3750.0,1733.5701699707529,1283.333473204758,-1,-1,0.0,0.0,0.004457916948013008,0.03244020801503211,0.0003064590273424983,0.03720458399038762,-56.945030212402344
cost_only_3407,cost_only_ablation,2,226,2025-08-15,8,no_season,42,3407,3407,24827.806500578226,0.0,0.0,2771.8363321205616,27599.642832698788,40198.75141569099,40198.75141569099,697.9280255311548,240,21957.348177926255,14976.342540032962,13196.73816007041,28173.08070010337,1.1715995607155592,3,4,0,76,28,104,58,22773.645158930245,23898.426399190892,3750.0,564.8276271086096,1173.8783625043072,1250.0,3750.0,1283.333473204758,1580.5560832566935,-1,-1,0.0,0.0,0.004257457912899554,0.03186354099307209,0.0003059169976040721,0.03642691590357572,-27.483314514160156
cost_only_3407,cost_only_ablation,2,227,2025-08-16,8,no_season,42,3407,3407,28500.224627265496,0.0,0.0,3643.7689537200376,32143.993580985538,47805.47483745157,47805.47483745157,672.8647794810183,160,31017.433702777733,8926.527476453364,8394.901928965173,17321.429405418537,0.7215604640107213,1,2,0,47,15,62,47,15382.453375655838,16366.819328717302,3750.0,340.3605086512528,721.7262252257724,1250.0,3750.0,1580.5560832566935,1200.0,-1,-1,0.0,0.0,0.004414833034388721,0.030662667006254196,0.0002817909698933363,0.03535929101053625,-32.292938232421875
cost_only_3407,cost_only_ablation,2,228,2025-08-17,8,no_season,42,3407,3407,47964.52575261099,0.0,0.0,2183.170994406702,50147.69674701769,70542.78481416847,70542.78481416847,396.7757864596802,150,5995.135078853264,15416.194956505751,13637.163051397536,29053.358007903287,1.20832994569015,3,4,0,83,31,114,71,24477.12737178387,25654.97898065101,3620.0371430346486,675.1366047750809,1210.556583662637,1250.0,3750.0,1200.0,1450.254652891541,-1,-1,0.0,0.0,0.003942750045098364,0.02986008406151086,0.0003036250127479434,0.03410645911935717,-50.04975128173828
cost_only_3407,cost_only_ablation,2,229,2025-08-18,8,no_season,42,3407,3407,48561.35319073323,0.0,0.0,3043.2558481723418,51604.60903890557,71298.57322439086,71298.57322439086,604.9063063508075,150,5813.863291794671,14638.122017876347,12942.621395596014,27580.74341347236,1.1470692794842348,3,4,0,80,30,110,76,30674.624650041555,31426.696913294163,3693.923467554984,650.0957406096218,1149.1976422280152,1250.0,3750.0,1450.254652891541,1694.4756916394508,-1,-1,0.0,0.0,0.003875750000588596,0.02965849998872727,0.00028120807837694883,0.033815458067692816,-51.50902557373047
cost_only_3407,cost_only_ablation,2,230,2025-08-19,8,no_season,42,3407,3407,49797.96629347571,0.0,0.0,1310.754714273165,51108.72100774887,72123.3901036336,72123.3901036336,243.52097173197802,100,6516.655049093106,13975.946760346524,12443.35078407404,26419.29754442056,1.09896627777872,3,4,0,70,31,101,62,28936.891710242642,30075.29493842385,3485.8553972367345,1118.8967030396498,1100.8040643508566,3080.492318936602,3750.0,1694.4756916394508,1836.7795569180344,-1,-1,0.0,0.0,0.0037955830339342356,0.029678666032850742,0.0002758749760687351,0.03375012404285371,-51.05302429199219
cost_only_3407,cost_only_ablation,2,231,2025-08-20,8,no_season,42,3407,3407,48501.900989275025,0.0,0.0,14792.70040611571,63294.60139539074,70932.68524095646,70932.68524095646,2850.1165804212656,350,2391.1269338382776,13450.859510609283,12709.87568973649,26160.73520034577,1.0899162950498287,3,4,0,72,27,99,73,31962.055969986654,33081.495275435824,3458.55523685118,847.9829629715485,1090.0306333477404,3364.3631041938784,3750.0,1836.7795569180344,1200.0,-1,-1,0.0,0.0,0.0038710839580744505,0.029631374985910952,0.0002734159352257848,0.03377587487921119,-63.54383087158203
cost_only_3407,cost_only_ablation,2,232,2025-08-21,8,no_season,42,3407,3407,51874.129782347474,0.0,0.0,3690.90059908471,55565.03038143218,73402.39252493788,73402.39252493788,803.1187910526369,180,6632.276729988016,13006.095568175144,11277.279465505964,24283.375033681106,1.0094150810607614,3,4,0,64,27,91,64,26597.293526473506,27498.482994694015,3569.488545552859,725.1860589295717,1011.8072930700461,3573.9008991266237,3688.50438506098,1200.0,1651.369331294859,-1,-1,0.0,0.0,0.0038667910266667604,0.0305447910213843,0.0002863750560209155,0.034697957104071975,-55.388370513916016
cost_only_3407,cost_only_ablation,2,233,2025-08-22,8,no_season,42,3407,3407,28561.889055708125,0.0,0.0,8068.932540302941,36630.82159601107,47534.35549642095,47534.35549642095,1684.0674674786412,250,27536.04048656199,8800.196231892634,8348.383154555031,17148.579386447665,0.7145236542009198,1,2,0,47,14,61,47,15105.623090978519,16355.623090978519,3750.0,405.96993827511994,714.524141101986,1250.0,3750.0,1651.369331294859,1200.0,-1,-1,0.0,0.0,0.003802957944571972,0.029957166989333928,0.00027970795053988695,0.034039832884445786,-36.80747985839844
cost_only_3407,cost_only_ablation,2,234,2025-08-23,8,no_season,42,3407,3407,29134.495354241684,0.0,0.0,1214.81459756534,30349.309951807023,48527.121964339676,48527.121964339676,264.04347993691215,150,25223.664308840875,9529.53420768671,8492.039222250994,18021.573429937704,0.749662718679142,1,2,0,49,15,64,54,12518.889463434267,13768.889463434267,3337.85865349725,241.65745895657753,750.898892914071,1250.0,3686.9851849479865,1200.0,1289.1146337674177,-1,-1,0.0,0.0,0.00403087493032217,0.029644957976415753,0.0002877499209716916,0.033963582827709615,-30.31443214416504
cost_only_3407,cost_only_ablation,2,235,2025-08-24,8,no_season,42,3407,3407,49752.23054550499,0.0,0.0,4125.148076671078,53877.37862217605,72661.97732364306,72661.97732364306,951.4946431525268,280,7810.653788314022,15701.26809675072,13632.039401602486,29333.307498353206,1.21937341759757,3,4,0,73,30,103,61,27687.0579575735,28597.0851836196,3471.957999099843,618.7055048621642,1222.2211457647168,3660.446237816127,3750.0,1289.1146337674177,1815.2142146273065,-1,-1,0.0,0.0,0.0038549589226022363,0.029627625015564263,0.0003075840650126338,0.03379016800317913,-53.671470642089844
cost_only_3407,cost_only_ablation,2,236,2025-08-25,8,no_season,42,3407,3407,50204.4390746103,0.0,0.0,4122.499452289706,54326.938526900005,73180.13113637145,73180.13113637145,901.5896176292703,240,2364.0332973525965,15282.438901216346,14337.83846123489,29620.277362451234,1.2338168038645867,3,4,0,76,33,109,78,32080.20352102098,33330.20352102098,3455.0010816014205,750.6342500000011,1234.1782234354678,3750.0,3750.0,1815.2142146273065,1200.0,-1,-1,0.0,0.0,0.004043625085614622,0.030405083089135587,0.0002835000632330775,0.034732208237983286,-54.56772232055664
cost_only_3407,cost_only_ablation,2,237,2025-08-26,8,no_season,42,3407,3407,50914.106647291235,0.0,0.0,1991.7039040527536,52905.81055134398,74763.46660459628,74763.46660459628,448.40467776785374,160,7547.966628854491,15390.961003628927,13255.874733452625,28646.835737081557,1.1905861037618934,3,4,0,56,31,87,63,24763.178496606593,28504.774545561297,3277.8469351700815,616.3779650500641,1193.6181557117316,3750.0,3750.0,1200.0,1828.2287998936315,-1,-1,0.0,0.0,0.0037531659472733736,0.030836791032925248,0.00028795807156711817,0.03487791505176574,-52.65992736816406
cost_only_3407,cost_only_ablation,2,238,2025-08-27,8,no_season,42,3407,3407,49795.72416503714,0.0,0.0,2114.9755937281634,51910.6997587653,72596.91154637671,72596.91154637671,424.0267551571698,130,3872.300284459585,15950.723693352682,14716.234542945058,30666.958236297738,1.2768524335563924,3,4,0,76,34,110,80,35400.812355677546,36349.10473404834,3615.4051300530828,999.6044536426033,1277.7899265124058,3750.0,3750.0,1828.2287998936315,1448.1407139448002,-1,-1,0.0,0.0,0.003924167016521096,0.0310567079577595,0.00032833300065249205,0.03530920797493309,-52.05946350097656
cost_only_3407,cost_only_ablation,2,239,2025-08-28,8,no_season,42,3407,3407,51573.6815015697,0.0,0.0,8132.933283147913,59706.61478471762,73892.7081439727,73892.7081439727,1747.1583681539933,280,3653.3846909071403,14540.93788771979,13322.251049833569,27863.18893755336,1.1599012724201734,3,4,0,60,31,91,70,32252.820738898023,33502.82073889802,3254.3767773173863,960.3648597339466,1160.96620573139,3750.0,3750.0,1448.1407139448002,1200.0,-1,-1,0.0,0.0,0.003935249987989664,0.0310748330084607,0.0003059169976040721,0.03531599999405444,-59.803733825683594
cost_only_3407,cost_only_ablation,2,240,2025-08-29,8,no_season,42,3407,3407,30640.609221184066,0.0,0.0,2910.2895288426735,33550.89875002674,49382.81052179775,49382.81052179775,585.6260933925912,150,26505.60977192391,9076.064932664194,8168.4584393977675,17244.52337206196,0.7175259344700399,1,2,0,49,15,64,46,13864.774583053206,14986.677951857986,3079.7748692451482,391.2044087693961,718.5218071692484,1250.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004383874940685928,0.031340292072854936,0.0002999999560415745,0.03602416696958244,-33.550899505615234
cost_only_3407,cost_only_ablation,2,241,2025-08-30,8,no_season,42,3407,3407,30596.75601356342,0.0,0.0,1862.3930710294364,32459.149084592857,50065.531889169375,50065.531889169375,384.68932211930326,120,30994.95852375649,9365.616853359383,8423.073999160526,17788.69085251991,0.7401543276619142,1,2,0,49,15,64,50,13748.543896564985,14773.010572737549,3151.2483047978017,328.4878200335759,741.1954521883296,1250.0,3750.0,1200.0,1206.3047055589664,-1,-1,0.0,0.0,0.004317915998399258,0.029794041998684406,0.0002798750065267086,0.03439183300361037,-32.45668029785156
cost_only_3407,cost_only_ablation,2,242,2025-08-31,8,no_season,42,3407,3407,51282.8050476113,0.0,0.0,2936.093131545875,54218.898179157186,72695.30880815357,72695.30880815357,707.0619410006437,200,4289.311233180145,18963.11461953011,16496.67818688938,35459.7928064195,1.4741256562928404,3,4,0,69,37,106,68,38773.573359489914,40023.573359489914,7040.850651009609,1765.734974469706,1477.4913669341456,5000.0,3750.0,1206.3047055589664,1807.2691916622773,-1,-1,0.0,0.0,0.004055125056765974,0.029278500005602837,0.00026704103220254183,0.03360066609457135,-53.98368835449219
cost_only_3407,cost_only_ablation,2,243,2025-09-01,9,no_season,42,3407,3407,52088.75821347105,0.0,0.0,0.0,52088.75821347104,73303.28954047081,73303.28954047081,0.0,0,15962.043144638616,17106.227625675616,13339.115763176753,30445.343388852372,1.2620439598288888,5,6,0,52,37,89,50,33865.38939208212,35115.38939208212,4052.1509802604105,1812.4788695942466,1268.5559745355156,5000.0,3007.472097406374,1807.2691916622773,3974.9990380264576,-1,-1,0.0,0.0,0.004077916964888573,0.02950241696089506,0.0002862090477719903,0.033866542973555624,-51.24034118652344
cost_only_3407,cost_only_ablation,2,244,2025-09-02,9,no_season,42,3407,3407,48769.268455451645,0.0,0.0,349.6818954680613,49118.95035091971,68330.27847986986,68330.27847986986,89.6028557879954,60,13103.173900512615,15638.018988279875,14379.067403134635,30017.086391414516,1.2496831376294686,3,4,0,60,37,97,62,26842.889320842034,28092.889320842034,3750.0,1133.6335361335282,1250.7119329756047,5000.0,3158.9452206382675,3974.9990380264576,3653.658592475024,-1,-1,0.0,0.0,0.0038847080431878567,0.02957549993880093,0.0002779170172289014,0.03373812499921769,-49.244720458984375
